"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1974 21.5 0 0 0 "CV" 1974
1 1999 21.4083333333333 0 0 0 "CV" 1999
1 2004 23.225 0 0 0 "CV" 2004
1 2005 23.1363636363636 0 0 0 "CV" 2005
2 1974 20.5 0 0 0 "CV" 1974
2 1999 21.025 0 0 0 "CV" 1999
2 2004 23.5 0 0 0 "CV" 2004
2 2005 21.9736842105263 0 0 0 "CV" 2005
2 2016 22.3 0 0 0 "CV" 2016
3 1973 21.4166666666667 0 0 0 "CV" 1973
3 1974 20.5625 0 0 0 "CV" 1974
3 1999 21.2 0 0 0 "CV" 1999
3 2004 23.475 0 0 0 "CV" 2004
3 2005 23.53125 0 0 0 "CV" 2005
