"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
9 2017 25.4 0 0 0 "ID" 2017
10 1957 27.33 0 0 0 "ID" 1957
10 1958 27.3368421052632 0 0 0 "ID" 1958
10 1981 28.75 0 0 0 "ID" 1981
10 1984 27.275 0 0 0 "ID" 1984
10 1986 28.55 0 0 0 "ID" 1986
10 1988 28.55 0 0 0 "ID" 1988
10 1991 28.775 0 0 0 "ID" 1991
10 1996 27.25 0 0 0 "ID" 1996
10 1997 28.0111111111111 0 0 0 "ID" 1997
10 1998 28.0423076923077 0 0 0 "ID" 1998
10 1999 28.1590909090909 0 0 0 "ID" 1999
10 2002 28.9 0 0 0 "ID" 2002
10 2003 28.3571428571429 0 0 0 "ID" 2003
10 2004 28.85 0 0 0 "ID" 2004
10 2016 28.8 0 0 0 "ID" 2016
11 1957 27.4684210526316 0 0 0 "ID" 1957
11 1958 26.9416666666667 0 0 0 "ID" 1958
11 1980 27.625 0 0 0 "ID" 1980
11 1981 27.8125 0 0 0 "ID" 1981
11 1992 27.7375 0 0 0 "ID" 1992
11 1995 27.2875 0 0 0 "ID" 1995
11 1996 27.6153846153846 0 0 0 "ID" 1996
11 1997 28.0366666666667 0 0 0 "ID" 1997
11 1998 28.4333333333333 0 0 0 "ID" 1998
11 1999 27.8 0 0 0 "ID" 1999
11 2002 28.4 0 0 0 "ID" 2002
11 2003 28.9333333333333 0 0 0 "ID" 2003
11 2004 28.35 0 0 0 "ID" 2004
11 2016 29.05 0 0 0 "ID" 2016
12 1957 27.22 0 0 0 "ID" 1957
12 1958 27.3363636363636 0 0 0 "ID" 1958
12 1980 27.6666666666667 0 0 0 "ID" 1980
12 1981 28.2142857142857 0 0 0 "ID" 1981
12 1988 27.75 0 0 0 "ID" 1988
12 1991 28.75 0 0 0 "ID" 1991
12 1992 28.95 0 0 0 "ID" 1992
12 1995 27.13 0 0 0 "ID" 1995
12 1996 27.46 0 0 0 "ID" 1996
12 1997 28.8045454545455 0 0 0 "ID" 1997
12 1998 27.7875 0 0 0 "ID" 1998
12 1999 28.05 0 0 0 "ID" 1999
12 2002 27.85 0 0 0 "ID" 2002
12 2003 28.625 0 0 0 "ID" 2003
12 2004 28.3416666666667 0 0 0 "ID" 2004
12 2016 28.35 0 0 0 "ID" 2016
12 2017 28.1 0 0 0 "ID" 2017
1 1979 27.9736842105263 0 0 0 "ID" 1979
1 1980 27.5 0 0 0 "ID" 1980
1 1981 26.5 0 0 0 "ID" 1981
1 1988 27.925 0 0 0 "ID" 1988
1 1989 27.7 0 0 0 "ID" 1989
1 1990 27.45 0 0 0 "ID" 1990
1 1991 28.51875 0 0 0 "ID" 1991
1 1992 27.9 0 0 0 "ID" 1992
1 1993 27.4571428571429 0 0 0 "ID" 1993
1 1996 27.6666666666667 0 0 0 "ID" 1996
1 1997 27.46875 0 0 0 "ID" 1997
1 1998 29.2590909090909 0 0 0 "ID" 1998
1 2004 28.0611111111111 0 0 0 "ID" 2004
1 2005 28.2458333333333 0 0 0 "ID" 2005
1 2013 26.8 0 0 0 "ID" 2013
1 2015 27.9 0 0 0 "ID" 2015
1 2017 27 0 0 0 "ID" 2017
2 1960 26.95 0 0 0 "ID" 1960
2 1964 29.7 0 0 0 "ID" 1964
2 1979 27.46875 0 0 0 "ID" 1979
2 1980 27.2666666666667 0 0 0 "ID" 1980
2 1981 27.1666666666667 0 0 0 "ID" 1981
2 1988 26.7 0 0 0 "ID" 1988
2 1989 26.54 0 0 0 "ID" 1989
2 1990 27.55 0 0 0 "ID" 1990
2 1991 27.8 0 0 0 "ID" 1991
2 1992 29.7 0 0 0 "ID" 1992
2 1993 27.725 0 0 0 "ID" 1993
2 1996 27.3184210526316 0 0 0 "ID" 1996
2 1997 27.0555555555556 0 0 0 "ID" 1997
2 1998 29.4142857142857 0 0 0 "ID" 1998
2 2004 27.5590909090909 0 0 0 "ID" 2004
2 2005 28.171875 0 0 0 "ID" 2005
3 1979 26.875 0 0 0 "ID" 1979
3 1980 27.25 0 0 0 "ID" 1980
3 1981 26.5 0 0 0 "ID" 1981
3 1987 26.675 0 0 0 "ID" 1987
3 1988 28.3 0 0 0 "ID" 1988
3 1990 27.7875 0 0 0 "ID" 1990
3 1991 27.4 0 0 0 "ID" 1991
3 1992 27.91 0 0 0 "ID" 1992
3 1993 27.525 0 0 0 "ID" 1993
3 1996 27.596875 0 0 0 "ID" 1996
3 1997 27.1583333333333 0 0 0 "ID" 1997
3 1998 29.178125 0 0 0 "ID" 1998
3 2004 28.2777777777778 0 0 0 "ID" 2004
3 2005 28.44375 0 0 0 "ID" 2005
3 2010 27.85 0 0 0 "ID" 2010
3 2017 27.9 0 0 0 "ID" 2017
3 2018 27.65 0 0 0 "ID" 2018
4 1979 26.8 0 0 0 "ID" 1979
4 1980 27.2333333333333 0 0 0 "ID" 1980
4 1981 26.75 0 0 0 "ID" 1981
4 1987 26.9 0 0 0 "ID" 1987
4 1988 27.6 0 0 0 "ID" 1988
4 1990 26.9166666666667 0 0 0 "ID" 1990
4 1993 27 0 0 0 "ID" 1993
4 1995 27.55 0 0 0 "ID" 1995
4 1996 27.08 0 0 0 "ID" 1996
4 1997 27.1541666666667 0 0 0 "ID" 1997
4 1998 27.8857142857143 0 0 0 "ID" 1998
4 2004 27.3642857142857 0 0 0 "ID" 2004
4 2005 27.2461538461538 0 0 0 "ID" 2005
4 2011 27.15 0 0 0 "ID" 2011
4 2016 27.45 0 0 0 "ID" 2016
5 1979 26.8333333333333 0 0 0 "ID" 1979
5 1980 26.9333333333333 0 0 0 "ID" 1980
5 1981 26.7916666666667 0 0 0 "ID" 1981
5 1988 27.2 0 0 0 "ID" 1988
5 1989 27.4 0 0 0 "ID" 1989
5 1993 25.5 0 0 0 "ID" 1993
5 1995 27.225 0 0 0 "ID" 1995
5 1996 26.8277777777778 0 0 0 "ID" 1996
5 1997 26.7647058823529 0 0 0 "ID" 1997
5 1998 27.696875 0 0 0 "ID" 1998
5 2005 26.5142857142857 0 0 0 "ID" 2005
5 2006 27.2 0 0 0 "ID" 2006
5 2008 26.9 0 0 0 "ID" 2008
5 2016 27.5 0 0 0 "ID" 2016
5 2018 26.775 0 0 0 "ID" 2018
6 1979 26.6 0 0 0 "ID" 1979
6 1980 25.5882352941176 0 0 0 "ID" 1980
6 1981 26.0909090909091 0 0 0 "ID" 1981
6 1989 26.85 0 0 0 "ID" 1989
6 1990 25.6 0 0 0 "ID" 1990
6 1993 25.95 0 0 0 "ID" 1993
6 1995 26.9166666666667 0 0 0 "ID" 1995
6 1996 26.2916666666667 0 0 0 "ID" 1996
6 1997 25.9933333333333 0 0 0 "ID" 1997
6 1998 26.9735294117647 0 0 0 "ID" 1998
6 2005 26.5321428571429 0 0 0 "ID" 2005
6 2006 26.1 0 0 0 "ID" 2006
6 2011 25.825 0 0 0 "ID" 2011
6 2015 26.35 0 0 0 "ID" 2015
6 2017 25.9666666666667 0 0 0 "ID" 2017
6 2018 26.7 0 0 0 "ID" 2018
7 1979 25.1052631578947 0 0 0 "ID" 1979
7 1980 25.25 0 0 0 "ID" 1980
7 1981 25.7142857142857 0 0 0 "ID" 1981
7 1990 26.3 0 0 0 "ID" 1990
7 1995 25.4833333333333 0 0 0 "ID" 1995
7 1996 25.775 0 0 0 "ID" 1996
7 1997 25.5142857142857 0 0 0 "ID" 1997
7 1998 26.725 0 0 0 "ID" 1998
7 2004 24.8875 0 0 0 "ID" 2004
7 2005 25.7571428571429 0 0 0 "ID" 2005
7 2015 25.55 0 0 0 "ID" 2015
7 2016 26.35 0 0 0 "ID" 2016
7 2017 25.2 0 0 0 "ID" 2017
8 1979 25.0714285714286 0 0 0 "ID" 1979
8 1980 25.25 0 0 0 "ID" 1980
8 1981 25.75 0 0 0 "ID" 1981
8 1988 26.3 0 0 0 "ID" 1988
8 1990 25.0875 0 0 0 "ID" 1990
8 1991 25.45 0 0 0 "ID" 1991
8 1992 25.1 0 0 0 "ID" 1992
8 1995 25.7 0 0 0 "ID" 1995
8 1996 25.6583333333333 0 0 0 "ID" 1996
8 1997 24.45 0 0 0 "ID" 1997
8 1998 26.425 0 0 0 "ID" 1998
8 2003 25.825 0 0 0 "ID" 2003
8 2004 24.3807692307692 0 0 0 "ID" 2004
8 2016 26 0 0 0 "ID" 2016
8 2017 26.1 0 0 0 "ID" 2017
9 1979 25.25 0 0 0 "ID" 1979
9 1980 25.3461538461538 0 0 0 "ID" 1980
9 1981 25.7 0 0 0 "ID" 1981
9 1986 25.7 0 0 0 "ID" 1986
9 1987 25.75 0 0 0 "ID" 1987
9 1988 26.65 0 0 0 "ID" 1988
9 1989 26.5 0 0 0 "ID" 1989
9 1990 25.325 0 0 0 "ID" 1990
9 1991 25.25 0 0 0 "ID" 1991
9 1992 26.3 0 0 0 "ID" 1992
9 1993 25 0 0 0 "ID" 1993
9 1995 25.725 0 0 0 "ID" 1995
9 1996 26.2866666666667 0 0 0 "ID" 1996
9 1997 25.1821428571429 0 0 0 "ID" 1997
9 1998 26.8375 0 0 0 "ID" 1998
9 2003 26.3423076923077 0 0 0 "ID" 2003
9 2004 25.6833333333333 0 0 0 "ID" 2004
9 2006 26.3 0 0 0 "ID" 2006
9 2016 26.725 0 0 0 "ID" 2016
9 2017 25.45 0 0 0 "ID" 2017
10 1979 26.5357142857143 0 0 0 "ID" 1979
10 1980 26.4166666666667 0 0 0 "ID" 1980
10 1981 26.9166666666667 0 0 0 "ID" 1981
10 1987 26.55 0 0 0 "ID" 1987
10 1988 27.325 0 0 0 "ID" 1988
10 1991 25.725 0 0 0 "ID" 1991
10 1992 26.4 0 0 0 "ID" 1992
10 1995 26.9333333333333 0 0 0 "ID" 1995
10 1996 27.1857142857143 0 0 0 "ID" 1996
10 1997 26.4384615384615 0 0 0 "ID" 1997
10 1998 27.4125 0 0 0 "ID" 1998
10 2003 27.2333333333333 0 0 0 "ID" 2003
10 2004 26.5055555555556 0 0 0 "ID" 2004
10 2007 27 0 0 0 "ID" 2007
10 2017 27.5 0 0 0 "ID" 2017
11 1979 27.5714285714286 0 0 0 "ID" 1979
11 1980 27.2 0 0 0 "ID" 1980
11 1981 27.5714285714286 0 0 0 "ID" 1981
11 1986 26.95 0 0 0 "ID" 1986
11 1987 28.5 0 0 0 "ID" 1987
11 1988 27.2333333333333 0 0 0 "ID" 1988
11 1989 28.25 0 0 0 "ID" 1989
11 1990 28.2 0 0 0 "ID" 1990
11 1992 27.6625 0 0 0 "ID" 1992
11 1995 27.2357142857143 0 0 0 "ID" 1995
11 1996 27.3076923076923 0 0 0 "ID" 1996
11 1997 27.2107142857143 0 0 0 "ID" 1997
11 1998 27.8928571428571 0 0 0 "ID" 1998
11 2003 27.835 0 0 0 "ID" 2003
11 2004 27.9558823529412 0 0 0 "ID" 2004
11 2012 27.55 0 0 0 "ID" 2012
12 1979 27.6666666666667 0 0 0 "ID" 1979
12 1980 27.1666666666667 0 0 0 "ID" 1980
12 1981 27.4333333333333 0 0 0 "ID" 1981
12 1987 27.275 0 0 0 "ID" 1987
12 1988 27.45 0 0 0 "ID" 1988
12 1989 28.3 0 0 0 "ID" 1989
12 1990 28.3 0 0 0 "ID" 1990
12 1992 27.84 0 0 0 "ID" 1992
12 1995 27.5076923076923 0 0 0 "ID" 1995
12 1996 27.8764705882353 0 0 0 "ID" 1996
12 1997 28.6821428571429 0 0 0 "ID" 1997
12 1998 27.896875 0 0 0 "ID" 1998
12 2003 28.0083333333333 0 0 0 "ID" 2003
12 2004 28.575 0 0 0 "ID" 2004
12 2010 27 0 0 0 "ID" 2010
12 2011 27.6 0 0 0 "ID" 2011
12 2018 28.75 0 0 0 "ID" 2018
1 1979 25.8 0 0 0 "ID" 1979
1 1980 25.9038461538462 0 0 0 "ID" 1980
1 1981 26.3636363636364 0 0 0 "ID" 1981
1 1988 29.15 0 0 0 "ID" 1988
1 1990 27.8 0 0 0 "ID" 1990
1 1991 29.59 0 0 0 "ID" 1991
1 1992 29.4 0 0 0 "ID" 1992
1 1993 27.975 0 0 0 "ID" 1993
1 1996 27.6210526315789 0 0 0 "ID" 1996
1 1997 27.3083333333333 0 0 0 "ID" 1997
1 1998 30.2029411764706 0 0 0 "ID" 1998
1 2000 25.75 0 0 0 "ID" 2000
1 2003 28.5131578947368 0 0 0 "ID" 2003
1 2004 28.296875 0 0 0 "ID" 2004
1 2005 28.6588235294118 0 0 0 "ID" 2005
1 2010 28.25 0 0 0 "ID" 2010
2 1979 25.9285714285714 0 0 0 "ID" 1979
2 1980 25.90625 0 0 0 "ID" 1980
2 1981 25.6875 0 0 0 "ID" 1981
2 1984 25.8 0 0 0 "ID" 1984
2 1990 28.3 0 0 0 "ID" 1990
2 1991 29.5 0 0 0 "ID" 1991
2 1993 28.775 0 0 0 "ID" 1993
2 1996 27.0363636363636 0 0 0 "ID" 1996
2 1997 27.0576923076923 0 0 0 "ID" 1997
2 1998 28.0954545454545 0 0 0 "ID" 1998
2 2003 27.71 0 0 0 "ID" 2003
2 2004 27.5875 0 0 0 "ID" 2004
2 2005 28.555 0 0 0 "ID" 2005
2 2017 26.7 0 0 0 "ID" 2017
3 1979 25.9772727272727 0 0 0 "ID" 1979
3 1980 25.9545454545455 0 0 0 "ID" 1980
3 1981 25.5666666666667 0 0 0 "ID" 1981
3 1991 28.04 0 0 0 "ID" 1991
3 1992 28.1833333333333 0 0 0 "ID" 1992
3 1993 27.55 0 0 0 "ID" 1993
3 1995 28.4 0 0 0 "ID" 1995
3 1996 27.5547619047619 0 0 0 "ID" 1996
3 1997 27.8125 0 0 0 "ID" 1997
3 1998 27.8555555555556 0 0 0 "ID" 1998
3 2003 27.3461538461538 0 0 0 "ID" 2003
3 2004 28.2166666666667 0 0 0 "ID" 2004
3 2005 28.2 0 0 0 "ID" 2005
3 2007 28.1 0 0 0 "ID" 2007
3 2018 26.2 0 0 0 "ID" 2018
4 1979 26.9375 0 0 0 "ID" 1979
4 1980 25.7826086956522 0 0 0 "ID" 1980
4 1981 26.6818181818182 0 0 0 "ID" 1981
4 1987 25.85 0 0 0 "ID" 1987
4 1988 27.6833333333333 0 0 0 "ID" 1988
4 1990 27.45 0 0 0 "ID" 1990
4 1993 27.5666666666667 0 0 0 "ID" 1993
4 1995 27.4192307692308 0 0 0 "ID" 1995
4 1996 27.45 0 0 0 "ID" 1996
4 1997 28.25 0 0 0 "ID" 1997
4 1998 28.1235294117647 0 0 0 "ID" 1998
4 2003 28.06 0 0 0 "ID" 2003
4 2004 28.3033333333333 0 0 0 "ID" 2004
4 2005 27.0653846153846 0 0 0 "ID" 2005
4 2018 28.05 0 0 0 "ID" 2018
5 1979 25.5681818181818 0 0 0 "ID" 1979
5 1980 25.4736842105263 0 0 0 "ID" 1980
5 1981 25.34375 0 0 0 "ID" 1981
5 1988 27.6 0 0 0 "ID" 1988
5 1993 26.6625 0 0 0 "ID" 1993
5 1995 26.2722222222222 0 0 0 "ID" 1995
5 1996 26.4333333333333 0 0 0 "ID" 1996
5 1997 27.5666666666667 0 0 0 "ID" 1997
5 1998 27.76875 0 0 0 "ID" 1998
5 2003 26.9763157894737 0 0 0 "ID" 2003
5 2004 27.5233333333333 0 0 0 "ID" 2004
5 2005 27.9130434782609 0 0 0 "ID" 2005
5 2012 26.4 0 0 0 "ID" 2012
6 1979 25.03125 0 0 0 "ID" 1979
6 1980 25.2380952380952 0 0 0 "ID" 1980
6 1981 24.0769230769231 0 0 0 "ID" 1981
6 1988 26.7357142857143 0 0 0 "ID" 1988
6 1993 26.925 0 0 0 "ID" 1993
6 1995 26.9375 0 0 0 "ID" 1995
6 1996 26.7722222222222 0 0 0 "ID" 1996
6 1997 26.996875 0 0 0 "ID" 1997
6 1998 27.6 0 0 0 "ID" 1998
6 2003 26.6352941176471 0 0 0 "ID" 2003
6 2004 26.0235294117647 0 0 0 "ID" 2004
6 2005 27.0944444444444 0 0 0 "ID" 2005
6 2007 26.4 0 0 0 "ID" 2007
6 2008 24.6 0 0 0 "ID" 2008
6 2014 26.675 0 0 0 "ID" 2014
6 2017 26.2 0 0 0 "ID" 2017
7 1979 24.1538461538462 0 0 0 "ID" 1979
7 1980 24.3863636363636 0 0 0 "ID" 1980
7 1981 24 0 0 0 "ID" 1981
7 1988 25.95 0 0 0 "ID" 1988
7 1990 26.25 0 0 0 "ID" 1990
7 1993 25.3833333333333 0 0 0 "ID" 1993
7 1995 25.3142857142857 0 0 0 "ID" 1995
7 1996 24.14 0 0 0 "ID" 1996
7 1997 25.9142857142857 0 0 0 "ID" 1997
7 1998 26.5285714285714 0 0 0 "ID" 1998
7 2003 26.3058823529412 0 0 0 "ID" 2003
7 2004 25.8 0 0 0 "ID" 2004
7 2005 26.715 0 0 0 "ID" 2005
7 2007 25.5 0 0 0 "ID" 2007
8 1979 24.025 0 0 0 "ID" 1979
8 1980 24.195652173913 0 0 0 "ID" 1980
8 1981 25.6666666666667 0 0 0 "ID" 1981
8 1988 26.5375 0 0 0 "ID" 1988
8 1990 25.83 0 0 0 "ID" 1990
8 1991 26.0625 0 0 0 "ID" 1991
8 1992 25.65 0 0 0 "ID" 1992
8 1995 25.5714285714286 0 0 0 "ID" 1995
8 1996 24.6105263157895 0 0 0 "ID" 1996
8 1997 25.8882352941176 0 0 0 "ID" 1997
8 1998 26.94 0 0 0 "ID" 1998
8 2002 26.5 0 0 0 "ID" 2002
8 2003 26.0805555555556 0 0 0 "ID" 2003
8 2004 25.3026315789474 0 0 0 "ID" 2004
9 1979 24.825 0 0 0 "ID" 1979
9 1980 24.3666666666667 0 0 0 "ID" 1980
9 1981 24.5 0 0 0 "ID" 1981
9 1984 24.5 0 0 0 "ID" 1984
9 1987 27.05 0 0 0 "ID" 1987
9 1990 26.2 0 0 0 "ID" 1990
9 1991 26.2583333333333 0 0 0 "ID" 1991
9 1992 27.4166666666667 0 0 0 "ID" 1992
9 1993 26.35 0 0 0 "ID" 1993
9 1995 26.73 0 0 0 "ID" 1995
9 1996 25.9466666666667 0 0 0 "ID" 1996
9 1997 25.7846153846154 0 0 0 "ID" 1997
9 1998 27.3210526315789 0 0 0 "ID" 1998
9 1999 27.025 0 0 0 "ID" 1999
9 2002 26.4833333333333 0 0 0 "ID" 2002
9 2003 26.7235294117647 0 0 0 "ID" 2003
9 2004 26.1923076923077 0 0 0 "ID" 2004
10 1979 25.4583333333333 0 0 0 "ID" 1979
10 1980 25.6111111111111 0 0 0 "ID" 1980
10 1981 25.3333333333333 0 0 0 "ID" 1981
10 1986 27.55 0 0 0 "ID" 1986
10 1987 27.21 0 0 0 "ID" 1987
10 1989 26.725 0 0 0 "ID" 1989
10 1991 26.95 0 0 0 "ID" 1991
10 1992 27.925 0 0 0 "ID" 1992
10 1993 27.6 0 0 0 "ID" 1993
10 1995 27.9138888888889 0 0 0 "ID" 1995
10 1996 27.4045454545455 0 0 0 "ID" 1996
10 1997 26.8461538461538 0 0 0 "ID" 1997
10 1998 28.6184210526316 0 0 0 "ID" 1998
10 1999 27.6944444444444 0 0 0 "ID" 1999
10 2002 27.5892857142857 0 0 0 "ID" 2002
10 2003 28.0055555555556 0 0 0 "ID" 2003
10 2004 26.9525 0 0 0 "ID" 2004
11 1979 26.7941176470588 0 0 0 "ID" 1979
11 1980 26.7857142857143 0 0 0 "ID" 1980
11 1981 26 0 0 0 "ID" 1981
11 1986 28.95 0 0 0 "ID" 1986
11 1987 29.43125 0 0 0 "ID" 1987
11 1988 28.15 0 0 0 "ID" 1988
11 1990 29.275 0 0 0 "ID" 1990
11 1992 27.5666666666667 0 0 0 "ID" 1992
11 1995 28.44 0 0 0 "ID" 1995
11 1996 26.9854166666667 0 0 0 "ID" 1996
11 1997 27.8147058823529 0 0 0 "ID" 1997
11 1998 28.8227272727273 0 0 0 "ID" 1998
11 1999 28.16 0 0 0 "ID" 1999
11 2002 28.7117647058824 0 0 0 "ID" 2002
11 2003 28.9 0 0 0 "ID" 2003
11 2004 28.56875 0 0 0 "ID" 2004
12 1979 27.21875 0 0 0 "ID" 1979
12 1980 26.7727272727273 0 0 0 "ID" 1980
12 1981 26 0 0 0 "ID" 1981
12 1988 27.85 0 0 0 "ID" 1988
12 1990 29.1416666666667 0 0 0 "ID" 1990
12 1992 27.7083333333333 0 0 0 "ID" 1992
12 1995 27.2854166666667 0 0 0 "ID" 1995
12 1996 26.8238095238095 0 0 0 "ID" 1996
12 1997 28.6558823529412 0 0 0 "ID" 1997
12 1998 28.12 0 0 0 "ID" 1998
12 1999 28.325 0 0 0 "ID" 1999
12 2002 29.425 0 0 0 "ID" 2002
12 2003 28.4678571428571 0 0 0 "ID" 2003
12 2004 28.95 0 0 0 "ID" 2004
12 2015 27.65 0 0 0 "ID" 2015
1 1958 27.5965517241379 0 0 0 "ID" 1958
1 1986 27.5 0 0 0 "ID" 1986
1 1993 28.05 0 0 0 "ID" 1993
1 1996 27.1 0 0 0 "ID" 1996
1 1997 26.4166666666667 0 0 0 "ID" 1997
1 1998 29.17 0 0 0 "ID" 1998
1 2003 27.525 0 0 0 "ID" 2003
1 2004 28.5833333333333 0 0 0 "ID" 2004
1 2005 28.1666666666667 0 0 0 "ID" 2005
1 2007 28.4 0 0 0 "ID" 2007
1 2015 26.55 0 0 0 "ID" 2015
1 2017 28.2 0 0 0 "ID" 2017
2 1958 27.4038461538462 0 0 0 "ID" 1958
2 1991 28.4 0 0 0 "ID" 1991
2 1996 27.52 0 0 0 "ID" 1996
2 1997 27.3875 0 0 0 "ID" 1997
2 1998 27.8375 0 0 0 "ID" 1998
2 2003 27.7333333333333 0 0 0 "ID" 2003
2 2004 26.3 0 0 0 "ID" 2004
2 2005 28.2 0 0 0 "ID" 2005
3 1958 27.5482142857143 0 0 0 "ID" 1958
3 1981 26.75 0 0 0 "ID" 1981
3 1991 27.25 0 0 0 "ID" 1991
3 1996 27.8555555555556 0 0 0 "ID" 1996
3 1997 27.5071428571429 0 0 0 "ID" 1997
3 1998 27.4 0 0 0 "ID" 1998
3 2003 27.1666666666667 0 0 0 "ID" 2003
3 2015 27.25 0 0 0 "ID" 2015
4 1958 27.4875 0 0 0 "ID" 1958
4 1981 26.75 0 0 0 "ID" 1981
4 1987 26.9 0 0 0 "ID" 1987
4 1995 27.61 0 0 0 "ID" 1995
4 1996 26.575 0 0 0 "ID" 1996
4 1997 26.9409090909091 0 0 0 "ID" 1997
4 1998 28.6071428571429 0 0 0 "ID" 1998
4 2003 27.7625 0 0 0 "ID" 2003
4 2004 27.9166666666667 0 0 0 "ID" 2004
4 2005 27.55 0 0 0 "ID" 2005
5 1958 27.2738095238095 0 0 0 "ID" 1958
5 1981 27.25 0 0 0 "ID" 1981
5 1987 26.45 0 0 0 "ID" 1987
5 1988 28.3 0 0 0 "ID" 1988
5 1989 28.95 0 0 0 "ID" 1989
5 1995 26.58 0 0 0 "ID" 1995
5 1996 27.0071428571429 0 0 0 "ID" 1996
5 1997 26.1166666666667 0 0 0 "ID" 1997
5 1998 28.2346153846154 0 0 0 "ID" 1998
5 2003 27.4571428571429 0 0 0 "ID" 2003
5 2004 28.3 0 0 0 "ID" 2004
5 2005 26.9125 0 0 0 "ID" 2005
5 2008 26.45 0 0 0 "ID" 2008
5 2012 26.9 0 0 0 "ID" 2012
6 1958 26.4466666666667 0 0 0 "ID" 1958
6 1981 25.5 0 0 0 "ID" 1981
6 1988 25.65 0 0 0 "ID" 1988
6 1995 25.95 0 0 0 "ID" 1995
6 1996 26 0 0 0 "ID" 1996
6 1997 24.8 0 0 0 "ID" 1997
6 1998 27.05 0 0 0 "ID" 1998
6 2003 27 0 0 0 "ID" 2003
6 2004 26.375 0 0 0 "ID" 2004
6 2005 26.6617647058824 0 0 0 "ID" 2005
6 2010 27.2 0 0 0 "ID" 2010
6 2012 26.4 0 0 0 "ID" 2012
7 1957 24.8285714285714 0 0 0 "ID" 1957
7 1958 24.9833333333333 0 0 0 "ID" 1958
7 1981 25.125 0 0 0 "ID" 1981
7 1992 25.3 0 0 0 "ID" 1992
7 1995 25.275 0 0 0 "ID" 1995
7 1996 25.9 0 0 0 "ID" 1996
7 1997 26 0 0 0 "ID" 1997
7 1998 26.75 0 0 0 "ID" 1998
7 2003 26.4 0 0 0 "ID" 2003
7 2005 25.81875 0 0 0 "ID" 2005
7 2011 26.45 0 0 0 "ID" 2011
7 2016 26.85 0 0 0 "ID" 2016
8 1957 25.7461538461538 0 0 0 "ID" 1957
8 1958 25.5525 0 0 0 "ID" 1958
8 1981 24.5 0 0 0 "ID" 1981
8 1991 24.6 0 0 0 "ID" 1991
8 1995 26.1 0 0 0 "ID" 1995
8 1996 26.2333333333333 0 0 0 "ID" 1996
8 1997 25.8 0 0 0 "ID" 1997
8 1998 26.3692307692308 0 0 0 "ID" 1998
8 2002 25.7 0 0 0 "ID" 2002
8 2003 25.2375 0 0 0 "ID" 2003
8 2008 25.45 0 0 0 "ID" 2008
9 1957 25 0 0 0 "ID" 1957
9 1958 26.2733333333333 0 0 0 "ID" 1958
9 1981 26.25 0 0 0 "ID" 1981
9 1987 26.7 0 0 0 "ID" 1987
9 1989 25.5 0 0 0 "ID" 1989
9 1992 28 0 0 0 "ID" 1992
9 1996 27.0666666666667 0 0 0 "ID" 1996
9 1997 26.95 0 0 0 "ID" 1997
9 1998 27.2333333333333 0 0 0 "ID" 1998
9 1999 27.375 0 0 0 "ID" 1999
9 2002 25.9625 0 0 0 "ID" 2002
9 2003 26.0444444444444 0 0 0 "ID" 2003
10 1957 29.15 0 0 0 "ID" 1957
10 1958 26.6285714285714 0 0 0 "ID" 1958
10 1981 26.1666666666667 0 0 0 "ID" 1981
10 1986 28.4 0 0 0 "ID" 1986
10 1990 27.6 0 0 0 "ID" 1990
10 1992 27.1 0 0 0 "ID" 1992
10 1996 26.6928571428571 0 0 0 "ID" 1996
10 1997 26.4392857142857 0 0 0 "ID" 1997
10 1998 28.4227272727273 0 0 0 "ID" 1998
10 1999 28.00625 0 0 0 "ID" 1999
10 2002 25.4 0 0 0 "ID" 2002
10 2003 26.9166666666667 0 0 0 "ID" 2003
10 2004 27.65 0 0 0 "ID" 2004
10 2007 26.3 0 0 0 "ID" 2007
10 2017 27.8 0 0 0 "ID" 2017
11 1957 28.1 0 0 0 "ID" 1957
11 1958 27.525 0 0 0 "ID" 1958
11 1986 27.9 0 0 0 "ID" 1986
11 1988 28.5 0 0 0 "ID" 1988
11 1990 27.7 0 0 0 "ID" 1990
11 1992 28.2 0 0 0 "ID" 1992
11 1995 28.4416666666667 0 0 0 "ID" 1995
11 1996 27.45625 0 0 0 "ID" 1996
11 1997 27.195 0 0 0 "ID" 1997
11 1998 28.1 0 0 0 "ID" 1998
11 2002 28.5125 0 0 0 "ID" 2002
11 2003 27.4625 0 0 0 "ID" 2003
11 2004 27.95 0 0 0 "ID" 2004
12 1957 27.7409090909091 0 0 0 "ID" 1957
12 1958 27.6307692307692 0 0 0 "ID" 1958
12 1981 26.6666666666667 0 0 0 "ID" 1981
12 1984 27.975 0 0 0 "ID" 1984
12 1985 27.2 0 0 0 "ID" 1985
12 1990 28.1 0 0 0 "ID" 1990
12 1992 28.45 0 0 0 "ID" 1992
12 1995 27.3916666666667 0 0 0 "ID" 1995
12 1996 27.5 0 0 0 "ID" 1996
12 1997 29.1222222222222 0 0 0 "ID" 1997
12 1998 27.3 0 0 0 "ID" 1998
12 1999 27.7642857142857 0 0 0 "ID" 1999
12 2002 28.8 0 0 0 "ID" 2002
12 2003 28.7666666666667 0 0 0 "ID" 2003
12 2004 28.2 0 0 0 "ID" 2004
12 2005 26.7 0 0 0 "ID" 2005
12 2011 28.6 0 0 0 "ID" 2011
1 1981 26.125 0 0 0 "ID" 1981
1 1991 26.3 0 0 0 "ID" 1991
