"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
9 1980 18.6116666666667 0 0 0 "BC" 1980
9 1981 19.38 0 0 0 "BC" 1981
9 1990 21.6717391304348 0 0 0 "BC" 1990
9 1991 21.01 0 0 0 "BC" 1991
9 1992 24.253125 0 0 0 "BC" 1992
9 1996 19.6333333333333 0 0 0 "BC" 1996
10 1959 23.9532258064516 0 0 0 "BC" 1959
10 1962 24.9387096774194 0 0 0 "BC" 1962
10 1980 23.5387096774194 0 0 0 "BC" 1980
10 1990 23.7868421052632 0 0 0 "BC" 1990
10 1991 25.35 0 0 0 "BC" 1991
10 1992 25.5970588235294 0 0 0 "BC" 1992
10 1993 23.09 0 0 0 "BC" 1993
10 1994 26.7 0 0 0 "BC" 1994
10 1996 25.54375 0 0 0 "BC" 1996
11 1959 24.9316666666667 0 0 0 "BC" 1959
11 1981 25.6566666666667 0 0 0 "BC" 1981
11 1984 24.4534482758621 0 0 0 "BC" 1984
11 1990 27.7704545454545 0 0 0 "BC" 1990
11 1991 25.32 0 0 0 "BC" 1991
11 1992 24.4181818181818 0 0 0 "BC" 1992
11 1993 23.85 0 0 0 "BC" 1993
11 1994 27.1333333333333 0 0 0 "BC" 1994
11 1995 25.9045454545455 0 0 0 "BC" 1995
11 1996 23.3884615384615 0 0 0 "BC" 1996
12 1981 25.17 0 0 0 "BC" 1981
12 1984 27.1714285714286 0 0 0 "BC" 1984
12 1990 28.4076923076923 0 0 0 "BC" 1990
12 1991 25.9 0 0 0 "BC" 1991
12 1992 27.2722222222222 0 0 0 "BC" 1992
12 1994 25.58 0 0 0 "BC" 1994
12 1995 23.32 0 0 0 "BC" 1995
12 1996 25.5222222222222 0 0 0 "BC" 1996
1 1961 23.558064516129 0 0 0 "BC" 1961
1 1962 25.3854838709677 0 0 0 "BC" 1962
1 1963 24.0209677419355 0 0 0 "BC" 1963
1 1964 25.8115384615385 0 0 0 "BC" 1964
1 1965 25.8129032258065 0 0 0 "BC" 1965
1 1966 27.541935483871 0 0 0 "BC" 1966
1 1967 24.6532258064516 0 0 0 "BC" 1967
1 1968 27.3354838709677 0 0 0 "BC" 1968
1 1969 26.6467741935484 0 0 0 "BC" 1969
1 1972 23.3258064516129 0 0 0 "BC" 1972
1 1973 28.4854838709677 0 0 0 "BC" 1973
1 1974 23.9112903225806 0 0 0 "BC" 1974
1 1975 24.3774193548387 0 0 0 "BC" 1975
1 1976 23.2516129032258 0 0 0 "BC" 1976
1 1977 25.97 0 0 0 "BC" 1977
1 1978 22.8725806451613 0 0 0 "BC" 1978
1 1979 24.8838709677419 0 0 0 "BC" 1979
1 1980 24.7225806451613 0 0 0 "BC" 1980
1 1981 25.1016129032258 0 0 0 "BC" 1981
1 1982 26.1145161290323 0 0 0 "BC" 1982
1 1983 27.7933333333333 0 0 0 "BC" 1983
1 1984 27.0516129032258 0 0 0 "BC" 1984
1 1985 25.5677419354839 0 0 0 "BC" 1985
1 1986 26.8790322580645 0 0 0 "BC" 1986
1 1987 26.8661290322581 0 0 0 "BC" 1987
1 1988 26.55 0 0 0 "BC" 1988
1 1989 24.6564516129032 0 0 0 "BC" 1989
1 1990 25.9383333333333 0 0 0 "BC" 1990
2 1961 23.9875 0 0 0 "BC" 1961
2 1962 25.9232142857143 0 0 0 "BC" 1962
2 1963 24.6732142857143 0 0 0 "BC" 1963
2 1964 26.9775862068966 0 0 0 "BC" 1964
2 1965 26.8767857142857 0 0 0 "BC" 1965
2 1966 24.1214285714286 0 0 0 "BC" 1966
2 1967 22.3357142857143 0 0 0 "BC" 1967
2 1968 25.2965517241379 0 0 0 "BC" 1968
2 1969 26.5928571428571 0 0 0 "BC" 1969
2 1972 23.3379310344828 0 0 0 "BC" 1972
2 1973 25.225 0 0 0 "BC" 1973
2 1974 22.9732142857143 0 0 0 "BC" 1974
2 1975 22.7178571428571 0 0 0 "BC" 1975
2 1976 22.2431034482759 0 0 0 "BC" 1976
2 1977 23.375 0 0 0 "BC" 1977
2 1978 22.6625 0 0 0 "BC" 1978
2 1979 24.8 0 0 0 "BC" 1979
2 1980 23.5051724137931 0 0 0 "BC" 1980
2 1981 22.6 0 0 0 "BC" 1981
2 1982 26.2732142857143 0 0 0 "BC" 1982
2 1983 28.3625 0 0 0 "BC" 1983
2 1984 26.7155172413793 0 0 0 "BC" 1984
2 1985 25.1392857142857 0 0 0 "BC" 1985
2 1986 25.6982142857143 0 0 0 "BC" 1986
2 1987 27.8053571428571 0 0 0 "BC" 1987
2 1988 24.4310344827586 0 0 0 "BC" 1988
2 1989 24.4557692307692 0 0 0 "BC" 1989
2 1990 24.1107142857143 0 0 0 "BC" 1990
3 1961 22.0338709677419 0 0 0 "BC" 1961
3 1962 23.3838709677419 0 0 0 "BC" 1962
3 1963 23.0032258064516 0 0 0 "BC" 1963
3 1964 26.5209677419355 0 0 0 "BC" 1964
3 1965 24.2774193548387 0 0 0 "BC" 1965
3 1966 22.9354838709677 0 0 0 "BC" 1966
3 1967 21.6483870967742 0 0 0 "BC" 1967
3 1968 23.3790322580645 0 0 0 "BC" 1968
3 1969 21.9677419354839 0 0 0 "BC" 1969
3 1972 21.8258064516129 0 0 0 "BC" 1972
3 1973 26.1677419354839 0 0 0 "BC" 1973
3 1974 21.691935483871 0 0 0 "BC" 1974
3 1975 21.341935483871 0 0 0 "BC" 1975
3 1976 21.091935483871 0 0 0 "BC" 1976
3 1977 20.5467741935484 0 0 0 "BC" 1977
3 1978 22.1032258064516 0 0 0 "BC" 1978
3 1979 23.101724137931 0 0 0 "BC" 1979
3 1980 22.0775862068966 0 0 0 "BC" 1980
3 1981 22.0225806451613 0 0 0 "BC" 1981
3 1982 24.7293103448276 0 0 0 "BC" 1982
3 1983 25.5951612903226 0 0 0 "BC" 1983
3 1984 23.9048387096774 0 0 0 "BC" 1984
3 1985 24.7233333333333 0 0 0 "BC" 1985
3 1986 24.8396551724138 0 0 0 "BC" 1986
3 1987 26.05 0 0 0 "BC" 1987
3 1988 23.1790322580645 0 0 0 "BC" 1988
3 1989 23.441935483871 0 0 0 "BC" 1989
3 1990 24.1086206896552 0 0 0 "BC" 1990
4 1961 20.5866666666667 0 0 0 "BC" 1961
4 1962 20.5086206896552 0 0 0 "BC" 1962
4 1963 16.3166666666667 0 0 0 "BC" 1963
4 1964 21.4516666666667 0 0 0 "BC" 1964
4 1965 20.275 0 0 0 "BC" 1965
4 1966 19.98 0 0 0 "BC" 1966
4 1967 20.0266666666667 0 0 0 "BC" 1967
4 1968 19.4616666666667 0 0 0 "BC" 1968
4 1969 20.7116666666667 0 0 0 "BC" 1969
4 1972 20.8766666666667 0 0 0 "BC" 1972
4 1973 20.1666666666667 0 0 0 "BC" 1973
4 1974 18.7916666666667 0 0 0 "BC" 1974
4 1975 19.475 0 0 0 "BC" 1975
4 1976 19.0733333333333 0 0 0 "BC" 1976
4 1977 19.895 0 0 0 "BC" 1977
4 1978 18.9583333333333 0 0 0 "BC" 1978
4 1979 22.0266666666667 0 0 0 "BC" 1979
4 1980 19.685 0 0 0 "BC" 1980
4 1981 20.2133333333333 0 0 0 "BC" 1981
4 1982 20.555 0 0 0 "BC" 1982
4 1983 23.1733333333333 0 0 0 "BC" 1983
4 1984 20.0896551724138 0 0 0 "BC" 1984
4 1985 20.7155172413793 0 0 0 "BC" 1985
4 1986 21.2566666666667 0 0 0 "BC" 1986
4 1987 23.8283333333333 0 0 0 "BC" 1987
4 1988 20.2883333333333 0 0 0 "BC" 1988
4 1989 19.515 0 0 0 "BC" 1989
4 1990 21.7586206896552 0 0 0 "BC" 1990
5 1961 18.0467741935484 0 0 0 "BC" 1961
5 1962 15.1435483870968 0 0 0 "BC" 1962
5 1963 10.5177419354839 0 0 0 "BC" 1963
5 1964 16.6209677419355 0 0 0 "BC" 1964
5 1965 16.7306451612903 0 0 0 "BC" 1965
5 1966 16.4161290322581 0 0 0 "BC" 1966
5 1967 16.8145161290323 0 0 0 "BC" 1967
5 1968 16.1451612903226 0 0 0 "BC" 1968
5 1969 16.0564516129032 0 0 0 "BC" 1969
5 1972 16.2483870967742 0 0 0 "BC" 1972
5 1973 17.5 0 0 0 "BC" 1973
5 1974 15.958064516129 0 0 0 "BC" 1974
5 1975 16.5980769230769 0 0 0 "BC" 1975
5 1976 14.4903225806452 0 0 0 "BC" 1976
5 1977 16.2790322580645 0 0 0 "BC" 1977
5 1978 15.94 0 0 0 "BC" 1978
5 1979 17.4586206896552 0 0 0 "BC" 1979
5 1980 16.8403225806452 0 0 0 "BC" 1980
5 1981 16.0741935483871 0 0 0 "BC" 1981
5 1982 16.9032258064516 0 0 0 "BC" 1982
5 1983 18.8596774193548 0 0 0 "BC" 1983
5 1984 16.8467741935484 0 0 0 "BC" 1984
5 1985 17.16 0 0 0 "BC" 1985
5 1986 18.0838709677419 0 0 0 "BC" 1986
5 1987 19.2822580645161 0 0 0 "BC" 1987
5 1988 16.1709677419355 0 0 0 "BC" 1988
5 1989 18.01 0 0 0 "BC" 1989
5 1990 16.95 0 0 0 "BC" 1990
6 1961 13.7933333333333 0 0 0 "BC" 1961
6 1962 14.8133333333333 0 0 0 "BC" 1962
6 1963 7.225 0 0 0 "BC" 1963
6 1964 12.5366666666667 0 0 0 "BC" 1964
6 1965 12.065 0 0 0 "BC" 1965
6 1966 15.105 0 0 0 "BC" 1966
6 1967 12.865 0 0 0 "BC" 1967
6 1968 10.4166666666667 0 0 0 "BC" 1968
6 1972 12.5666666666667 0 0 0 "BC" 1972
6 1973 14.8366666666667 0 0 0 "BC" 1973
6 1974 13.9266666666667 0 0 0 "BC" 1974
6 1975 12.3764705882353 0 0 0 "BC" 1975
6 1976 13.2583333333333 0 0 0 "BC" 1976
6 1977 13.9183333333333 0 0 0 "BC" 1977
6 1978 11.7517857142857 0 0 0 "BC" 1978
6 1979 14.5725 0 0 0 "BC" 1979
6 1980 12.2216666666667 0 0 0 "BC" 1980
6 1981 12.6233333333333 0 0 0 "BC" 1981
6 1982 13.79 0 0 0 "BC" 1982
6 1983 15.3333333333333 0 0 0 "BC" 1983
6 1984 13.0283333333333 0 0 0 "BC" 1984
6 1985 14.5133333333333 0 0 0 "BC" 1985
6 1986 14.2583333333333 0 0 0 "BC" 1986
6 1987 13.8672413793103 0 0 0 "BC" 1987
6 1988 13.5571428571429 0 0 0 "BC" 1988
6 1989 15.1086206896552 0 0 0 "BC" 1989
7 1961 13.8693548387097 0 0 0 "BC" 1961
7 1962 12.8193548387097 0 0 0 "BC" 1962
7 1963 6.55161290322581 0 0 0 "BC" 1963
7 1964 11.5741935483871 0 0 0 "BC" 1964
7 1965 14.0887096774194 0 0 0 "BC" 1965
7 1966 14.3112903225806 0 0 0 "BC" 1966
7 1967 11.4274193548387 0 0 0 "BC" 1967
7 1968 14.2032258064516 0 0 0 "BC" 1968
7 1969 15.1533333333333 0 0 0 "BC" 1969
7 1972 13.1774193548387 0 0 0 "BC" 1972
7 1973 13.4790322580645 0 0 0 "BC" 1973
7 1974 13.4467741935484 0 0 0 "BC" 1974
7 1975 12.81 0 0 0 "BC" 1975
7 1976 13.3064516129032 0 0 0 "BC" 1976
7 1977 13.0266666666667 0 0 0 "BC" 1977
7 1978 12.7209677419355 0 0 0 "BC" 1978
7 1979 11.9790322580645 0 0 0 "BC" 1979
7 1980 12.0648148148148 0 0 0 "BC" 1980
7 1981 13.8596774193548 0 0 0 "BC" 1981
7 1982 14.4896551724138 0 0 0 "BC" 1982
7 1983 15.27 0 0 0 "BC" 1983
7 1984 13.5933333333333 0 0 0 "BC" 1984
7 1985 14.1596774193548 0 0 0 "BC" 1985
7 1987 13.1564516129032 0 0 0 "BC" 1987
7 1988 13.5483870967742 0 0 0 "BC" 1988
7 1989 13.9935483870968 0 0 0 "BC" 1989
8 1961 14.5306451612903 0 0 0 "BC" 1961
8 1962 16.5822580645161 0 0 0 "BC" 1962
8 1963 9.33064516129032 0 0 0 "BC" 1963
8 1964 15.5161290322581 0 0 0 "BC" 1964
8 1965 17.5467741935484 0 0 0 "BC" 1965
8 1966 16.0467741935484 0 0 0 "BC" 1966
8 1967 14.4370967741935 0 0 0 "BC" 1967
8 1968 17.3338709677419 0 0 0 "BC" 1968
8 1969 15.40625 0 0 0 "BC" 1969
8 1972 15.891935483871 0 0 0 "BC" 1972
8 1973 15.9790322580645 0 0 0 "BC" 1973
8 1974 16.3290322580645 0 0 0 "BC" 1974
8 1975 15.4467741935484 0 0 0 "BC" 1975
8 1976 14.9706896551724 0 0 0 "BC" 1976
8 1977 16.1983333333333 0 0 0 "BC" 1977
8 1978 19.7677419354839 0 0 0 "BC" 1978
8 1979 17.2225806451613 0 0 0 "BC" 1979
8 1980 15.49375 0 0 0 "BC" 1980
8 1981 16.2387096774194 0 0 0 "BC" 1981
8 1982 17.0612903225806 0 0 0 "BC" 1982
8 1983 15.88 0 0 0 "BC" 1983
8 1984 16.8387096774194 0 0 0 "BC" 1984
8 1985 17.4903225806452 0 0 0 "BC" 1985
8 1986 18.4387096774194 0 0 0 "BC" 1986
8 1987 16.6583333333333 0 0 0 "BC" 1987
8 1988 16.7532258064516 0 0 0 "BC" 1988
8 1989 18.7774193548387 0 0 0 "BC" 1989
9 1961 21.2068965517241 0 0 0 "BC" 1961
9 1962 21.7133333333333 0 0 0 "BC" 1962
9 1963 15.1833333333333 0 0 0 "BC" 1963
9 1964 20.7083333333333 0 0 0 "BC" 1964
9 1965 19.94 0 0 0 "BC" 1965
9 1966 20.4 0 0 0 "BC" 1966
9 1967 20.0966666666667 0 0 0 "BC" 1967
9 1968 20.4566666666667 0 0 0 "BC" 1968
9 1969 20.914 0 0 0 "BC" 1969
9 1972 21.1866666666667 0 0 0 "BC" 1972
9 1973 21.4933333333333 0 0 0 "BC" 1973
9 1974 18.8 0 0 0 "BC" 1974
9 1975 21.4983333333333 0 0 0 "BC" 1975
9 1976 20.425 0 0 0 "BC" 1976
9 1977 20.655 0 0 0 "BC" 1977
9 1978 20.4716666666667 0 0 0 "BC" 1978
9 1979 20.75 0 0 0 "BC" 1979
9 1980 19.65 0 0 0 "BC" 1980
9 1981 20.05 0 0 0 "BC" 1981
9 1982 20.94 0 0 0 "BC" 1982
9 1983 21.6844827586207 0 0 0 "BC" 1983
9 1984 21.775 0 0 0 "BC" 1984
9 1985 20.8913793103448 0 0 0 "BC" 1985
9 1986 20.49 0 0 0 "BC" 1986
9 1987 20.665 0 0 0 "BC" 1987
9 1988 20.1568965517241 0 0 0 "BC" 1988
9 1989 20.7933333333333 0 0 0 "BC" 1989
10 1961 23.8967741935484 0 0 0 "BC" 1961
10 1962 25.2741935483871 0 0 0 "BC" 1962
10 1963 20.0854838709677 0 0 0 "BC" 1963
10 1964 22.9145161290323 0 0 0 "BC" 1964
10 1965 21.4064516129032 0 0 0 "BC" 1965
10 1966 22.7790322580645 0 0 0 "BC" 1966
10 1967 23.1725806451613 0 0 0 "BC" 1967
10 1968 23.8435483870968 0 0 0 "BC" 1968
10 1971 21.6615384615385 0 0 0 "BC" 1971
10 1972 24.5838709677419 0 0 0 "BC" 1972
10 1973 22.7435483870968 0 0 0 "BC" 1973
10 1974 24.5 0 0 0 "BC" 1974
10 1975 22.6274193548387 0 0 0 "BC" 1975
10 1976 21.825 0 0 0 "BC" 1976
10 1977 23.8596774193548 0 0 0 "BC" 1977
10 1978 22.1888888888889 0 0 0 "BC" 1978
10 1979 24.0370967741935 0 0 0 "BC" 1979
10 1980 23.3661290322581 0 0 0 "BC" 1980
10 1981 21.0112903225806 0 0 0 "BC" 1981
10 1982 22.2548387096774 0 0 0 "BC" 1982
10 1983 23.1333333333333 0 0 0 "BC" 1983
10 1984 24.8322580645161 0 0 0 "BC" 1984
10 1985 24.141935483871 0 0 0 "BC" 1985
10 1986 22.3935483870968 0 0 0 "BC" 1986
10 1987 23.5451612903226 0 0 0 "BC" 1987
10 1988 23.2161290322581 0 0 0 "BC" 1988
11 1961 23.9233333333333 0 0 0 "BC" 1961
11 1962 24.2416666666667 0 0 0 "BC" 1962
11 1963 21.8383333333333 0 0 0 "BC" 1963
11 1964 24.2983333333333 0 0 0 "BC" 1964
11 1965 24.6833333333333 0 0 0 "BC" 1965
11 1966 25.5216666666667 0 0 0 "BC" 1966
11 1967 24.31 0 0 0 "BC" 1967
11 1968 21.7483333333333 0 0 0 "BC" 1968
11 1971 22.5483333333333 0 0 0 "BC" 1971
11 1972 25.055 0 0 0 "BC" 1972
11 1973 23.3666666666667 0 0 0 "BC" 1973
11 1974 23.3766666666667 0 0 0 "BC" 1974
11 1975 25.0083333333333 0 0 0 "BC" 1975
11 1976 23.051724137931 0 0 0 "BC" 1976
11 1977 25.9583333333333 0 0 0 "BC" 1977
11 1978 23.101724137931 0 0 0 "BC" 1978
11 1979 23.7033333333333 0 0 0 "BC" 1979
11 1980 23.52 0 0 0 "BC" 1980
11 1981 26.015 0 0 0 "BC" 1981
11 1982 24.245 0 0 0 "BC" 1982
11 1983 26.3166666666667 0 0 0 "BC" 1983
11 1984 23.7983333333333 0 0 0 "BC" 1984
11 1985 25.0533333333333 0 0 0 "BC" 1985
11 1986 23.698275862069 0 0 0 "BC" 1986
11 1987 26.9379310344828 0 0 0 "BC" 1987
11 1988 23.455 0 0 0 "BC" 1988
11 1989 23.885 0 0 0 "BC" 1989
12 1961 24.1306451612903 0 0 0 "BC" 1961
12 1962 23.9933333333333 0 0 0 "BC" 1962
12 1963 20.8 0 0 0 "BC" 1963
12 1964 24.4316666666667 0 0 0 "BC" 1964
12 1965 27.2467741935484 0 0 0 "BC" 1965
12 1966 24.9532258064516 0 0 0 "BC" 1966
12 1967 25.5048387096774 0 0 0 "BC" 1967
12 1968 24.6709677419355 0 0 0 "BC" 1968
12 1971 25.0758064516129 0 0 0 "BC" 1971
12 1972 28.1483870967742 0 0 0 "BC" 1972
12 1973 22.808064516129 0 0 0 "BC" 1973
12 1974 23.3870967741935 0 0 0 "BC" 1974
12 1975 23.5887096774194 0 0 0 "BC" 1975
12 1976 25.1629032258065 0 0 0 "BC" 1976
12 1977 24.3258064516129 0 0 0 "BC" 1977
12 1978 24.2827586206897 0 0 0 "BC" 1978
12 1979 25.0451612903226 0 0 0 "BC" 1979
12 1980 25.0683333333333 0 0 0 "BC" 1980
12 1981 25.2983870967742 0 0 0 "BC" 1981
12 1982 26.4741935483871 0 0 0 "BC" 1982
12 1983 26.1483870967742 0 0 0 "BC" 1983
12 1984 25.9783333333333 0 0 0 "BC" 1984
12 1985 25.5806451612903 0 0 0 "BC" 1985
12 1986 25.64 0 0 0 "BC" 1986
12 1987 25.2362068965517 0 0 0 "BC" 1987
12 1988 23.89 0 0 0 "BC" 1988
12 1989 25.4661290322581 0 0 0 "BC" 1989
1 1982 26.75 0 0 0 "BC" 1982
1 1983 27.6785714285714 0 0 0 "BC" 1983
1 1984 27.4175 0 0 0 "BC" 1984
1 1985 26.7125 0 0 0 "BC" 1985
1 1986 26.9916666666667 0 0 0 "BC" 1986
1 1987 27.8909090909091 0 0 0 "BC" 1987
1 1988 27.2916666666667 0 0 0 "BC" 1988
1 1989 23.992 0 0 0 "BC" 1989
1 1990 26.15 0 0 0 "BC" 1990
1 1991 27.1944444444444 0 0 0 "BC" 1991
1 1992 27.4181818181818 0 0 0 "BC" 1992
1 1993 26.7666666666667 0 0 0 "BC" 1993
1 1994 24.85 0 0 0 "BC" 1994
1 1995 31.4 0 0 0 "BC" 1995
1 1996 26.0035714285714 0 0 0 "BC" 1996
1 1997 24.9041666666667 0 0 0 "BC" 1997
1 1998 26.89375 0 0 0 "BC" 1998
1 1999 26.2875 0 0 0 "BC" 1999
1 2000 23.7857142857143 0 0 0 "BC" 2000
1 2001 27.5222222222222 0 0 0 "BC" 2001
1 2002 26.5375 0 0 0 "BC" 2002
1 2003 28.10625 0 0 0 "BC" 2003
1 2004 25.44 0 0 0 "BC" 2004
1 2005 27.58 0 0 0 "BC" 2005
1 2006 24.2 0 0 0 "BC" 2006
1 2007 24.7583333333333 0 0 0 "BC" 2007
1 2008 23.6681818181818 0 0 0 "BC" 2008
1 2009 25.5444444444444 0 0 0 "BC" 2009
1 2010 25.159375 0 0 0 "BC" 2010
1 2011 23.5533333333333 0 0 0 "BC" 2011
1 2012 25.2222222222222 0 0 0 "BC" 2012
1 2013 25.6666666666667 0 0 0 "BC" 2013
1 2017 22.75 0 0 0 "BC" 2017
1 2018 26.55 0 0 0 "BC" 2018
1 2019 26.2375 0 0 0 "BC" 2019
2 1983 28.5916666666667 0 0 0 "BC" 1983
2 1984 27.72 0 0 0 "BC" 1984
2 1985 25.11 0 0 0 "BC" 1985
2 1986 25.6761904761905 0 0 0 "BC" 1986
2 1987 27.9545454545455 0 0 0 "BC" 1987
2 1988 25.5363636363636 0 0 0 "BC" 1988
2 1989 23.08125 0 0 0 "BC" 1989
2 1990 26.05625 0 0 0 "BC" 1990
2 1991 24.0722222222222 0 0 0 "BC" 1991
2 1992 29.3333333333333 0 0 0 "BC" 1992
2 1993 24.0166666666667 0 0 0 "BC" 1993
2 1995 26.375 0 0 0 "BC" 1995
2 1996 23.6357142857143 0 0 0 "BC" 1996
2 1997 25.7625 0 0 0 "BC" 1997
2 1998 27.03 0 0 0 "BC" 1998
2 1999 26.75625 0 0 0 "BC" 1999
2 2000 24.05 0 0 0 "BC" 2000
2 2001 26.4285714285714 0 0 0 "BC" 2001
2 2002 25.6541666666667 0 0 0 "BC" 2002
2 2003 26.7416666666667 0 0 0 "BC" 2003
2 2004 25.865 0 0 0 "BC" 2004
2 2005 25.825 0 0 0 "BC" 2005
2 2006 23.85 0 0 0 "BC" 2006
2 2007 25.15 0 0 0 "BC" 2007
2 2008 24.44 0 0 0 "BC" 2008
2 2009 23.5954545454545 0 0 0 "BC" 2009
2 2010 24.85 0 0 0 "BC" 2010
2 2011 24.05625 0 0 0 "BC" 2011
2 2012 24.75 0 0 0 "BC" 2012
2 2013 27.4090909090909 0 0 0 "BC" 2013
2 2014 23.675 0 0 0 "BC" 2014
2 2016 26.3 0 0 0 "BC" 2016
2 2017 23.3625 0 0 0 "BC" 2017
2 2018 26.65 0 0 0 "BC" 2018
3 1983 25.66875 0 0 0 "BC" 1983
3 1984 25.4369565217391 0 0 0 "BC" 1984
3 1985 24.6375 0 0 0 "BC" 1985
3 1986 24.574 0 0 0 "BC" 1986
3 1987 26.4083333333333 0 0 0 "BC" 1987
3 1988 24.5095238095238 0 0 0 "BC" 1988
3 1989 23.2404761904762 0 0 0 "BC" 1989
3 1990 24.9638888888889 0 0 0 "BC" 1990
3 1991 23.021875 0 0 0 "BC" 1991
3 1992 26.4764705882353 0 0 0 "BC" 1992
3 1993 23.0416666666667 0 0 0 "BC" 1993
3 1995 25.325 0 0 0 "BC" 1995
3 1996 23.7583333333333 0 0 0 "BC" 1996
3 1997 23.8566666666667 0 0 0 "BC" 1997
3 1998 25.875 0 0 0 "BC" 1998
3 1999 25.575 0 0 0 "BC" 1999
3 2000 23.3590909090909 0 0 0 "BC" 2000
3 2001 24.445 0 0 0 "BC" 2001
3 2002 25.7863636363636 0 0 0 "BC" 2002
3 2003 27.475 0 0 0 "BC" 2003
3 2004 23.25 0 0 0 "BC" 2004
3 2005 23.675 0 0 0 "BC" 2005
3 2007 24.99 0 0 0 "BC" 2007
3 2008 23.07 0 0 0 "BC" 2008
3 2009 23.45 0 0 0 "BC" 2009
3 2010 23.9307692307692 0 0 0 "BC" 2010
3 2011 24.225 0 0 0 "BC" 2011
3 2012 20.9 0 0 0 "BC" 2012
3 2013 26.8642857142857 0 0 0 "BC" 2013
3 2014 23.6333333333333 0 0 0 "BC" 2014
3 2015 22.25 0 0 0 "BC" 2015
3 2016 27.4 0 0 0 "BC" 2016
3 2017 23.1625 0 0 0 "BC" 2017
3 2018 25.6 0 0 0 "BC" 2018
4 1982 18.8071428571429 0 0 0 "BC" 1982
4 1983 22.6592592592593 0 0 0 "BC" 1983
4 1984 21.4590909090909 0 0 0 "BC" 1984
4 1985 21.4214285714286 0 0 0 "BC" 1985
4 1986 22.2529411764706 0 0 0 "BC" 1986
4 1987 24.862 0 0 0 "BC" 1987
4 1988 21.7333333333333 0 0 0 "BC" 1988
4 1989 20.6777777777778 0 0 0 "BC" 1989
4 1990 22.9475 0 0 0 "BC" 1990
4 1991 19.7214285714286 0 0 0 "BC" 1991
4 1992 23.025 0 0 0 "BC" 1992
4 1993 23.5 0 0 0 "BC" 1993
4 1994 25.225 0 0 0 "BC" 1994
4 1995 20.65 0 0 0 "BC" 1995
4 1996 20.6125 0 0 0 "BC" 1996
4 1997 22.75 0 0 0 "BC" 1997
4 2000 23.45 0 0 0 "BC" 2000
4 2001 22.6928571428571 0 0 0 "BC" 2001
4 2002 22.4333333333333 0 0 0 "BC" 2002
4 2003 23.175 0 0 0 "BC" 2003
4 2004 23.35 0 0 0 "BC" 2004
4 2005 21.69375 0 0 0 "BC" 2005
4 2007 22.4333333333333 0 0 0 "BC" 2007
4 2008 20.2 0 0 0 "BC" 2008
4 2009 21.55 0 0 0 "BC" 2009
4 2010 20.8722222222222 0 0 0 "BC" 2010
4 2011 21.0133333333333 0 0 0 "BC" 2011
4 2012 21.0666666666667 0 0 0 "BC" 2012
4 2013 19.05 0 0 0 "BC" 2013
4 2014 20.8833333333333 0 0 0 "BC" 2014
4 2017 22.025 0 0 0 "BC" 2017
4 2018 23.55 0 0 0 "BC" 2018
5 1982 17.55 0 0 0 "BC" 1982
5 1983 19.0452380952381 0 0 0 "BC" 1983
5 1984 17.91 0 0 0 "BC" 1984
5 1985 17.4576923076923 0 0 0 "BC" 1985
5 1986 18.2714285714286 0 0 0 "BC" 1986
5 1987 20.456 0 0 0 "BC" 1987
5 1988 17.3529411764706 0 0 0 "BC" 1988
5 1989 18.9404761904762 0 0 0 "BC" 1989
5 1990 17.9428571428571 0 0 0 "BC" 1990
5 1991 16.5791666666667 0 0 0 "BC" 1991
5 1992 17.4166666666667 0 0 0 "BC" 1992
5 1993 21.725 0 0 0 "BC" 1993
5 1995 17.325 0 0 0 "BC" 1995
5 1996 17.0875 0 0 0 "BC" 1996
5 1997 16.4166666666667 0 0 0 "BC" 1997
5 1998 13.8 0 0 0 "BC" 1998
5 2000 20.4 0 0 0 "BC" 2000
5 2001 21.2 0 0 0 "BC" 2001
5 2002 17.3 0 0 0 "BC" 2002
5 2005 18.1 0 0 0 "BC" 2005
5 2006 17.8 0 0 0 "BC" 2006
5 2008 19 0 0 0 "BC" 2008
5 2009 21.34 0 0 0 "BC" 2009
5 2010 18.2 0 0 0 "BC" 2010
5 2011 18.475 0 0 0 "BC" 2011
5 2013 18.6285714285714 0 0 0 "BC" 2013
5 2014 17.1785714285714 0 0 0 "BC" 2014
5 2018 20.75 0 0 0 "BC" 2018
6 1982 15.35 0 0 0 "BC" 1982
6 1983 15.425 0 0 0 "BC" 1983
6 1984 13.1195652173913 0 0 0 "BC" 1984
6 1985 15.0090909090909 0 0 0 "BC" 1985
6 1986 15.1065217391304 0 0 0 "BC" 1986
6 1987 14.5538461538462 0 0 0 "BC" 1987
6 1988 15.2285714285714 0 0 0 "BC" 1988
6 1989 14.3851851851852 0 0 0 "BC" 1989
6 1990 15.9041666666667 0 0 0 "BC" 1990
6 1991 15.45 0 0 0 "BC" 1991
6 1992 15.095 0 0 0 "BC" 1992
6 1997 14.3 0 0 0 "BC" 1997
6 1998 15.8 0 0 0 "BC" 1998
6 2000 15.35 0 0 0 "BC" 2000
6 2001 16.55 0 0 0 "BC" 2001
6 2002 15.9 0 0 0 "BC" 2002
6 2003 19.65 0 0 0 "BC" 2003
6 2006 15.2 0 0 0 "BC" 2006
6 2007 15.65 0 0 0 "BC" 2007
6 2009 16.54375 0 0 0 "BC" 2009
