"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1964 -6.15833333333333 0 0 0 "BO" 1964
1 1965 -5.47 0 0 0 "BO" 1965
1 1966 -10.8142857142857 0 0 0 "BO" 1966
1 1967 -13.7363636363636 0 0 0 "BO" 1967
1 1968 -20.6285714285714 0 0 0 "BO" 1968
1 1969 -15.89 0 0 0 "BO" 1969
1 1970 -11.1466666666667 0 0 0 "BO" 1970
1 1971 -1.978125 0 0 0 "BO" 1971
1 1973 -6.96666666666667 0 0 0 "BO" 1973
1 1974 -6.86666666666667 0 0 0 "BO" 1974
1 1975 -0.722222222222222 0 0 0 "BO" 1975
1 1976 -7.18181818181818 0 0 0 "BO" 1976
1 1977 -9.82142857142857 0 0 0 "BO" 1977
1 1978 -8.21428571428571 0 0 0 "BO" 1978
1 1979 -10.4047619047619 0 0 0 "BO" 1979
1 1980 -9.29166666666667 0 0 0 "BO" 1980
1 1981 -5.76315789473684 0 0 0 "BO" 1981
1 1982 -9.13571428571429 0 0 0 "BO" 1982
1 1983 -0.85 0 0 0 "BO" 1983
1 1984 -5.21071428571429 0 0 0 "BO" 1984
1 1985 -9.94444444444444 0 0 0 "BO" 1985
1 1986 -1.43571428571429 0 0 0 "BO" 1986
1 1987 -17.025 0 0 0 "BO" 1987
1 1988 -5.17307692307692 0 0 0 "BO" 1988
1 1989 0.7125 0 0 0 "BO" 1989
1 1990 -1.66333333333333 0 0 0 "BO" 1990
1 1991 -3.26923076923077 0 0 0 "BO" 1991
1 1992 -1.22727272727273 0 0 0 "BO" 1992
1 1993 -3.23235294117647 0 0 0 "BO" 1993
1 1994 -0.990909090909091 0 0 0 "BO" 1994
1 1995 -6.98 0 0 0 "BO" 1995
1 1996 -10.0076923076923 0 0 0 "BO" 1996
1 1997 -4.54444444444444 0 0 0 "BO" 1997
1 1998 -2.775 0 0 0 "BO" 1998
1 1999 -3.4875 0 0 0 "BO" 1999
1 2000 -3.42916666666667 0 0 0 "BO" 2000
1 2001 -3.20384615384615 0 0 0 "BO" 2001
1 2002 -3.81923076923077 0 0 0 "BO" 2002
1 2003 -6.62 0 0 0 "BO" 2003
1 2004 -6.67142857142857 0 0 0 "BO" 2004
1 2005 -3.01666666666667 0 0 0 "BO" 2005
1 2006 -11.05 0 0 0 "BO" 2006
1 2007 -1.50384615384615 0 0 0 "BO" 2007
1 2008 -2.62692307692308 0 0 0 "BO" 2008
1 2009 -5.06333333333333 0 0 0 "BO" 2009
1 2010 -8.71 0 0 0 "BO" 2010
1 2011 -4.25 0 0 0 "BO" 2011
1 2012 -3.1875 0 0 0 "BO" 2012
1 2013 -7.42 0 0 0 "BO" 2013
1 2014 -16.3 0 0 0 "BO" 2014
1 2015 -2.95 0 0 0 "BO" 2015
1 2016 -6.55 0 0 0 "BO" 2016
1 2017 -2.2 0 0 0 "BO" 2017
1 2018 3.6 0 0 0 "BO" 2018
1 2019 -6.44285714285714 0 0 0 "BO" 2019
2 1963 -8.35 0 0 0 "BO" 1963
2 1964 -11.096875 0 0 0 "BO" 1964
2 1965 -10.1222222222222 0 0 0 "BO" 1965
2 1966 -8.78333333333333 0 0 0 "BO" 1966
2 1967 -6.94444444444444 0 0 0 "BO" 1967
2 1968 -7.545 0 0 0 "BO" 1968
2 1969 -9.15263157894737 0 0 0 "BO" 1969
2 1970 -11.6815789473684 0 0 0 "BO" 1970
2 1971 -3.78125 0 0 0 "BO" 1971
2 1973 -1.875 0 0 0 "BO" 1973
2 1974 -0.714285714285714 0 0 0 "BO" 1974
2 1975 -2.76923076923077 0 0 0 "BO" 1975
2 1976 -9.05263157894737 0 0 0 "BO" 1976
2 1977 -6.08823529411765 0 0 0 "BO" 1977
2 1978 -8.61111111111111 0 0 0 "BO" 1978
2 1979 -10.7222222222222 0 0 0 "BO" 1979
2 1980 -8 0 0 0 "BO" 1980
2 1981 -4.90476190476191 0 0 0 "BO" 1981
2 1982 -7.73076923076923 0 0 0 "BO" 1982
2 1983 -7.58888888888889 0 0 0 "BO" 1983
2 1984 -9.3525 0 0 0 "BO" 1984
2 1985 -14.0357142857143 0 0 0 "BO" 1985
2 1986 -13.35 0 0 0 "BO" 1986
2 1987 -6.78571428571429 0 0 0 "BO" 1987
2 1988 -4.37857142857143 0 0 0 "BO" 1988
2 1989 1.6 0 0 0 "BO" 1989
2 1990 2.94230769230769 0 0 0 "BO" 1990
2 1991 -5.1175 0 0 0 "BO" 1991
2 1992 -1.54 0 0 0 "BO" 1992
2 1993 -4.334375 0 0 0 "BO" 1993
2 1994 -12.0214285714286 0 0 0 "BO" 1994
2 1995 1.10416666666667 0 0 0 "BO" 1995
2 1996 -11.259375 0 0 0 "BO" 1996
2 1997 -1.7 0 0 0 "BO" 1997
2 1998 -0.104545454545455 0 0 0 "BO" 1998
2 1999 -8.05416666666667 0 0 0 "BO" 1999
2 2000 -1.971875 0 0 0 "BO" 2000
2 2001 -7.72083333333333 0 0 0 "BO" 2001
2 2002 -0.5 0 0 0 "BO" 2002
2 2003 -7.17058823529412 0 0 0 "BO" 2003
2 2004 -5.65 0 0 0 "BO" 2004
2 2005 -9.39117647058823 0 0 0 "BO" 2005
2 2006 -9.925 0 0 0 "BO" 2006
2 2007 -12.21875 0 0 0 "BO" 2007
2 2008 1.47368421052632 0 0 0 "BO" 2008
2 2009 -5.9921052631579 0 0 0 "BO" 2009
2 2010 -5.65 0 0 0 "BO" 2010
2 2011 -6.475 0 0 0 "BO" 2011
2 2012 -4.7 0 0 0 "BO" 2012
2 2013 -1.6625 0 0 0 "BO" 2013
2 2014 0.483333333333333 0 0 0 "BO" 2014
2 2015 -1.4 0 0 0 "BO" 2015
2 2016 1.15 0 0 0 "BO" 2016
2 2017 0.0999999999999999 0 0 0 "BO" 2017
2 2018 -9.875 0 0 0 "BO" 2018
3 1964 -6.88571428571429 0 0 0 "BO" 1964
3 1965 -4.89615384615385 0 0 0 "BO" 1965
3 1966 -0.721052631578947 0 0 0 "BO" 1966
3 1967 1.35416666666667 0 0 0 "BO" 1967
3 1968 -2.86 0 0 0 "BO" 1968
3 1969 -6.75892857142857 0 0 0 "BO" 1969
3 1970 -2.386 0 0 0 "BO" 1970
3 1971 -3.58928571428571 0 0 0 "BO" 1971
3 1973 -0.0384615384615385 0 0 0 "BO" 1973
3 1974 -1.02777777777778 0 0 0 "BO" 1974
3 1975 1.92857142857143 0 0 0 "BO" 1975
3 1976 -3.34090909090909 0 0 0 "BO" 1976
3 1977 -0.529411764705882 0 0 0 "BO" 1977
3 1978 1.10208333333333 0 0 0 "BO" 1978
3 1979 -0.775 0 0 0 "BO" 1979
3 1980 -6.86 0 0 0 "BO" 1980
3 1981 -3.61904761904762 0 0 0 "BO" 1981
3 1982 -1.3125 0 0 0 "BO" 1982
3 1983 -2.22894736842105 0 0 0 "BO" 1983
3 1984 -3.46 0 0 0 "BO" 1984
3 1985 -2.11944444444444 0 0 0 "BO" 1985
3 1986 0.540909090909091 0 0 0 "BO" 1986
3 1987 -6.46730769230769 0 0 0 "BO" 1987
3 1988 -0.705 0 0 0 "BO" 1988
3 1989 2.88333333333333 0 0 0 "BO" 1989
3 1990 3.9925 0 0 0 "BO" 1990
3 1991 0.666666666666667 0 0 0 "BO" 1991
3 1992 2.165 0 0 0 "BO" 1992
3 1993 -2.2325 0 0 0 "BO" 1993
3 1994 -1.1 0 0 0 "BO" 1994
3 1995 1.50789473684211 0 0 0 "BO" 1995
3 1996 -5.3195652173913 0 0 0 "BO" 1996
3 1997 -0.763157894736842 0 0 0 "BO" 1997
3 1998 -2.1475 0 0 0 "BO" 1998
3 1999 0.570833333333333 0 0 0 "BO" 1999
3 2000 0.634090909090909 0 0 0 "BO" 2000
3 2001 -1.61875 0 0 0 "BO" 2001
3 2002 2.77884615384615 0 0 0 "BO" 2002
3 2003 -0.876 0 0 0 "BO" 2003
3 2004 0.158333333333333 0 0 0 "BO" 2004
3 2005 -6.2047619047619 0 0 0 "BO" 2005
3 2006 -4.11724137931034 0 0 0 "BO" 2006
3 2007 5.07307692307692 0 0 0 "BO" 2007
3 2008 1.03260869565217 0 0 0 "BO" 2008
3 2009 -0.154347826086957 0 0 0 "BO" 2009
3 2010 3.875 0 0 0 "BO" 2010
3 2011 -0.65 0 0 0 "BO" 2011
3 2012 1.1 0 0 0 "BO" 2012
3 2013 -3.34 0 0 0 "BO" 2013
3 2014 0.5 0 0 0 "BO" 2014
3 2015 6.2 0 0 0 "BO" 2015
3 2016 2.9 0 0 0 "BO" 2016
3 2018 -0.3 0 0 0 "BO" 2018
4 1962 6.525 0 0 0 "BO" 1962
4 1964 5.11 0 0 0 "BO" 1964
4 1965 2.76904761904762 0 0 0 "BO" 1965
4 1966 4.965625 0 0 0 "BO" 1966
4 1967 5.47307692307692 0 0 0 "BO" 1967
4 1968 6.755 0 0 0 "BO" 1968
4 1969 5.76315789473684 0 0 0 "BO" 1969
4 1970 4.98703703703704 0 0 0 "BO" 1970
4 1971 4.81666666666667 0 0 0 "BO" 1971
4 1973 5.47727272727273 0 0 0 "BO" 1973
4 1974 4.2 0 0 0 "BO" 1974
4 1975 6.225 0 0 0 "BO" 1975
4 1976 4.79545454545455 0 0 0 "BO" 1976
4 1977 5.3125 0 0 0 "BO" 1977
4 1978 5.3125 0 0 0 "BO" 1978
4 1979 4.37931034482759 0 0 0 "BO" 1979
4 1980 5.52173913043478 0 0 0 "BO" 1980
4 1981 3.8 0 0 0 "BO" 1981
4 1982 5.8375 0 0 0 "BO" 1982
4 1983 8.04772727272727 0 0 0 "BO" 1983
4 1984 7.86190476190476 0 0 0 "BO" 1984
4 1985 4.15 0 0 0 "BO" 1985
4 1986 2.94375 0 0 0 "BO" 1986
4 1987 3.575 0 0 0 "BO" 1987
4 1988 5.01052631578947 0 0 0 "BO" 1988
4 1989 7.76818181818182 0 0 0 "BO" 1989
4 1990 7.664 0 0 0 "BO" 1990
4 1991 7.11086956521739 0 0 0 "BO" 1991
4 1992 4.59722222222222 0 0 0 "BO" 1992
4 1993 5.00681818181818 0 0 0 "BO" 1993
4 1994 8.16041666666667 0 0 0 "BO" 1994
4 1995 7.01521739130435 0 0 0 "BO" 1995
4 1996 6.64166666666667 0 0 0 "BO" 1996
4 1997 3.79210526315789 0 0 0 "BO" 1997
4 1998 7.114 0 0 0 "BO" 1998
4 1999 9.8625 0 0 0 "BO" 1999
4 2000 11.2458333333333 0 0 0 "BO" 2000
4 2001 9.09375 0 0 0 "BO" 2001
4 2002 8.075 0 0 0 "BO" 2002
4 2003 4.62954545454545 0 0 0 "BO" 2003
4 2004 6.75192307692308 0 0 0 "BO" 2004
4 2005 6.70769230769231 0 0 0 "BO" 2005
4 2006 5.98846153846154 0 0 0 "BO" 2006
4 2007 6.144 0 0 0 "BO" 2007
4 2008 8.65416666666667 0 0 0 "BO" 2008
4 2009 7.49583333333333 0 0 0 "BO" 2009
4 2010 5.975 0 0 0 "BO" 2010
4 2011 4.225 0 0 0 "BO" 2011
4 2012 7.71666666666667 0 0 0 "BO" 2012
4 2013 3.2125 0 0 0 "BO" 2013
4 2014 6.3 0 0 0 "BO" 2014
4 2016 6.85 0 0 0 "BO" 2016
4 2017 2.75 0 0 0 "BO" 2017
5 1962 14.7875 0 0 0 "BO" 1962
5 1964 10.5545454545455 0 0 0 "BO" 1964
5 1965 8.36470588235294 0 0 0 "BO" 1965
5 1966 14.556 0 0 0 "BO" 1966
5 1967 14.756 0 0 0 "BO" 1967
5 1968 10.7847826086957 0 0 0 "BO" 1968
5 1969 11.18 0 0 0 "BO" 1969
5 1970 12.4645161290323 0 0 0 "BO" 1970
5 1971 12.3535714285714 0 0 0 "BO" 1971
5 1973 12.3095238095238 0 0 0 "BO" 1973
5 1974 9.5 0 0 0 "BO" 1974
5 1975 15.2368421052632 0 0 0 "BO" 1975
5 1976 10.78 0 0 0 "BO" 1976
5 1977 13.6904761904762 0 0 0 "BO" 1977
5 1978 10.66 0 0 0 "BO" 1978
5 1979 13.7592592592593 0 0 0 "BO" 1979
5 1980 7.72222222222222 0 0 0 "BO" 1980
5 1981 13.7962962962963 0 0 0 "BO" 1981
5 1982 12.3382352941176 0 0 0 "BO" 1982
5 1983 14.7777777777778 0 0 0 "BO" 1983
5 1984 13.7416666666667 0 0 0 "BO" 1984
5 1985 11.52 0 0 0 "BO" 1985
5 1986 11.4428571428571 0 0 0 "BO" 1986
5 1987 10.7260869565217 0 0 0 "BO" 1987
5 1988 14.5909090909091 0 0 0 "BO" 1988
5 1989 13.1833333333333 0 0 0 "BO" 1989
5 1990 10.7952380952381 0 0 0 "BO" 1990
5 1991 9.965 0 0 0 "BO" 1991
5 1992 12.5340909090909 0 0 0 "BO" 1992
5 1993 14.55 0 0 0 "BO" 1993
5 1994 10.2825 0 0 0 "BO" 1994
5 1995 12.166 0 0 0 "BO" 1995
5 1996 13.3739130434783 0 0 0 "BO" 1996
5 1997 11.0083333333333 0 0 0 "BO" 1997
5 1998 12.9173913043478 0 0 0 "BO" 1998
5 1999 10.3318181818182 0 0 0 "BO" 1999
5 2000 12.0961538461538 0 0 0 "BO" 2000
5 2001 11.7125 0 0 0 "BO" 2001
5 2002 13.7092592592593 0 0 0 "BO" 2002
5 2003 14.004 0 0 0 "BO" 2003
5 2004 10.5851851851852 0 0 0 "BO" 2004
5 2005 12.1083333333333 0 0 0 "BO" 2005
5 2006 11.3839285714286 0 0 0 "BO" 2006
5 2007 13.5037037037037 0 0 0 "BO" 2007
5 2008 10.8826923076923 0 0 0 "BO" 2008
5 2009 11.8133333333333 0 0 0 "BO" 2009
5 2010 14.19 0 0 0 "BO" 2010
5 2011 9.33333333333333 0 0 0 "BO" 2011
5 2012 15.6 0 0 0 "BO" 2012
5 2013 19.325 0 0 0 "BO" 2013
5 2014 12.25 0 0 0 "BO" 2014
5 2015 9.325 0 0 0 "BO" 2015
6 1961 14.5333333333333 0 0 0 "BO" 1961
6 1964 17.6694444444444 0 0 0 "BO" 1964
6 1965 15.0229166666667 0 0 0 "BO" 1965
6 1966 16.9314814814815 0 0 0 "BO" 1966
6 1967 15.062962962963 0 0 0 "BO" 1967
6 1968 16.398 0 0 0 "BO" 1968
6 1969 14.7346153846154 0 0 0 "BO" 1969
6 1970 16.1104166666667 0 0 0 "BO" 1970
6 1971 15.6326923076923 0 0 0 "BO" 1971
6 1973 17 0 0 0 "BO" 1973
6 1974 14.84 0 0 0 "BO" 1974
6 1975 15.2222222222222 0 0 0 "BO" 1975
6 1976 13.0526315789474 0 0 0 "BO" 1976
6 1977 15.4583333333333 0 0 0 "BO" 1977
6 1978 14.6538461538462 0 0 0 "BO" 1978
6 1979 17.1875 0 0 0 "BO" 1979
6 1980 16.7916666666667 0 0 0 "BO" 1980
6 1981 16.7083333333333 0 0 0 "BO" 1981
6 1982 14.95 0 0 0 "BO" 1982
6 1983 14.4586956521739 0 0 0 "BO" 1983
6 1984 14.1804347826087 0 0 0 "BO" 1984
6 1985 13.95 0 0 0 "BO" 1985
6 1986 17.14 0 0 0 "BO" 1986
6 1987 15.3714285714286 0 0 0 "BO" 1987
6 1988 16.792 0 0 0 "BO" 1988
6 1989 17.7295454545455 0 0 0 "BO" 1989
6 1990 14.2288461538462 0 0 0 "BO" 1990
6 1991 14.9 0 0 0 "BO" 1991
6 1992 16 0 0 0 "BO" 1992
6 1993 12.9954545454545 0 0 0 "BO" 1993
6 1994 13.6475 0 0 0 "BO" 1994
6 1995 18.495652173913 0 0 0 "BO" 1995
6 1996 15.4175 0 0 0 "BO" 1996
6 1997 16.172 0 0 0 "BO" 1997
6 1998 17.7895833333333 0 0 0 "BO" 1998
6 1999 19.9769230769231 0 0 0 "BO" 1999
6 2000 14.3369565217391 0 0 0 "BO" 2000
6 2001 14.8630434782609 0 0 0 "BO" 2001
6 2002 16.225 0 0 0 "BO" 2002
6 2003 14.22 0 0 0 "BO" 2003
6 2004 14.2538461538462 0 0 0 "BO" 2004
6 2005 15.1673076923077 0 0 0 "BO" 2005
6 2006 16.0104166666667 0 0 0 "BO" 2006
6 2007 16.9759259259259 0 0 0 "BO" 2007
6 2008 14.774 0 0 0 "BO" 2008
6 2009 15.1071428571429 0 0 0 "BO" 2009
6 2010 18.12 0 0 0 "BO" 2010
6 2012 16.45 0 0 0 "BO" 2012
6 2013 20.85 0 0 0 "BO" 2013
6 2014 13.96875 0 0 0 "BO" 2014
6 2015 15.1375 0 0 0 "BO" 2015
7 1961 16.6119047619048 0 0 0 "BO" 1961
7 1964 17.4529411764706 0 0 0 "BO" 1964
7 1965 15.21875 0 0 0 "BO" 1965
7 1966 18.0884615384615 0 0 0 "BO" 1966
7 1967 17.2810344827586 0 0 0 "BO" 1967
7 1968 14.96875 0 0 0 "BO" 1968
7 1969 16.4538461538462 0 0 0 "BO" 1969
7 1970 16.8884615384615 0 0 0 "BO" 1970
7 1973 18 0 0 0 "BO" 1973
7 1974 16.4210526315789 0 0 0 "BO" 1974
7 1975 18.3333333333333 0 0 0 "BO" 1975
7 1976 16.9038461538462 0 0 0 "BO" 1976
7 1977 15.8095238095238 0 0 0 "BO" 1977
7 1978 15.75 0 0 0 "BO" 1978
7 1979 14.3269230769231 0 0 0 "BO" 1979
7 1980 17.08 0 0 0 "BO" 1980
7 1981 18.02 0 0 0 "BO" 1981
7 1982 16.8105263157895 0 0 0 "BO" 1982
7 1983 17.5108695652174 0 0 0 "BO" 1983
7 1984 15.702 0 0 0 "BO" 1984
7 1985 14.81875 0 0 0 "BO" 1985
7 1986 16.1863636363636 0 0 0 "BO" 1986
7 1987 15.62 0 0 0 "BO" 1987
7 1988 19.6229166666667 0 0 0 "BO" 1988
7 1989 17.8480769230769 0 0 0 "BO" 1989
7 1990 15.51 0 0 0 "BO" 1990
7 1991 17.8978260869565 0 0 0 "BO" 1991
7 1992 18.1782608695652 0 0 0 "BO" 1992
7 1993 16.0166666666667 0 0 0 "BO" 1993
7 1994 18.826 0 0 0 "BO" 1994
7 1995 16.8053571428571 0 0 0 "BO" 1995
7 1996 15.6916666666667 0 0 0 "BO" 1996
7 1997 17.9706896551724 0 0 0 "BO" 1997
7 1998 16.73 0 0 0 "BO" 1998
7 1999 19.75 0 0 0 "BO" 1999
7 2000 16.12 0 0 0 "BO" 2000
7 2001 21.5909090909091 0 0 0 "BO" 2001
7 2002 20.4189655172414 0 0 0 "BO" 2002
7 2003 19.7866666666667 0 0 0 "BO" 2003
7 2004 17.408 0 0 0 "BO" 2004
7 2005 18.2120689655172 0 0 0 "BO" 2005
7 2006 19.132 0 0 0 "BO" 2006
7 2007 16.716 0 0 0 "BO" 2007
7 2008 17.3648148148148 0 0 0 "BO" 2008
7 2010 20.275 0 0 0 "BO" 2010
7 2012 17.25 0 0 0 "BO" 2012
7 2014 17.5333333333333 0 0 0 "BO" 2014
7 2015 16.375 0 0 0 "BO" 2015
8 1962 19.45 0 0 0 "BO" 1962
8 1963 20.55 0 0 0 "BO" 1963
8 1964 14.6227272727273 0 0 0 "BO" 1964
8 1965 14.76875 0 0 0 "BO" 1965
8 1966 15.9521739130435 0 0 0 "BO" 1966
8 1967 16.0388888888889 0 0 0 "BO" 1967
8 1968 17.3096153846154 0 0 0 "BO" 1968
8 1969 15.2019230769231 0 0 0 "BO" 1969
8 1970 16.3384615384615 0 0 0 "BO" 1970
8 1973 15.9583333333333 0 0 0 "BO" 1973
8 1974 15.8269230769231 0 0 0 "BO" 1974
8 1975 17 0 0 0 "BO" 1975
8 1976 14.5909090909091 0 0 0 "BO" 1976
8 1977 13.1666666666667 0 0 0 "BO" 1977
8 1978 15.875 0 0 0 "BO" 1978
8 1979 16.695652173913 0 0 0 "BO" 1979
8 1980 15.4074074074074 0 0 0 "BO" 1980
8 1981 15.3269230769231 0 0 0 "BO" 1981
8 1982 16.3782608695652 0 0 0 "BO" 1982
8 1983 16.49375 0 0 0 "BO" 1983
8 1984 16.114 0 0 0 "BO" 1984
8 1985 15.875 0 0 0 "BO" 1985
8 1986 16.25 0 0 0 "BO" 1986
8 1987 14.6729166666667 0 0 0 "BO" 1987
8 1988 15.7479166666667 0 0 0 "BO" 1988
8 1989 14.9861111111111 0 0 0 "BO" 1989
8 1990 15.9977272727273 0 0 0 "BO" 1990
8 1991 16.6346153846154 0 0 0 "BO" 1991
8 1992 18.0404761904762 0 0 0 "BO" 1992
8 1993 14.025 0 0 0 "BO" 1993
8 1994 15.9739130434783 0 0 0 "BO" 1994
8 1995 16.966 0 0 0 "BO" 1995
8 1996 17 0 0 0 "BO" 1996
8 1997 17.8611111111111 0 0 0 "BO" 1997
8 1998 14.826 0 0 0 "BO" 1998
8 1999 15.9442307692308 0 0 0 "BO" 1999
8 2000 16.0055555555556 0 0 0 "BO" 2000
8 2001 17.3333333333333 0 0 0 "BO" 2001
8 2002 18.4321428571429 0 0 0 "BO" 2002
8 2003 15.7160714285714 0 0 0 "BO" 2003
8 2004 17.8518518518519 0 0 0 "BO" 2004
8 2005 16.464 0 0 0 "BO" 2005
8 2006 16.9369565217391 0 0 0 "BO" 2006
8 2007 19.075 0 0 0 "BO" 2007
8 2008 17.9958333333333 0 0 0 "BO" 2008
8 2009 16.925 0 0 0 "BO" 2009
8 2010 17.18 0 0 0 "BO" 2010
8 2012 14.2 0 0 0 "BO" 2012
8 2013 17.9333333333333 0 0 0 "BO" 2013
8 2014 17.5166666666667 0 0 0 "BO" 2014
9 1961 7.78333333333333 0 0 0 "BO" 1961
9 1962 8.96666666666667 0 0 0 "BO" 1962
9 1964 11.7369565217391 0 0 0 "BO" 1964
9 1965 13.3403846153846 0 0 0 "BO" 1965
9 1966 10.5333333333333 0 0 0 "BO" 1966
9 1967 13.4537037037037 0 0 0 "BO" 1967
9 1968 12.0630434782609 0 0 0 "BO" 1968
9 1969 10.6760869565217 0 0 0 "BO" 1969
9 1970 11.3 0 0 0 "BO" 1970
9 1973 8.325 0 0 0 "BO" 1973
9 1974 12.6136363636364 0 0 0 "BO" 1974
9 1975 13.1666666666667 0 0 0 "BO" 1975
9 1976 11.6666666666667 0 0 0 "BO" 1976
9 1977 9.5 0 0 0 "BO" 1977
9 1978 9.55882352941176 0 0 0 "BO" 1978
9 1979 11.3947368421053 0 0 0 "BO" 1979
9 1980 11.175 0 0 0 "BO" 1980
9 1981 11.5217391304348 0 0 0 "BO" 1981
9 1982 11.525 0 0 0 "BO" 1982
9 1983 14.075 0 0 0 "BO" 1983
9 1984 11.315 0 0 0 "BO" 1984
9 1985 9.21 0 0 0 "BO" 1985
9 1986 9.32222222222222 0 0 0 "BO" 1986
9 1987 9.9695652173913 0 0 0 "BO" 1987
9 1988 11.7882352941176 0 0 0 "BO" 1988
9 1989 12.4475 0 0 0 "BO" 1989
9 1990 9.87368421052632 0 0 0 "BO" 1990
9 1991 12.7055555555556 0 0 0 "BO" 1991
9 1992 12.7159090909091 0 0 0 "BO" 1992
9 1993 9.40277777777778 0 0 0 "BO" 1993
9 1994 14.0527777777778 0 0 0 "BO" 1994
9 1995 11.8736842105263 0 0 0 "BO" 1995
9 1996 7.83611111111111 0 0 0 "BO" 1996
9 1997 10.3136363636364 0 0 0 "BO" 1997
9 1998 12.1625 0 0 0 "BO" 1998
9 1999 12.8125 0 0 0 "BO" 1999
9 2000 9.604 0 0 0 "BO" 2000
9 2001 12.075 0 0 0 "BO" 2001
9 2002 12.09375 0 0 0 "BO" 2002
9 2003 11.94375 0 0 0 "BO" 2003
9 2004 12.25 0 0 0 "BO" 2004
9 2005 13.7934782608696 0 0 0 "BO" 2005
9 2006 13.8391304347826 0 0 0 "BO" 2006
9 2007 11.5863636363636 0 0 0 "BO" 2007
9 2008 11.2558823529412 0 0 0 "BO" 2008
9 2009 13.375 0 0 0 "BO" 2009
9 2010 12.1416666666667 0 0 0 "BO" 2010
9 2012 10.2 0 0 0 "BO" 2012
9 2013 12.45 0 0 0 "BO" 2013
9 2014 13.25 0 0 0 "BO" 2014
9 2015 15.14 0 0 0 "BO" 2015
10 1961 8.8875 0 0 0 "BO" 1961
10 1962 3.35 0 0 0 "BO" 1962
10 1964 7.25277777777778 0 0 0 "BO" 1964
10 1965 4.67058823529412 0 0 0 "BO" 1965
10 1966 7.07631578947368 0 0 0 "BO" 1966
10 1967 8.38235294117647 0 0 0 "BO" 1967
10 1968 4.27777777777778 0 0 0 "BO" 1968
10 1969 5.23913043478261 0 0 0 "BO" 1969
10 1970 4.915625 0 0 0 "BO" 1970
10 1973 4.125 0 0 0 "BO" 1973
10 1974 6.66666666666667 0 0 0 "BO" 1974
10 1975 5.65625 0 0 0 "BO" 1975
10 1976 0.222222222222222 0 0 0 "BO" 1976
10 1977 4.83333333333333 0 0 0 "BO" 1977
10 1978 4.82352941176471 0 0 0 "BO" 1978
10 1979 5.56521739130435 0 0 0 "BO" 1979
10 1980 7.1 0 0 0 "BO" 1980
10 1981 7.7 0 0 0 "BO" 1981
10 1982 6.15357142857143 0 0 0 "BO" 1982
10 1983 6.61904761904762 0 0 0 "BO" 1983
10 1984 8.46470588235294 0 0 0 "BO" 1984
10 1985 8.25 0 0 0 "BO" 1985
10 1986 4.49375 0 0 0 "BO" 1986
10 1987 5.125 0 0 0 "BO" 1987
10 1988 6.19090909090909 0 0 0 "BO" 1988
10 1989 5.97 0 0 0 "BO" 1989
10 1990 7.54444444444444 0 0 0 "BO" 1990
10 1991 6.6425 0 0 0 "BO" 1991
10 1992 2.54615384615385 0 0 0 "BO" 1992
10 1993 4.2578947368421 0 0 0 "BO" 1993
10 1994 4.8 0 0 0 "BO" 1994
10 1995 7.66111111111111 0 0 0 "BO" 1995
10 1996 7.7578947368421 0 0 0 "BO" 1996
10 1997 4.17631578947368 0 0 0 "BO" 1997
10 1998 5.83157894736842 0 0 0 "BO" 1998
10 1999 7.00294117647059 0 0 0 "BO" 1999
10 2000 8.325 0 0 0 "BO" 2000
10 2001 6.98 0 0 0 "BO" 2001
10 2002 3.01428571428571 0 0 0 "BO" 2002
10 2003 4.84210526315789 0 0 0 "BO" 2003
10 2004 6.65 0 0 0 "BO" 2004
10 2005 6.76304347826087 0 0 0 "BO" 2005
10 2006 8.765 0 0 0 "BO" 2006
10 2007 6.68 0 0 0 "BO" 2007
10 2008 7.91333333333333 0 0 0 "BO" 2008
10 2009 5.46428571428571 0 0 0 "BO" 2009
10 2010 5.625 0 0 0 "BO" 2010
10 2011 7.5 0 0 0 "BO" 2011
10 2012 5.31 0 0 0 "BO" 2012
10 2013 6.6 0 0 0 "BO" 2013
10 2014 9.4 0 0 0 "BO" 2014
10 2018 5.8 0 0 0 "BO" 2018
11 1961 6.95 0 0 0 "BO" 1961
11 1962 -3.05 0 0 0 "BO" 1962
11 1964 0.03125 0 0 0 "BO" 1964
11 1965 -4.26052631578947 0 0 0 "BO" 1965
11 1966 -0.7875 0 0 0 "BO" 1966
11 1967 5.3625 0 0 0 "BO" 1967
11 1968 -2.465625 0 0 0 "BO" 1968
11 1969 3.11666666666667 0 0 0 "BO" 1969
11 1970 1.28076923076923 0 0 0 "BO" 1970
11 1973 -1.57692307692308 0 0 0 "BO" 1973
11 1974 2.86842105263158 0 0 0 "BO" 1974
11 1975 -0.733333333333333 0 0 0 "BO" 1975
11 1976 1.08333333333333 0 0 0 "BO" 1976
11 1977 2.23684210526316 0 0 0 "BO" 1977
11 1978 4.85294117647059 0 0 0 "BO" 1978
11 1979 0.388888888888889 0 0 0 "BO" 1979
11 1980 -1.32142857142857 0 0 0 "BO" 1980
11 1981 0.236842105263158 0 0 0 "BO" 1981
11 1982 2.95 0 0 0 "BO" 1982
11 1983 0.552941176470588 0 0 0 "BO" 1983
11 1984 -2.46428571428571 0 0 0 "BO" 1984
11 1985 -0.741666666666667 0 0 0 "BO" 1985
11 1986 3.72 0 0 0 "BO" 1986
