"MONTH" "YEAR" "ave_precip_mo" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
9 1994 1.6 25.45 0 0 0 "CK" 1994
9 1995 0 26.125 0 0 0 "CK" 1995
9 1996 0.466666666666667 26.8041666666667 0 0 0 "CK" 1996
9 1997 0.186666666666667 25.9333333333333 0 0 0 "CK" 1997
9 2002 0 25.9 0 0 0 "CK" 2002
9 2003 0 26.5 0 0 0 "CK" 2003
9 2004 20.7 25.25 0 0 0 "CK" 2004
10 1973 0 27.075 0 0 0 "CK" 1973
10 1974 0 25.95 0 0 0 "CK" 1974
10 1976 0 26.625 0 0 0 "CK" 1976
10 1977 0 26.65 0 0 0 "CK" 1977
10 1978 0 26 0 0 0 "CK" 1978
10 1980 0.5 25.5 0 0 0 "CK" 1980
10 1993 0.0833333333333333 26.25 0 0 0 "CK" 1993
10 1994 0 26.575 0 0 0 "CK" 1994
10 1995 0 27.225 0 0 0 "CK" 1995
10 1996 2.41538461538462 27.35 0 0 0 "CK" 1996
10 1997 0.430434782608696 26.6304347826087 0 0 0 "CK" 1997
10 1999 0.0294117647058824 27.8705882352941 0 0 0 "CK" 1999
10 2002 0 26.7222222222222 0 0 0 "CK" 2002
10 2003 8.70909090909091 26.3636363636364 0 0 0 "CK" 2003
11 1973 0 26.65 0 0 0 "CK" 1973
11 1976 0 26.47 0 0 0 "CK" 1976
11 1993 0.333333333333333 26.9541666666667 0 0 0 "CK" 1993
11 1994 0 27.2666666666667 0 0 0 "CK" 1994
11 1995 0.125 27.0375 0 0 0 "CK" 1995
11 1996 1.08181818181818 27.4227272727273 0 0 0 "CK" 1996
11 1997 0 27.1 0 0 0 "CK" 1997
11 1999 0.0909090909090909 27.3272727272727 0 0 0 "CK" 1999
11 2002 0 27.3125 0 0 0 "CK" 2002
11 2003 0.36 26.7 0 0 0 "CK" 2003
11 2004 0.166666666666667 26.8333333333333 0 0 0 "CK" 2004
12 1973 0 26.9 0 0 0 "CK" 1973
12 1974 0 26.45 0 0 0 "CK" 1974
12 1976 0 26.2 0 0 0 "CK" 1976
12 1977 0 27.02 0 0 0 "CK" 1977
12 1993 1.18181818181818 26.8818181818182 0 0 0 "CK" 1993
12 1994 0.142857142857143 27.1642857142857 0 0 0 "CK" 1994
12 1995 0.722222222222222 27 0 0 0 "CK" 1995
12 1996 0 27.1777777777778 0 0 0 "CK" 1996
12 1997 0 28.103125 0 0 0 "CK" 1997
12 1999 0.469230769230769 27.1230769230769 0 0 0 "CK" 1999
12 2002 0 27.7083333333333 0 0 0 "CK" 2002
12 2003 0 26.5 0 0 0 "CK" 2003
12 2004 0.25 27.25 0 0 0 "CK" 2004
