"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
8 1982 26.7193548387097 0 0 0 "CS" 1982
8 1983 27.0403225806452 0 0 0 "CS" 1983
8 1984 26.0629032258065 0 0 0 "CS" 1984
8 1985 25.5870967741935 0 0 0 "CS" 1985
8 1986 26.115 0 0 0 "CS" 1986
8 1987 26.4516129032258 0 0 0 "CS" 1987
8 1988 26.5354838709677 0 0 0 "CS" 1988
8 1989 26.2951612903226 0 0 0 "CS" 1989
8 1990 26.2032258064516 0 0 0 "CS" 1990
8 1991 26.0129032258065 0 0 0 "CS" 1991
8 1992 24.55 0 0 0 "CS" 1992
8 1993 26.3666666666667 0 0 0 "CS" 1993
8 1994 26.23125 0 0 0 "CS" 1994
8 1995 26.9538461538462 0 0 0 "CS" 1995
8 1996 25.5961538461538 0 0 0 "CS" 1996
8 1997 26.690625 0 0 0 "CS" 1997
8 1998 26.3 0 0 0 "CS" 1998
8 1999 25.4772727272727 0 0 0 "CS" 1999
8 2000 26.253125 0 0 0 "CS" 2000
8 2001 26.265625 0 0 0 "CS" 2001
8 2002 26.102 0 0 0 "CS" 2002
8 2003 26.39375 0 0 0 "CS" 2003
8 2004 25.5611111111111 0 0 0 "CS" 2004
8 2005 25.7533333333333 0 0 0 "CS" 2005
8 2006 26.6225 0 0 0 "CS" 2006
8 2007 26.89375 0 0 0 "CS" 2007
8 2009 26.7125 0 0 0 "CS" 2009
8 2010 27.1277777777778 0 0 0 "CS" 2010
8 2012 26.4863636363636 0 0 0 "CS" 2012
8 2013 26.4066666666667 0 0 0 "CS" 2013
8 2014 26.6333333333333 0 0 0 "CS" 2014
8 2015 26.2 0 0 0 "CS" 2015
8 2016 27.475 0 0 0 "CS" 2016
8 2017 27.25 0 0 0 "CS" 2017
8 2018 26.3416666666667 0 0 0 "CS" 2018
9 1977 25.675 0 0 0 "CS" 1977
9 1979 26.6716666666667 0 0 0 "CS" 1979
9 1980 26.9416666666667 0 0 0 "CS" 1980
9 1981 26.7516666666667 0 0 0 "CS" 1981
9 1982 26.7666666666667 0 0 0 "CS" 1982
9 1983 26.9466666666667 0 0 0 "CS" 1983
9 1984 26.5416666666667 0 0 0 "CS" 1984
9 1985 26.0433333333333 0 0 0 "CS" 1985
9 1986 26.0566666666667 0 0 0 "CS" 1986
9 1987 26.8033333333333 0 0 0 "CS" 1987
9 1988 26.3416666666667 0 0 0 "CS" 1988
9 1989 26.2483333333333 0 0 0 "CS" 1989
9 1990 26.6683333333333 0 0 0 "CS" 1990
9 1991 26.4033333333333 0 0 0 "CS" 1991
9 1992 26.55 0 0 0 "CS" 1992
9 1994 26.2366666666667 0 0 0 "CS" 1994
9 1995 26.7272727272727 0 0 0 "CS" 1995
9 1996 26.39375 0 0 0 "CS" 1996
9 1997 26.5363636363636 0 0 0 "CS" 1997
9 1998 27.23 0 0 0 "CS" 1998
9 1999 26.1333333333333 0 0 0 "CS" 1999
9 2000 26.485 0 0 0 "CS" 2000
9 2001 25.9038461538462 0 0 0 "CS" 2001
9 2002 26.65 0 0 0 "CS" 2002
9 2003 27.0875 0 0 0 "CS" 2003
9 2004 25.7090909090909 0 0 0 "CS" 2004
9 2005 25.8190476190476 0 0 0 "CS" 2005
9 2006 26.5 0 0 0 "CS" 2006
9 2007 26.5964285714286 0 0 0 "CS" 2007
9 2009 27.225 0 0 0 "CS" 2009
9 2010 26.65 0 0 0 "CS" 2010
9 2011 26.9166666666667 0 0 0 "CS" 2011
9 2012 26.3923076923077 0 0 0 "CS" 2012
9 2013 27.1125 0 0 0 "CS" 2013
9 2014 26.5541666666667 0 0 0 "CS" 2014
9 2015 26.0166666666667 0 0 0 "CS" 2015
9 2016 27.35 0 0 0 "CS" 2016
9 2017 27.41875 0 0 0 "CS" 2017
9 2018 25.55 0 0 0 "CS" 2018
10 1977 26.45 0 0 0 "CS" 1977
10 1978 27.4 0 0 0 "CS" 1978
10 1979 26.5774193548387 0 0 0 "CS" 1979
10 1980 26.3145161290323 0 0 0 "CS" 1980
10 1981 26.5214285714286 0 0 0 "CS" 1981
10 1982 26.2193548387097 0 0 0 "CS" 1982
10 1983 26.2951612903226 0 0 0 "CS" 1983
10 1984 26.1677419354839 0 0 0 "CS" 1984
10 1985 25.8822580645161 0 0 0 "CS" 1985
10 1986 25.9322580645161 0 0 0 "CS" 1986
10 1987 26.3 0 0 0 "CS" 1987
10 1988 26.124 0 0 0 "CS" 1988
10 1989 26.17 0 0 0 "CS" 1989
10 1990 26.5161290322581 0 0 0 "CS" 1990
10 1991 26.0677419354839 0 0 0 "CS" 1991
10 1992 25.534 0 0 0 "CS" 1992
10 1994 26.2722222222222 0 0 0 "CS" 1994
10 1995 26.79 0 0 0 "CS" 1995
10 1996 26.4714285714286 0 0 0 "CS" 1996
10 1997 26.4578947368421 0 0 0 "CS" 1997
10 1998 26.5653846153846 0 0 0 "CS" 1998
10 1999 25.9321428571429 0 0 0 "CS" 1999
10 2000 26.33125 0 0 0 "CS" 2000
10 2001 26.575 0 0 0 "CS" 2001
10 2002 26.0055555555556 0 0 0 "CS" 2002
10 2003 26.8625 0 0 0 "CS" 2003
10 2004 25.9571428571429 0 0 0 "CS" 2004
10 2005 25.6714285714286 0 0 0 "CS" 2005
10 2006 26.7 0 0 0 "CS" 2006
10 2007 26.56 0 0 0 "CS" 2007
10 2009 27.0090909090909 0 0 0 "CS" 2009
10 2010 26.1875 0 0 0 "CS" 2010
10 2011 26.0323529411765 0 0 0 "CS" 2011
10 2012 26.4538461538462 0 0 0 "CS" 2012
10 2013 26.8863636363636 0 0 0 "CS" 2013
10 2014 26.4785714285714 0 0 0 "CS" 2014
10 2017 27 0 0 0 "CS" 2017
10 2018 26.28 0 0 0 "CS" 2018
11 1977 24 0 0 0 "CS" 1977
11 1979 25.9566666666667 0 0 0 "CS" 1979
11 1980 25.8966666666667 0 0 0 "CS" 1980
11 1981 25.4083333333333 0 0 0 "CS" 1981
11 1982 26.18 0 0 0 "CS" 1982
11 1983 26.505 0 0 0 "CS" 1983
11 1984 25.975 0 0 0 "CS" 1984
11 1985 25.2566666666667 0 0 0 "CS" 1985
11 1986 25.6883333333333 0 0 0 "CS" 1986
11 1987 26.2883333333333 0 0 0 "CS" 1987
11 1988 25.71 0 0 0 "CS" 1988
11 1989 25.9321428571429 0 0 0 "CS" 1989
11 1990 26.2666666666667 0 0 0 "CS" 1990
11 1991 24.765 0 0 0 "CS" 1991
11 1992 26.0423076923077 0 0 0 "CS" 1992
11 1993 25.9 0 0 0 "CS" 1993
11 1994 25.9157894736842 0 0 0 "CS" 1994
11 1995 25.7205882352941 0 0 0 "CS" 1995
11 1996 25.8227272727273 0 0 0 "CS" 1996
11 1997 26.1545454545455 0 0 0 "CS" 1997
11 1998 26.0178571428571 0 0 0 "CS" 1998
11 1999 25.3147058823529 0 0 0 "CS" 1999
11 2000 25.675 0 0 0 "CS" 2000
11 2001 25.3078947368421 0 0 0 "CS" 2001
11 2002 24.8578947368421 0 0 0 "CS" 2002
11 2003 26.3807692307692 0 0 0 "CS" 2003
11 2004 24.9791666666667 0 0 0 "CS" 2004
11 2005 24.640625 0 0 0 "CS" 2005
11 2006 25.93125 0 0 0 "CS" 2006
11 2007 25.7138888888889 0 0 0 "CS" 2007
11 2009 26.09 0 0 0 "CS" 2009
11 2010 23.8666666666667 0 0 0 "CS" 2010
11 2011 25.125 0 0 0 "CS" 2011
11 2012 25.6675 0 0 0 "CS" 2012
11 2013 26.615625 0 0 0 "CS" 2013
11 2014 26.2526315789474 0 0 0 "CS" 2014
11 2015 26.2666666666667 0 0 0 "CS" 2015
11 2016 26.1571428571429 0 0 0 "CS" 2016
11 2017 25.4833333333333 0 0 0 "CS" 2017
11 2018 25.7125 0 0 0 "CS" 2018
12 1977 25.125 0 0 0 "CS" 1977
12 1979 24.5806451612903 0 0 0 "CS" 1979
12 1980 24.4467741935484 0 0 0 "CS" 1980
12 1981 25.3822580645161 0 0 0 "CS" 1981
12 1982 25.9241935483871 0 0 0 "CS" 1982
12 1983 25.8145161290323 0 0 0 "CS" 1983
12 1984 25.7177419354839 0 0 0 "CS" 1984
12 1985 24.9016666666667 0 0 0 "CS" 1985
12 1986 25.4370967741935 0 0 0 "CS" 1986
12 1987 25.9709677419355 0 0 0 "CS" 1987
12 1988 24.7548387096774 0 0 0 "CS" 1988
12 1989 24.9145161290323 0 0 0 "CS" 1989
12 1990 24.9016129032258 0 0 0 "CS" 1990
12 1991 24.45 0 0 0 "CS" 1991
12 1992 25.0157894736842 0 0 0 "CS" 1992
12 1993 24 0 0 0 "CS" 1993
12 1994 24.9 0 0 0 "CS" 1994
12 1995 25.5 0 0 0 "CS" 1995
12 1996 24.4153846153846 0 0 0 "CS" 1996
12 1997 25.8 0 0 0 "CS" 1997
12 1998 24.8760869565217 0 0 0 "CS" 1998
12 1999 24.2576923076923 0 0 0 "CS" 1999
12 2000 25.2833333333333 0 0 0 "CS" 2000
12 2001 25.575 0 0 0 "CS" 2001
12 2002 24.8815789473684 0 0 0 "CS" 2002
12 2003 25.41 0 0 0 "CS" 2003
12 2004 24.4045454545455 0 0 0 "CS" 2004
12 2005 24.5107142857143 0 0 0 "CS" 2005
12 2006 25.86 0 0 0 "CS" 2006
12 2007 25.0473684210526 0 0 0 "CS" 2007
12 2009 26.3666666666667 0 0 0 "CS" 2009
12 2010 23.8944444444444 0 0 0 "CS" 2010
12 2011 23.56 0 0 0 "CS" 2011
12 2012 25.6947368421053 0 0 0 "CS" 2012
12 2013 25.8166666666667 0 0 0 "CS" 2013
12 2014 25.616 0 0 0 "CS" 2014
12 2015 26.05 0 0 0 "CS" 2015
12 2016 25.8868421052632 0 0 0 "CS" 2016
12 2017 25.2153846153846 0 0 0 "CS" 2017
12 2018 25.255 0 0 0 "CS" 2018
1 1985 26.05 0 0 0 "CS" 1985
1 1986 26.2642857142857 0 0 0 "CS" 1986
1 1987 26.9730769230769 0 0 0 "CS" 1987
1 1988 27.2333333333333 0 0 0 "CS" 1988
1 1989 27.1025 0 0 0 "CS" 1989
1 1990 27.15 0 0 0 "CS" 1990
1 1991 26.8928571428571 0 0 0 "CS" 1991
1 1992 27.6 0 0 0 "CS" 1992
2 1985 27.4833333333333 0 0 0 "CS" 1985
2 1987 28.4266666666667 0 0 0 "CS" 1987
2 1988 27.825 0 0 0 "CS" 1988
2 1989 26.4166666666667 0 0 0 "CS" 1989
2 1990 26.8888888888889 0 0 0 "CS" 1990
2 1991 28.5 0 0 0 "CS" 1991
2 1992 28.65 0 0 0 "CS" 1992
3 1986 27.84 0 0 0 "CS" 1986
3 1987 28.2791666666667 0 0 0 "CS" 1987
3 1988 28.1571428571429 0 0 0 "CS" 1988
3 1989 27.25 0 0 0 "CS" 1989
3 1990 27.7411764705882 0 0 0 "CS" 1990
3 1991 28.05 0 0 0 "CS" 1991
3 1992 28.825 0 0 0 "CS" 1992
4 1985 28.3 0 0 0 "CS" 1985
4 1986 27.4166666666667 0 0 0 "CS" 1986
4 1987 28.3291666666667 0 0 0 "CS" 1987
4 1988 27.85 0 0 0 "CS" 1988
4 1989 28.6833333333333 0 0 0 "CS" 1989
4 1990 28.4333333333333 0 0 0 "CS" 1990
4 1991 28.1625 0 0 0 "CS" 1991
4 1992 29.3 0 0 0 "CS" 1992
5 1986 27.02 0 0 0 "CS" 1986
5 1987 28.0266666666667 0 0 0 "CS" 1987
5 1988 27.9 0 0 0 "CS" 1988
5 1989 27.2409090909091 0 0 0 "CS" 1989
5 1990 27.41875 0 0 0 "CS" 1990
5 1991 27.4710526315789 0 0 0 "CS" 1991
5 1992 27.075 0 0 0 "CS" 1992
6 1985 26.65 0 0 0 "CS" 1985
6 1986 26.65625 0 0 0 "CS" 1986
6 1987 28.45 0 0 0 "CS" 1987
6 1988 26.18125 0 0 0 "CS" 1988
6 1989 26.8821428571429 0 0 0 "CS" 1989
6 1990 27.6388888888889 0 0 0 "CS" 1990
6 1991 28.0785714285714 0 0 0 "CS" 1991
6 1992 27.75 0 0 0 "CS" 1992
7 1985 26.09 0 0 0 "CS" 1985
7 1986 26.6 0 0 0 "CS" 1986
7 1987 27.3166666666667 0 0 0 "CS" 1987
7 1988 26.9586956521739 0 0 0 "CS" 1988
7 1989 27.05625 0 0 0 "CS" 1989
7 1990 27.3166666666667 0 0 0 "CS" 1990
8 1985 26.7625 0 0 0 "CS" 1985
8 1987 27.4777777777778 0 0 0 "CS" 1987
8 1988 26.35 0 0 0 "CS" 1988
8 1989 26.5 0 0 0 "CS" 1989
8 1990 27.325 0 0 0 "CS" 1990
9 1985 26.65 0 0 0 "CS" 1985
9 1986 26.3375 0 0 0 "CS" 1986
9 1987 27.7333333333333 0 0 0 "CS" 1987
9 1988 26.56875 0 0 0 "CS" 1988
9 1989 26.7205882352941 0 0 0 "CS" 1989
9 1990 27.25 0 0 0 "CS" 1990
10 1985 27.05 0 0 0 "CS" 1985
10 1986 26.0461538461538 0 0 0 "CS" 1986
10 1987 27.13 0 0 0 "CS" 1987
10 1988 26.65 0 0 0 "CS" 1988
10 1989 26.6233333333333 0 0 0 "CS" 1989
10 1990 26.6571428571429 0 0 0 "CS" 1990
10 1991 26.65 0 0 0 "CS" 1991
11 1984 26.35 0 0 0 "CS" 1984
11 1985 25.95 0 0 0 "CS" 1985
11 1986 26.1166666666667 0 0 0 "CS" 1986
11 1987 27.6 0 0 0 "CS" 1987
11 1988 26.816 0 0 0 "CS" 1988
11 1989 26.6111111111111 0 0 0 "CS" 1989
11 1990 26.7875 0 0 0 "CS" 1990
11 1991 26.9636363636364 0 0 0 "CS" 1991
12 1984 26.65 0 0 0 "CS" 1984
12 1985 26.4722222222222 0 0 0 "CS" 1985
12 1986 26.8 0 0 0 "CS" 1986
12 1987 26.8 0 0 0 "CS" 1987
12 1988 26.4705882352941 0 0 0 "CS" 1988
12 1989 26.525 0 0 0 "CS" 1989
12 1990 26.852380952381 0 0 0 "CS" 1990
12 1991 27.3583333333333 0 0 0 "CS" 1991
1 1977 29.5 0 0 0 "CS" 1977
1 1982 25.525 0 0 0 "CS" 1982
2 1977 29 0 0 0 "CS" 1977
2 1978 30 0 0 0 "CS" 1978
3 1979 27.75 0 0 0 "CS" 1979
3 1980 28 0 0 0 "CS" 1980
3 1983 28.9 0 0 0 "CS" 1983
3 1987 29.75 0 0 0 "CS" 1987
3 1992 27.7 0 0 0 "CS" 1992
3 2005 26.925 0 0 0 "CS" 2005
3 2007 26.65 0 0 0 "CS" 2007
4 1982 29.1 0 0 0 "CS" 1982
4 1983 30.1 0 0 0 "CS" 1983
4 1984 28.73 0 0 0 "CS" 1984
4 1987 29.075 0 0 0 "CS" 1987
4 1988 29.9 0 0 0 "CS" 1988
4 1989 30.4 0 0 0 "CS" 1989
4 1992 29 0 0 0 "CS" 1992
4 2005 27.45 0 0 0 "CS" 2005
4 2007 25.875 0 0 0 "CS" 2007
5 1977 29 0 0 0 "CS" 1977
5 1979 26 0 0 0 "CS" 1979
5 1982 27.340625 0 0 0 "CS" 1982
5 1984 27.61875 0 0 0 "CS" 1984
5 1986 26.85 0 0 0 "CS" 1986
5 1987 29.2 0 0 0 "CS" 1987
5 1988 28.0875 0 0 0 "CS" 1988
5 1989 27.58 0 0 0 "CS" 1989
5 1991 26.5375 0 0 0 "CS" 1991
5 1995 28.225 0 0 0 "CS" 1995
5 1997 28.3 0 0 0 "CS" 1997
5 1999 27.25 0 0 0 "CS" 1999
5 2002 27.65 0 0 0 "CS" 2002
5 2005 27.2464285714286 0 0 0 "CS" 2005
5 2006 26.75 0 0 0 "CS" 2006
5 2007 25.6833333333333 0 0 0 "CS" 2007
6 1977 28.5 0 0 0 "CS" 1977
6 1979 27 0 0 0 "CS" 1979
6 1982 27.8166666666667 0 0 0 "CS" 1982
6 1983 28.8166666666667 0 0 0 "CS" 1983
6 1984 27.69 0 0 0 "CS" 1984
6 1985 28.025 0 0 0 "CS" 1985
6 1986 28.2 0 0 0 "CS" 1986
6 1987 29.6388888888889 0 0 0 "CS" 1987
6 1988 27.1125 0 0 0 "CS" 1988
6 1989 28.0125 0 0 0 "CS" 1989
6 1992 28.425 0 0 0 "CS" 1992
6 1996 26.775 0 0 0 "CS" 1996
6 1997 26.2 0 0 0 "CS" 1997
6 1998 28.05 0 0 0 "CS" 1998
6 1999 26.15 0 0 0 "CS" 1999
6 2000 27.275 0 0 0 "CS" 2000
6 2001 27.4 0 0 0 "CS" 2001
6 2002 27.9 0 0 0 "CS" 2002
6 2005 26.7857142857143 0 0 0 "CS" 2005
6 2007 24.9 0 0 0 "CS" 2007
7 1979 27.6666666666667 0 0 0 "CS" 1979
7 1982 27.9833333333333 0 0 0 "CS" 1982
7 1983 28.3 0 0 0 "CS" 1983
7 1984 27.090625 0 0 0 "CS" 1984
7 1985 26.69 0 0 0 "CS" 1985
7 1987 30.0333333333333 0 0 0 "CS" 1987
7 1988 26.2833333333333 0 0 0 "CS" 1988
7 1989 26.0166666666667 0 0 0 "CS" 1989
7 1990 26.775 0 0 0 "CS" 1990
7 1992 26.9583333333333 0 0 0 "CS" 1992
7 1994 26.975 0 0 0 "CS" 1994
7 1995 27.4928571428571 0 0 0 "CS" 1995
7 1996 26.57 0 0 0 "CS" 1996
7 1997 29.075 0 0 0 "CS" 1997
7 1998 27.5 0 0 0 "CS" 1998
7 1999 26.9 0 0 0 "CS" 1999
7 2000 26.575 0 0 0 "CS" 2000
7 2002 27.3666666666667 0 0 0 "CS" 2002
7 2007 26.05 0 0 0 "CS" 2007
8 1977 27 0 0 0 "CS" 1977
8 1980 25 0 0 0 "CS" 1980
8 1981 26.75 0 0 0 "CS" 1981
8 1982 27.9 0 0 0 "CS" 1982
8 1983 28.05 0 0 0 "CS" 1983
8 1984 27.5416666666667 0 0 0 "CS" 1984
8 1985 27.16 0 0 0 "CS" 1985
8 1987 29.2666666666667 0 0 0 "CS" 1987
8 1988 26.6636363636364 0 0 0 "CS" 1988
8 1989 26.775 0 0 0 "CS" 1989
8 1990 27.21 0 0 0 "CS" 1990
8 1992 27.3 0 0 0 "CS" 1992
8 1994 27.2666666666667 0 0 0 "CS" 1994
8 1995 27.2125 0 0 0 "CS" 1995
8 1996 27.3 0 0 0 "CS" 1996
8 1997 28.3166666666667 0 0 0 "CS" 1997
8 1998 26.9333333333333 0 0 0 "CS" 1998
8 1999 26.4642857142857 0 0 0 "CS" 1999
8 2000 27.1166666666667 0 0 0 "CS" 2000
8 2001 27.25 0 0 0 "CS" 2001
8 2002 26.9166666666667 0 0 0 "CS" 2002
8 2004 25.55 0 0 0 "CS" 2004
8 2005 26.0916666666667 0 0 0 "CS" 2005
8 2006 26.35 0 0 0 "CS" 2006
8 2007 25.55 0 0 0 "CS" 2007
9 1979 27 0 0 0 "CS" 1979
9 1981 28.1666666666667 0 0 0 "CS" 1981
9 1982 28.1684210526316 0 0 0 "CS" 1982
9 1983 28.3184210526316 0 0 0 "CS" 1983
9 1984 27.112 0 0 0 "CS" 1984
9 1985 27.6555555555556 0 0 0 "CS" 1985
9 1986 27.75 0 0 0 "CS" 1986
9 1987 29.025 0 0 0 "CS" 1987
9 1988 26.8928571428571 0 0 0 "CS" 1988
9 1989 26.62 0 0 0 "CS" 1989
9 1990 26.2 0 0 0 "CS" 1990
9 1994 27.3214285714286 0 0 0 "CS" 1994
9 1995 27.27 0 0 0 "CS" 1995
9 1996 26.4636363636364 0 0 0 "CS" 1996
9 1997 27.1125 0 0 0 "CS" 1997
9 1998 27.36 0 0 0 "CS" 1998
9 1999 26.4833333333333 0 0 0 "CS" 1999
9 2000 25.75 0 0 0 "CS" 2000
9 2001 25.5 0 0 0 "CS" 2001
9 2002 26.625 0 0 0 "CS" 2002
9 2004 26.075 0 0 0 "CS" 2004
9 2005 26.8 0 0 0 "CS" 2005
9 2006 26.35 0 0 0 "CS" 2006
10 1979 27.5 0 0 0 "CS" 1979
10 1980 26 0 0 0 "CS" 1980
10 1981 27 0 0 0 "CS" 1981
10 1982 27.875 0 0 0 "CS" 1982
10 1983 28.2166666666667 0 0 0 "CS" 1983
10 1984 27.6846153846154 0 0 0 "CS" 1984
10 1987 28.625 0 0 0 "CS" 1987
10 1988 25.7 0 0 0 "CS" 1988
10 1989 26.7333333333333 0 0 0 "CS" 1989
10 1990 26.65625 0 0 0 "CS" 1990
10 1991 27.375 0 0 0 "CS" 1991
10 1992 26.45 0 0 0 "CS" 1992
10 1994 27.095 0 0 0 "CS" 1994
10 1995 25.9388888888889 0 0 0 "CS" 1995
10 1996 26.0416666666667 0 0 0 "CS" 1996
10 1997 27.75 0 0 0 "CS" 1997
10 1998 26.91 0 0 0 "CS" 1998
10 1999 26.0428571428571 0 0 0 "CS" 1999
10 2000 26.1166666666667 0 0 0 "CS" 2000
10 2001 27.65 0 0 0 "CS" 2001
10 2002 27.3 0 0 0 "CS" 2002
10 2003 25.6 0 0 0 "CS" 2003
10 2004 26.2 0 0 0 "CS" 2004
10 2005 24.7357142857143 0 0 0 "CS" 2005
11 1980 26.5 0 0 0 "CS" 1980
11 1982 26.675 0 0 0 "CS" 1982
11 1983 27.8083333333333 0 0 0 "CS" 1983
11 1984 26.8583333333333 0 0 0 "CS" 1984
11 1985 26.8 0 0 0 "CS" 1985
11 1986 28.3 0 0 0 "CS" 1986
11 1987 28.3666666666667 0 0 0 "CS" 1987
11 1988 26.2666666666667 0 0 0 "CS" 1988
11 1989 27.55 0 0 0 "CS" 1989
11 1990 27.6 0 0 0 "CS" 1990
11 1991 26.95 0 0 0 "CS" 1991
11 1992 26.65 0 0 0 "CS" 1992
11 1994 25.8833333333333 0 0 0 "CS" 1994
11 1995 26.3272727272727 0 0 0 "CS" 1995
11 1996 25.6 0 0 0 "CS" 1996
11 1997 27.25 0 0 0 "CS" 1997
11 1998 25.85 0 0 0 "CS" 1998
11 1999 27.4 0 0 0 "CS" 1999
11 2000 26.7 0 0 0 "CS" 2000
11 2001 26.325 0 0 0 "CS" 2001
11 2003 26.2666666666667 0 0 0 "CS" 2003
11 2004 26.7 0 0 0 "CS" 2004
11 2006 26 0 0 0 "CS" 2006
12 1977 27 0 0 0 "CS" 1977
12 1983 26.3875 0 0 0 "CS" 1983
12 1986 27.125 0 0 0 "CS" 1986
12 1987 28.2625 0 0 0 "CS" 1987
12 1989 26.9 0 0 0 "CS" 1989
12 1990 27.1625 0 0 0 "CS" 1990
12 1992 26.2333333333333 0 0 0 "CS" 1992
12 1995 26.25 0 0 0 "CS" 1995
12 1998 26.375 0 0 0 "CS" 1998
12 2006 25.9 0 0 0 "CS" 2006
1 1977 22.5 0 0 0 "CS" 1977
1 1979 23 0 0 0 "CS" 1979
1 1980 22.5 0 0 0 "CS" 1980
1 1981 21.7857142857143 0 0 0 "CS" 1981
1 1982 22.56 0 0 0 "CS" 1982
1 1984 21.2 0 0 0 "CS" 1984
1 1985 21.225 0 0 0 "CS" 1985
1 1986 22.05 0 0 0 "CS" 1986
1 1987 22.5642857142857 0 0 0 "CS" 1987
1 1988 23.00625 0 0 0 "CS" 1988
1 1989 22.9375 0 0 0 "CS" 1989
1 1990 23.3214285714286 0 0 0 "CS" 1990
1 1991 22.75625 0 0 0 "CS" 1991
1 1992 23.1 0 0 0 "CS" 1992
1 1993 22.2772727272727 0 0 0 "CS" 1993
1 1994 22.1 0 0 0 "CS" 1994
1 1995 23 0 0 0 "CS" 1995
1 1996 23.4 0 0 0 "CS" 1996
1 1997 22.3 0 0 0 "CS" 1997
1 2000 23.25 0 0 0 "CS" 2000
1 2001 22.5 0 0 0 "CS" 2001
1 2003 24.56 0 0 0 "CS" 2003
1 2004 23.3833333333333 0 0 0 "CS" 2004
1 2005 22.7807692307692 0 0 0 "CS" 2005
1 2006 22.95 0 0 0 "CS" 2006
1 2008 23.475 0 0 0 "CS" 2008
1 2009 23.05 0 0 0 "CS" 2009
1 2010 23.35 0 0 0 "CS" 2010
1 2011 22.65 0 0 0 "CS" 2011
1 2014 24.45 0 0 0 "CS" 2014
1 2016 24.225 0 0 0 "CS" 2016
1 2017 24.0833333333333 0 0 0 "CS" 2017
1 2018 23.35 0 0 0 "CS" 2018
1 2019 23.5 0 0 0 "CS" 2019
2 1978 23.6 0 0 0 "CS" 1978
2 1980 23.25 0 0 0 "CS" 1980
2 1981 22.6 0 0 0 "CS" 1981
2 1982 22.82 0 0 0 "CS" 1982
2 1983 23.2 0 0 0 "CS" 1983
2 1984 23.45 0 0 0 "CS" 1984
2 1985 22.375 0 0 0 "CS" 1985
2 1986 22.3461538461538 0 0 0 "CS" 1986
2 1987 23.6833333333333 0 0 0 "CS" 1987
2 1988 23.8 0 0 0 "CS" 1988
2 1989 20.2 0 0 0 "CS" 1989
2 1990 22.9208333333333 0 0 0 "CS" 1990
2 1991 23.32 0 0 0 "CS" 1991
2 1992 23.775 0 0 0 "CS" 1992
2 1993 22.765 0 0 0 "CS" 1993
2 1994 23.7142857142857 0 0 0 "CS" 1994
2 1995 23.3727272727273 0 0 0 "CS" 1995
2 1996 24 0 0 0 "CS" 1996
2 1997 23.8666666666667 0 0 0 "CS" 1997
2 1999 23.4 0 0 0 "CS" 1999
2 2000 23.35 0 0 0 "CS" 2000
2 2003 24.875 0 0 0 "CS" 2003
2 2004 23.7166666666667 0 0 0 "CS" 2004
2 2005 23.6769230769231 0 0 0 "CS" 2005
2 2006 23.2 0 0 0 "CS" 2006
2 2008 23.4 0 0 0 "CS" 2008
2 2009 23.625 0 0 0 "CS" 2009
2 2010 24.8 0 0 0 "CS" 2010
2 2011 23.99 0 0 0 "CS" 2011
2 2013 23.92 0 0 0 "CS" 2013
2 2015 22.4 0 0 0 "CS" 2015
2 2018 23.5 0 0 0 "CS" 2018
3 1978 24.125 0 0 0 "CS" 1978
3 1979 23.9166666666667 0 0 0 "CS" 1979
3 1980 23.9 0 0 0 "CS" 1980
3 1981 24.3125 0 0 0 "CS" 1981
3 1982 23.52 0 0 0 "CS" 1982
3 1983 24.525 0 0 0 "CS" 1983
3 1984 23.95 0 0 0 "CS" 1984
3 1985 23.525 0 0 0 "CS" 1985
3 1986 22.9642857142857 0 0 0 "CS" 1986
3 1987 24.340625 0 0 0 "CS" 1987
3 1988 23.68125 0 0 0 "CS" 1988
3 1989 22.7 0 0 0 "CS" 1989
3 1990 22.9875 0 0 0 "CS" 1990
3 1991 23.8 0 0 0 "CS" 1991
3 1992 24.2166666666667 0 0 0 "CS" 1992
3 1993 23.3166666666667 0 0 0 "CS" 1993
3 1994 23.975 0 0 0 "CS" 1994
3 1995 23.8178571428571 0 0 0 "CS" 1995
3 1996 24.55 0 0 0 "CS" 1996
3 1997 24.35 0 0 0 "CS" 1997
3 1999 21.55 0 0 0 "CS" 1999
3 2000 23.2 0 0 0 "CS" 2000
3 2003 24.2375 0 0 0 "CS" 2003
3 2004 24.35 0 0 0 "CS" 2004
3 2005 24.4973684210526 0 0 0 "CS" 2005
3 2007 23.65 0 0 0 "CS" 2007
3 2008 24.75 0 0 0 "CS" 2008
3 2010 26.3666666666667 0 0 0 "CS" 2010
3 2011 23.08 0 0 0 "CS" 2011
3 2012 24.12 0 0 0 "CS" 2012
3 2013 23.72 0 0 0 "CS" 2013
3 2014 24 0 0 0 "CS" 2014
4 1978 23.5 0 0 0 "CS" 1978
4 1979 24 0 0 0 "CS" 1979
4 1980 23.8 0 0 0 "CS" 1980
4 1981 23.9375 0 0 0 "CS" 1981
4 1982 23.775 0 0 0 "CS" 1982
4 1983 24.825 0 0 0 "CS" 1983
4 1984 23.7535714285714 0 0 0 "CS" 1984
4 1985 23.2166666666667 0 0 0 "CS" 1985
4 1986 23.9666666666667 0 0 0 "CS" 1986
4 1987 24.5107142857143 0 0 0 "CS" 1987
4 1988 24.0923076923077 0 0 0 "CS" 1988
