"MONTH" "YEAR" "ave_precip_mo" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
3 2018 6.08 27.8 0 0 0 "BX" 2018
4 1986 5.1 27.55 0 0 0 "BX" 1986
4 1987 1 27.65 0 0 0 "BX" 1987
4 1988 4.14 28.565 0 0 0 "BX" 1988
4 1989 0 27.725 0 0 0 "BX" 1989
4 1990 15.225 28.3166666666667 0 0 0 "BX" 1990
4 1991 11.89375 27.975 0 0 0 "BX" 1991
4 1994 11.7857142857143 28.3071428571429 0 0 0 "BX" 1994
4 1995 5.56111111111111 28.7555555555556 0 0 0 "BX" 1995
4 1996 8.79285714285714 28.325 0 0 0 "BX" 1996
4 1997 4.415 28.2725 0 0 0 "BX" 1997
4 1998 2.27333333333333 29.81 0 0 0 "BX" 1998
4 2000 12.8357142857143 27.6214285714286 0 0 0 "BX" 2000
4 2001 10.88125 28.28125 0 0 0 "BX" 2001
4 2002 13.6944444444444 28.3527777777778 0 0 0 "BX" 2002
4 2003 11.3333333333333 28.6966666666667 0 0 0 "BX" 2003
4 2004 11.6176470588235 28.4264705882353 0 0 0 "BX" 2004
4 2005 6.67647058823529 28.3352941176471 0 0 0 "BX" 2005
4 2006 10.4466666666667 27.2933333333333 0 0 0 "BX" 2006
4 2007 13.1166666666667 28.175 0 0 0 "BX" 2007
4 2008 11.5733333333333 28.0633333333333 0 0 0 "BX" 2008
4 2009 7.21 28.76 0 0 0 "BX" 2009
4 2010 14.7636363636364 28.5818181818182 0 0 0 "BX" 2010
4 2011 9.83684210526316 28.2 0 0 0 "BX" 2011
4 2012 17.7941176470588 28.0294117647059 0 0 0 "BX" 2012
4 2013 14.35 28.2361111111111 0 0 0 "BX" 2013
4 2014 11.5166666666667 28.4333333333333 0 0 0 "BX" 2014
4 2015 1.15 28.575 0 0 0 "BX" 2015
4 2016 18.4142857142857 29.25 0 0 0 "BX" 2016
4 2017 17.19 28.2375 0 0 0 "BX" 2017
4 2018 7.96428571428571 28.4178571428571 0 0 0 "BX" 2018
5 1987 20.1 26.75 0 0 0 "BX" 1987
5 1988 4.77777777777778 27.9888888888889 0 0 0 "BX" 1988
5 1989 2.52857142857143 28.0071428571429 0 0 0 "BX" 1989
5 1990 7.53333333333333 28.5041666666667 0 0 0 "BX" 1990
5 1991 1.91111111111111 28.3666666666667 0 0 0 "BX" 1991
5 1994 4.8375 28.765625 0 0 0 "BX" 1994
5 1995 10.4 28.8342105263158 0 0 0 "BX" 1995
5 1996 14.7142857142857 28.575 0 0 0 "BX" 1996
5 1997 19.0777777777778 28.3722222222222 0 0 0 "BX" 1997
5 1998 3.33571428571429 30.2285714285714 0 0 0 "BX" 1998
5 2000 2.4 28.4333333333333 0 0 0 "BX" 2000
5 2001 10.2909090909091 28.6 0 0 0 "BX" 2001
5 2002 29.15 28.71875 0 0 0 "BX" 2002
5 2003 3.38666666666667 28.6766666666667 0 0 0 "BX" 2003
