"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1973 27.7338709677419 0 0 0 "CD" 1973
1 1974 26.1693548387097 0 0 0 "CD" 1974
1 1975 25.6403225806452 0 0 0 "CD" 1975
1 1976 26.0822580645161 0 0 0 "CD" 1976
1 1977 26.7645161290323 0 0 0 "CD" 1977
1 1978 26.1145161290323 0 0 0 "CD" 1978
1 1979 26.9 0 0 0 "CD" 1979
1 1992 27.8 0 0 0 "CD" 1992
1 1994 30 0 0 0 "CD" 1994
1 2000 27.3 0 0 0 "CD" 2000
1 2003 27.3970588235294 0 0 0 "CD" 2003
1 2004 26.8681818181818 0 0 0 "CD" 2004
1 2005 26.1727272727273 0 0 0 "CD" 2005
1 2010 26 0 0 0 "CD" 2010
2 1950 28.4982142857143 0 0 0 "CD" 1950
2 1951 28.8285714285714 0 0 0 "CD" 1951
2 1952 28.5913793103448 0 0 0 "CD" 1952
2 1953 29.7017857142857 0 0 0 "CD" 1953
2 1954 30.2607142857143 0 0 0 "CD" 1954
2 1955 28.4892857142857 0 0 0 "CD" 1955
2 1956 29.1172413793103 0 0 0 "CD" 1956
2 1957 26.6375 0 0 0 "CD" 1957
2 1958 27.1607142857143 0 0 0 "CD" 1958
2 1959 27.6946428571429 0 0 0 "CD" 1959
2 1961 26.5178571428571 0 0 0 "CD" 1961
2 1962 27.4910714285714 0 0 0 "CD" 1962
2 1963 28.7089285714286 0 0 0 "CD" 1963
2 1964 27.7965517241379 0 0 0 "CD" 1964
2 1965 27.9589285714286 0 0 0 "CD" 1965
2 1967 28.0928571428571 0 0 0 "CD" 1967
2 1968 27.3948275862069 0 0 0 "CD" 1968
2 1969 28.7178571428571 0 0 0 "CD" 1969
2 1970 29.0535714285714 0 0 0 "CD" 1970
2 1971 28.025 0 0 0 "CD" 1971
2 1972 28.248275862069 0 0 0 "CD" 1972
2 1973 30.5857142857143 0 0 0 "CD" 1973
2 1974 29.0553571428571 0 0 0 "CD" 1974
2 1975 29.8107142857143 0 0 0 "CD" 1975
2 1976 28.9931034482759 0 0 0 "CD" 1976
2 1977 28.4428571428571 0 0 0 "CD" 1977
2 1978 29.5160714285714 0 0 0 "CD" 1978
2 1979 27.25 0 0 0 "CD" 1979
2 1998 29.25 0 0 0 "CD" 1998
2 2003 30.5076923076923 0 0 0 "CD" 2003
2 2004 28.0222222222222 0 0 0 "CD" 2004
2 2005 32.255 0 0 0 "CD" 2005
3 1950 30.5290322580645 0 0 0 "CD" 1950
3 1951 31.4193548387097 0 0 0 "CD" 1951
3 1952 31.75 0 0 0 "CD" 1952
3 1953 31.4306451612903 0 0 0 "CD" 1953
3 1954 31.8096774193548 0 0 0 "CD" 1954
3 1955 30.8725806451613 0 0 0 "CD" 1955
3 1956 30.9338709677419 0 0 0 "CD" 1956
3 1957 29.9016129032258 0 0 0 "CD" 1957
3 1958 31.9612903225806 0 0 0 "CD" 1958
3 1959 30.5290322580645 0 0 0 "CD" 1959
3 1961 29.85 0 0 0 "CD" 1961
3 1962 30.1096774193548 0 0 0 "CD" 1962
3 1963 30.0887096774194 0 0 0 "CD" 1963
3 1964 31.5693548387097 0 0 0 "CD" 1964
3 1965 29.7064516129032 0 0 0 "CD" 1965
3 1967 29.8677419354839 0 0 0 "CD" 1967
3 1968 30.6838709677419 0 0 0 "CD" 1968
3 1969 30.4983870967742 0 0 0 "CD" 1969
3 1970 30.8725806451613 0 0 0 "CD" 1970
3 1971 30.9661290322581 0 0 0 "CD" 1971
3 1972 31.4483870967742 0 0 0 "CD" 1972
3 1973 31.7806451612903 0 0 0 "CD" 1973
3 1974 30.4838709677419 0 0 0 "CD" 1974
3 1975 31.5129032258065 0 0 0 "CD" 1975
3 1976 31.2451612903226 0 0 0 "CD" 1976
3 1977 31.0483870967742 0 0 0 "CD" 1977
3 1978 31.0612903225806 0 0 0 "CD" 1978
3 1991 32.5 0 0 0 "CD" 1991
3 1998 30.25 0 0 0 "CD" 1998
3 2000 29.3 0 0 0 "CD" 2000
3 2001 30.5 0 0 0 "CD" 2001
3 2003 33.155 0 0 0 "CD" 2003
3 2004 31.6526315789474 0 0 0 "CD" 2004
3 2005 32.0785714285714 0 0 0 "CD" 2005
3 2006 31 0 0 0 "CD" 2006
3 2010 32.2 0 0 0 "CD" 2010
3 2013 33.2 0 0 0 "CD" 2013
3 2014 30.1833333333333 0 0 0 "CD" 2014
3 2016 32.1625 0 0 0 "CD" 2016
3 2017 34.5 0 0 0 "CD" 2017
4 1950 30.1933333333333 0 0 0 "CD" 1950
4 1951 31.865 0 0 0 "CD" 1951
4 1952 32.435 0 0 0 "CD" 1952
4 1953 32.0216666666667 0 0 0 "CD" 1953
4 1954 31.8866666666667 0 0 0 "CD" 1954
4 1955 30.0233333333333 0 0 0 "CD" 1955
4 1956 31.2633333333333 0 0 0 "CD" 1956
4 1957 30.5766666666667 0 0 0 "CD" 1957
4 1958 31.1783333333333 0 0 0 "CD" 1958
4 1959 31.0083333333333 0 0 0 "CD" 1959
4 1961 30.25 0 0 0 "CD" 1961
4 1962 30.6833333333333 0 0 0 "CD" 1962
4 1963 29.73 0 0 0 "CD" 1963
4 1964 30.9116666666667 0 0 0 "CD" 1964
4 1965 29.935 0 0 0 "CD" 1965
4 1967 31.0933333333333 0 0 0 "CD" 1967
4 1968 30.1783333333333 0 0 0 "CD" 1968
4 1969 31.43 0 0 0 "CD" 1969
4 1970 31.2116666666667 0 0 0 "CD" 1970
4 1971 31.2483333333333 0 0 0 "CD" 1971
4 1972 31.3833333333333 0 0 0 "CD" 1972
4 1973 31.16 0 0 0 "CD" 1973
4 1974 31.6683333333333 0 0 0 "CD" 1974
4 1975 31.3566666666667 0 0 0 "CD" 1975
4 1976 31.0333333333333 0 0 0 "CD" 1976
4 1977 32.4683333333333 0 0 0 "CD" 1977
4 1978 31.4283333333333 0 0 0 "CD" 1978
4 1988 32.75 0 0 0 "CD" 1988
4 1991 31.025 0 0 0 "CD" 1991
4 1992 32.5 0 0 0 "CD" 1992
4 1993 31.2428571428571 0 0 0 "CD" 1993
4 1994 27.6833333333333 0 0 0 "CD" 1994
4 1997 34 0 0 0 "CD" 1997
4 2000 31.45 0 0 0 "CD" 2000
4 2002 33.3166666666667 0 0 0 "CD" 2002
4 2003 32.625 0 0 0 "CD" 2003
4 2004 33.09 0 0 0 "CD" 2004
4 2005 33.725 0 0 0 "CD" 2005
4 2006 32.25 0 0 0 "CD" 2006
4 2007 29.8666666666667 0 0 0 "CD" 2007
4 2008 26.1 0 0 0 "CD" 2008
4 2009 28.925 0 0 0 "CD" 2009
4 2011 32.3 0 0 0 "CD" 2011
4 2013 30.07 0 0 0 "CD" 2013
4 2014 29.8 0 0 0 "CD" 2014
4 2017 31.52 0 0 0 "CD" 2017
4 2018 32.9 0 0 0 "CD" 2018
5 1950 28.758064516129 0 0 0 "CD" 1950
5 1951 29.3935483870968 0 0 0 "CD" 1951
5 1952 31.3903225806452 0 0 0 "CD" 1952
5 1953 28.7725806451613 0 0 0 "CD" 1953
5 1954 30.4209677419355 0 0 0 "CD" 1954
5 1955 28.1032258064516 0 0 0 "CD" 1955
5 1956 30.1467741935484 0 0 0 "CD" 1956
5 1957 29.1516129032258 0 0 0 "CD" 1957
5 1958 30.0935483870968 0 0 0 "CD" 1958
5 1961 30.3758064516129 0 0 0 "CD" 1961
5 1962 28.1903225806452 0 0 0 "CD" 1962
5 1963 28.2645161290323 0 0 0 "CD" 1963
5 1964 29.5354838709677 0 0 0 "CD" 1964
5 1965 30.1225806451613 0 0 0 "CD" 1965
5 1967 30.1258064516129 0 0 0 "CD" 1967
5 1968 28.9306451612903 0 0 0 "CD" 1968
5 1969 30.1274193548387 0 0 0 "CD" 1969
5 1970 30.6354838709677 0 0 0 "CD" 1970
5 1971 30.5274193548387 0 0 0 "CD" 1971
5 1972 29.3854838709677 0 0 0 "CD" 1972
5 1973 30.3225806451613 0 0 0 "CD" 1973
5 1974 28.9 0 0 0 "CD" 1974
5 1975 30.8822580645161 0 0 0 "CD" 1975
5 1976 30.1322580645161 0 0 0 "CD" 1976
5 1977 30.9951612903226 0 0 0 "CD" 1977
5 1978 28.8532258064516 0 0 0 "CD" 1978
5 1988 30.4666666666667 0 0 0 "CD" 1988
5 1990 28.25 0 0 0 "CD" 1990
5 1991 28.02 0 0 0 "CD" 1991
5 1992 30 0 0 0 "CD" 1992
5 1993 28.035 0 0 0 "CD" 1993
5 1994 29.16 0 0 0 "CD" 1994
5 1995 26.15 0 0 0 "CD" 1995
5 1997 28.75 0 0 0 "CD" 1997
5 2000 30.5 0 0 0 "CD" 2000
5 2001 26.55 0 0 0 "CD" 2001
5 2003 31.84375 0 0 0 "CD" 2003
5 2004 32.8916666666667 0 0 0 "CD" 2004
5 2005 28.72 0 0 0 "CD" 2005
5 2006 29.0166666666667 0 0 0 "CD" 2006
5 2007 29.82 0 0 0 "CD" 2007
5 2008 28.3 0 0 0 "CD" 2008
5 2009 30.8 0 0 0 "CD" 2009
5 2011 30.35 0 0 0 "CD" 2011
5 2012 28.3111111111111 0 0 0 "CD" 2012
5 2013 30.3916666666667 0 0 0 "CD" 2013
5 2014 28.4 0 0 0 "CD" 2014
5 2015 30.0375 0 0 0 "CD" 2015
5 2016 29.7 0 0 0 "CD" 2016
5 2017 30.36 0 0 0 "CD" 2017
5 2018 31.525 0 0 0 "CD" 2018
6 1950 27.4633333333333 0 0 0 "CD" 1950
6 1951 28.4183333333333 0 0 0 "CD" 1951
6 1952 28.855 0 0 0 "CD" 1952
6 1953 27.7566666666667 0 0 0 "CD" 1953
6 1954 27.43 0 0 0 "CD" 1954
6 1955 26.7216666666667 0 0 0 "CD" 1955
6 1956 26.7983333333333 0 0 0 "CD" 1956
6 1957 27.2266666666667 0 0 0 "CD" 1957
6 1958 27.2216666666667 0 0 0 "CD" 1958
6 1960 27.2866666666667 0 0 0 "CD" 1960
6 1961 27.1816666666667 0 0 0 "CD" 1961
6 1962 26.545 0 0 0 "CD" 1962
6 1963 27.7 0 0 0 "CD" 1963
6 1964 26.835 0 0 0 "CD" 1964
6 1965 27.3016666666667 0 0 0 "CD" 1965
6 1967 27.8733333333333 0 0 0 "CD" 1967
6 1968 26.875 0 0 0 "CD" 1968
6 1969 27.765 0 0 0 "CD" 1969
6 1970 28.7416666666667 0 0 0 "CD" 1970
6 1971 28.0683333333333 0 0 0 "CD" 1971
6 1972 27.6566666666667 0 0 0 "CD" 1972
6 1973 28.6241379310345 0 0 0 "CD" 1973
6 1974 27.5366666666667 0 0 0 "CD" 1974
6 1975 28.62 0 0 0 "CD" 1975
6 1976 27.6086206896552 0 0 0 "CD" 1976
6 1977 28.3 0 0 0 "CD" 1977
6 1978 27.8466666666667 0 0 0 "CD" 1978
6 1988 25.2333333333333 0 0 0 "CD" 1988
6 1989 27.9 0 0 0 "CD" 1989
6 1990 27.55 0 0 0 "CD" 1990
6 1991 28 0 0 0 "CD" 1991
6 1993 26.7727272727273 0 0 0 "CD" 1993
6 1994 28.73 0 0 0 "CD" 1994
6 1995 25.65 0 0 0 "CD" 1995
6 1996 27.6428571428571 0 0 0 "CD" 1996
6 1997 27.0714285714286 0 0 0 "CD" 1997
6 2000 27.25 0 0 0 "CD" 2000
6 2001 29.4 0 0 0 "CD" 2001
6 2002 27.55 0 0 0 "CD" 2002
6 2003 28.3833333333333 0 0 0 "CD" 2003
6 2004 27.1363636363636 0 0 0 "CD" 2004
6 2005 27.525 0 0 0 "CD" 2005
6 2006 27.6571428571429 0 0 0 "CD" 2006
6 2007 27.4333333333333 0 0 0 "CD" 2007
6 2008 27.5375 0 0 0 "CD" 2008
6 2009 27.7166666666667 0 0 0 "CD" 2009
6 2011 28.275 0 0 0 "CD" 2011
6 2012 26.9625 0 0 0 "CD" 2012
6 2013 28.785 0 0 0 "CD" 2013
6 2014 29.0125 0 0 0 "CD" 2014
6 2015 27.66875 0 0 0 "CD" 2015
6 2016 27.9846153846154 0 0 0 "CD" 2016
6 2017 27.9571428571429 0 0 0 "CD" 2017
7 1950 24.8983870967742 0 0 0 "CD" 1950
7 1951 26.5741935483871 0 0 0 "CD" 1951
7 1952 27.0596774193548 0 0 0 "CD" 1952
7 1953 26.6193548387097 0 0 0 "CD" 1953
7 1954 25.8887096774194 0 0 0 "CD" 1954
7 1955 25.9838709677419 0 0 0 "CD" 1955
7 1956 25.8612903225806 0 0 0 "CD" 1956
7 1957 26.5274193548387 0 0 0 "CD" 1957
7 1958 26.0693548387097 0 0 0 "CD" 1958
7 1960 25.7870967741936 0 0 0 "CD" 1960
7 1961 25.0274193548387 0 0 0 "CD" 1961
7 1962 26.1338709677419 0 0 0 "CD" 1962
7 1963 25.9693548387097 0 0 0 "CD" 1963
7 1964 25.4209677419355 0 0 0 "CD" 1964
7 1965 25.7758064516129 0 0 0 "CD" 1965
7 1967 26.1838709677419 0 0 0 "CD" 1967
7 1968 25.9 0 0 0 "CD" 1968
7 1969 26.6048387096774 0 0 0 "CD" 1969
7 1970 26.0645161290323 0 0 0 "CD" 1970
7 1971 25.7774193548387 0 0 0 "CD" 1971
7 1972 27.2548387096774 0 0 0 "CD" 1972
7 1973 26.9354838709677 0 0 0 "CD" 1973
7 1974 25.358064516129 0 0 0 "CD" 1974
7 1975 26.1209677419355 0 0 0 "CD" 1975
7 1976 26.6532258064516 0 0 0 "CD" 1976
7 1977 26.5677419354839 0 0 0 "CD" 1977
7 1978 25.5596774193548 0 0 0 "CD" 1978
7 1987 25.125 0 0 0 "CD" 1987
7 1988 27.5 0 0 0 "CD" 1988
7 1989 27.4333333333333 0 0 0 "CD" 1989
7 1990 26.5416666666667 0 0 0 "CD" 1990
7 1991 28.2666666666667 0 0 0 "CD" 1991
7 1992 26.5 0 0 0 "CD" 1992
7 1993 26.55 0 0 0 "CD" 1993
7 1994 26.41 0 0 0 "CD" 1994
7 1995 25.5 0 0 0 "CD" 1995
7 1996 26.8875 0 0 0 "CD" 1996
7 1997 27.185 0 0 0 "CD" 1997
7 1998 26 0 0 0 "CD" 1998
7 2000 27.5875 0 0 0 "CD" 2000
7 2001 25.5083333333333 0 0 0 "CD" 2001
7 2002 29.375 0 0 0 "CD" 2002
7 2003 26.7785714285714 0 0 0 "CD" 2003
7 2004 25.85 0 0 0 "CD" 2004
7 2005 27.15 0 0 0 "CD" 2005
7 2006 26.0333333333333 0 0 0 "CD" 2006
7 2007 26.135 0 0 0 "CD" 2007
7 2008 25.9833333333333 0 0 0 "CD" 2008
7 2009 27.53125 0 0 0 "CD" 2009
7 2010 26.9791666666667 0 0 0 "CD" 2010
7 2011 27.5222222222222 0 0 0 "CD" 2011
7 2012 26.3692307692308 0 0 0 "CD" 2012
7 2013 25.8607142857143 0 0 0 "CD" 2013
7 2014 26.3666666666667 0 0 0 "CD" 2014
7 2015 25.7666666666667 0 0 0 "CD" 2015
7 2016 26.33 0 0 0 "CD" 2016
7 2017 25.9888888888889 0 0 0 "CD" 2017
8 1950 24.9387096774194 0 0 0 "CD" 1950
8 1951 26.8725806451613 0 0 0 "CD" 1951
8 1952 25.7193548387097 0 0 0 "CD" 1952
8 1953 26.4548387096774 0 0 0 "CD" 1953
8 1954 25.8822580645161 0 0 0 "CD" 1954
8 1955 25.1629032258065 0 0 0 "CD" 1955
8 1956 25.2096774193548 0 0 0 "CD" 1956
8 1957 25.9161290322581 0 0 0 "CD" 1957
8 1958 25.8935483870968 0 0 0 "CD" 1958
8 1960 25.9758064516129 0 0 0 "CD" 1960
8 1961 25.0709677419355 0 0 0 "CD" 1961
8 1962 25.0112903225806 0 0 0 "CD" 1962
8 1963 25.6064516129032 0 0 0 "CD" 1963
8 1964 25.4306451612903 0 0 0 "CD" 1964
8 1965 25.5741935483871 0 0 0 "CD" 1965
8 1967 25.84 0 0 0 "CD" 1967
8 1968 26.2903225806452 0 0 0 "CD" 1968
8 1969 26.1064516129032 0 0 0 "CD" 1969
8 1970 26.0564516129032 0 0 0 "CD" 1970
8 1971 25.458064516129 0 0 0 "CD" 1971
8 1972 26.0048387096774 0 0 0 "CD" 1972
8 1973 26.458064516129 0 0 0 "CD" 1973
8 1974 26.4983870967742 0 0 0 "CD" 1974
8 1975 25.6629032258065 0 0 0 "CD" 1975
8 1976 25.8612903225806 0 0 0 "CD" 1976
8 1977 26.05 0 0 0 "CD" 1977
8 1978 26.2338709677419 0 0 0 "CD" 1978
8 1988 25.8888888888889 0 0 0 "CD" 1988
8 1989 26.0166666666667 0 0 0 "CD" 1989
8 1990 26.6 0 0 0 "CD" 1990
8 1991 26.975 0 0 0 "CD" 1991
8 1992 25.5588235294118 0 0 0 "CD" 1992
8 1993 26.1147058823529 0 0 0 "CD" 1993
8 1994 25.8029411764706 0 0 0 "CD" 1994
8 1995 25.45 0 0 0 "CD" 1995
8 1996 26.9 0 0 0 "CD" 1996
8 1997 26.745 0 0 0 "CD" 1997
8 1998 26.875 0 0 0 "CD" 1998
8 2000 25.9916666666667 0 0 0 "CD" 2000
8 2001 25.95 0 0 0 "CD" 2001
8 2002 27.0875 0 0 0 "CD" 2002
8 2003 26.825 0 0 0 "CD" 2003
8 2004 26.19 0 0 0 "CD" 2004
8 2005 26.196875 0 0 0 "CD" 2005
8 2006 26.5375 0 0 0 "CD" 2006
8 2007 25.9772727272727 0 0 0 "CD" 2007
8 2008 25.025 0 0 0 "CD" 2008
8 2009 26.6125 0 0 0 "CD" 2009
8 2010 26.8785714285714 0 0 0 "CD" 2010
8 2011 26.1578947368421 0 0 0 "CD" 2011
8 2012 25.8357142857143 0 0 0 "CD" 2012
8 2013 25.7857142857143 0 0 0 "CD" 2013
8 2014 25.7714285714286 0 0 0 "CD" 2014
8 2015 26.8681818181818 0 0 0 "CD" 2015
8 2016 26.7111111111111 0 0 0 "CD" 2016
8 2017 26.4027777777778 0 0 0 "CD" 2017
9 1950 26.0716666666667 0 0 0 "CD" 1950
9 1951 26.9316666666667 0 0 0 "CD" 1951
9 1952 26.5033333333333 0 0 0 "CD" 1952
9 1953 26.8166666666667 0 0 0 "CD" 1953
9 1954 26.4183333333333 0 0 0 "CD" 1954
9 1955 25.81 0 0 0 "CD" 1955
9 1956 25.975 0 0 0 "CD" 1956
9 1957 26.605 0 0 0 "CD" 1957
9 1958 26.4816666666667 0 0 0 "CD" 1958
9 1960 25.7816666666667 0 0 0 "CD" 1960
9 1961 25.6116666666667 0 0 0 "CD" 1961
9 1962 25.9166666666667 0 0 0 "CD" 1962
9 1963 26.8366666666667 0 0 0 "CD" 1963
9 1964 26.0616666666667 0 0 0 "CD" 1964
9 1965 26.125 0 0 0 "CD" 1965
9 1967 26.175 0 0 0 "CD" 1967
9 1968 26.5966666666667 0 0 0 "CD" 1968
9 1969 26.72 0 0 0 "CD" 1969
9 1970 25.9916666666667 0 0 0 "CD" 1970
9 1971 26.0716666666667 0 0 0 "CD" 1971
9 1972 26.965 0 0 0 "CD" 1972
9 1973 26.75 0 0 0 "CD" 1973
9 1974 26.745 0 0 0 "CD" 1974
9 1975 26.2983333333333 0 0 0 "CD" 1975
9 1976 26.9033333333333 0 0 0 "CD" 1976
9 1977 27.1966666666667 0 0 0 "CD" 1977
9 1978 26.6133333333333 0 0 0 "CD" 1978
9 1987 25.375 0 0 0 "CD" 1987
9 1988 26.2388888888889 0 0 0 "CD" 1988
9 1989 26.9666666666667 0 0 0 "CD" 1989
9 1990 27.5166666666667 0 0 0 "CD" 1990
9 1991 27 0 0 0 "CD" 1991
9 1992 25.5954545454545 0 0 0 "CD" 1992
9 1993 26.81 0 0 0 "CD" 1993
9 1994 26.921875 0 0 0 "CD" 1994
9 1996 26.2625 0 0 0 "CD" 1996
9 1997 27.3071428571429 0 0 0 "CD" 1997
9 1998 26.7166666666667 0 0 0 "CD" 1998
9 1999 27 0 0 0 "CD" 1999
9 2000 26.125 0 0 0 "CD" 2000
9 2001 25.3571428571429 0 0 0 "CD" 2001
9 2002 27.625 0 0 0 "CD" 2002
9 2003 26.76875 0 0 0 "CD" 2003
9 2004 27.0375 0 0 0 "CD" 2004
9 2005 26.2727272727273 0 0 0 "CD" 2005
9 2006 26.1666666666667 0 0 0 "CD" 2006
9 2007 25.02 0 0 0 "CD" 2007
9 2008 26 0 0 0 "CD" 2008
9 2009 27.1833333333333 0 0 0 "CD" 2009
9 2010 26.8857142857143 0 0 0 "CD" 2010
9 2011 26.3647058823529 0 0 0 "CD" 2011
9 2012 26.9916666666667 0 0 0 "CD" 2012
9 2013 26.8052631578947 0 0 0 "CD" 2013
9 2014 25.9875 0 0 0 "CD" 2014
9 2015 26.55 0 0 0 "CD" 2015
9 2016 26.95 0 0 0 "CD" 2016
9 2017 26.6428571428571 0 0 0 "CD" 2017
10 1950 27.0306451612903 0 0 0 "CD" 1950
10 1951 27.3629032258065 0 0 0 "CD" 1951
10 1952 27.6145161290323 0 0 0 "CD" 1952
10 1953 27.9387096774194 0 0 0 "CD" 1953
10 1954 27.3354838709677 0 0 0 "CD" 1954
10 1955 26.7322580645161 0 0 0 "CD" 1955
10 1956 27.4548387096774 0 0 0 "CD" 1956
10 1957 27.2806451612903 0 0 0 "CD" 1957
10 1958 27.8516129032258 0 0 0 "CD" 1958
10 1960 27.0112903225806 0 0 0 "CD" 1960
10 1961 27.0467741935484 0 0 0 "CD" 1961
10 1962 26.7306451612903 0 0 0 "CD" 1962
10 1963 27.6290322580645 0 0 0 "CD" 1963
10 1964 26.7354838709677 0 0 0 "CD" 1964
10 1965 27.141935483871 0 0 0 "CD" 1965
10 1967 27.4032258064516 0 0 0 "CD" 1967
10 1968 27.8306451612903 0 0 0 "CD" 1968
10 1969 27.6725806451613 0 0 0 "CD" 1969
10 1970 27.8354838709677 0 0 0 "CD" 1970
10 1971 27.8532258064516 0 0 0 "CD" 1971
10 1972 27.4983870967742 0 0 0 "CD" 1972
10 1973 27.8209677419355 0 0 0 "CD" 1973
10 1974 27.5677419354839 0 0 0 "CD" 1974
10 1975 27.5274193548387 0 0 0 "CD" 1975
10 1976 27.2532258064516 0 0 0 "CD" 1976
10 1977 26.7983870967742 0 0 0 "CD" 1977
10 1978 27.0854838709677 0 0 0 "CD" 1978
10 1989 26.5583333333333 0 0 0 "CD" 1989
10 1991 27.1357142857143 0 0 0 "CD" 1991
10 1992 27 0 0 0 "CD" 1992
10 1993 28.1142857142857 0 0 0 "CD" 1993
10 1994 27.4625 0 0 0 "CD" 1994
10 1995 27.825 0 0 0 "CD" 1995
10 1996 27.45 0 0 0 "CD" 1996
10 1997 27.875 0 0 0 "CD" 1997
10 1998 26.725 0 0 0 "CD" 1998
10 1999 26.3423076923077 0 0 0 "CD" 1999
10 2000 26.225 0 0 0 "CD" 2000
10 2001 26.45 0 0 0 "CD" 2001
10 2002 28.1875 0 0 0 "CD" 2002
10 2003 27.9576923076923 0 0 0 "CD" 2003
10 2004 28.27 0 0 0 "CD" 2004
10 2005 27.45 0 0 0 "CD" 2005
10 2006 28.18 0 0 0 "CD" 2006
10 2008 26.6166666666667 0 0 0 "CD" 2008
10 2009 27.9166666666667 0 0 0 "CD" 2009
10 2010 27.7125 0 0 0 "CD" 2010
10 2011 27.3388888888889 0 0 0 "CD" 2011
10 2012 27.675 0 0 0 "CD" 2012
10 2013 27.4833333333333 0 0 0 "CD" 2013
10 2014 27.6277777777778 0 0 0 "CD" 2014
10 2015 27.3571428571429 0 0 0 "CD" 2015
10 2017 28.4416666666667 0 0 0 "CD" 2017
11 1950 26.9266666666667 0 0 0 "CD" 1950
11 1951 27.185 0 0 0 "CD" 1951
11 1952 27.44 0 0 0 "CD" 1952
11 1953 27.245 0 0 0 "CD" 1953
11 1954 27.9083333333333 0 0 0 "CD" 1954
11 1955 27.4283333333333 0 0 0 "CD" 1955
11 1956 27.7316666666667 0 0 0 "CD" 1956
11 1957 27.8183333333333 0 0 0 "CD" 1957
11 1958 28.285 0 0 0 "CD" 1958
11 1960 26.505 0 0 0 "CD" 1960
11 1961 25.8383333333333 0 0 0 "CD" 1961
11 1962 28.215 0 0 0 "CD" 1962
11 1963 27.0116666666667 0 0 0 "CD" 1963
11 1964 26.6816666666667 0 0 0 "CD" 1964
11 1965 26.4666666666667 0 0 0 "CD" 1965
11 1967 26.2083333333333 0 0 0 "CD" 1967
11 1968 27.5583333333333 0 0 0 "CD" 1968
11 1969 27.4283333333333 0 0 0 "CD" 1969
11 1970 27.065 0 0 0 "CD" 1970
11 1971 26.6233333333333 0 0 0 "CD" 1971
11 1972 26.8833333333333 0 0 0 "CD" 1972
11 1973 26.2633333333333 0 0 0 "CD" 1973
11 1974 27.0766666666667 0 0 0 "CD" 1974
11 1975 27.1633333333333 0 0 0 "CD" 1975
11 1976 27.2083333333333 0 0 0 "CD" 1976
11 1977 26.7916666666667 0 0 0 "CD" 1977
11 1978 25.8666666666667 0 0 0 "CD" 1978
11 1991 28.725 0 0 0 "CD" 1991
11 1992 27.3 0 0 0 "CD" 1992
11 1993 28.6833333333333 0 0 0 "CD" 1993
11 1994 26 0 0 0 "CD" 1994
11 1997 27.525 0 0 0 "CD" 1997
11 1998 29 0 0 0 "CD" 1998
11 1999 27.3833333333333 0 0 0 "CD" 1999
11 2002 28.6392857142857 0 0 0 "CD" 2002
11 2003 28.3541666666667 0 0 0 "CD" 2003
11 2004 28.4111111111111 0 0 0 "CD" 2004
11 2007 29.25 0 0 0 "CD" 2007
11 2012 28.725 0 0 0 "CD" 2012
12 1950 26.1032258064516 0 0 0 "CD" 1950
12 1951 24.7645161290323 0 0 0 "CD" 1951
12 1952 26.7322580645161 0 0 0 "CD" 1952
12 1953 25.5306451612903 0 0 0 "CD" 1953
12 1954 25.8806451612903 0 0 0 "CD" 1954
12 1955 25.2435483870968 0 0 0 "CD" 1955
12 1956 25.9241935483871 0 0 0 "CD" 1956
12 1957 27.2758064516129 0 0 0 "CD" 1957
12 1958 27.2064516129032 0 0 0 "CD" 1958
12 1960 27.0838709677419 0 0 0 "CD" 1960
12 1961 23.9145161290323 0 0 0 "CD" 1961
12 1962 25.9806451612903 0 0 0 "CD" 1962
12 1963 25.4451612903226 0 0 0 "CD" 1963
12 1964 26.0612903225806 0 0 0 "CD" 1964
12 1965 25.3451612903226 0 0 0 "CD" 1965
12 1967 26.558064516129 0 0 0 "CD" 1967
12 1968 26.9 0 0 0 "CD" 1968
12 1969 26.508064516129 0 0 0 "CD" 1969
12 1970 25.0354838709677 0 0 0 "CD" 1970
12 1971 24.8322580645161 0 0 0 "CD" 1971
12 1972 26.8 0 0 0 "CD" 1972
12 1973 25.4967741935484 0 0 0 "CD" 1973
12 1974 24.8854838709677 0 0 0 "CD" 1974
12 1975 24.8145161290323 0 0 0 "CD" 1975
12 1976 26.4645161290323 0 0 0 "CD" 1976
12 1977 25.5596774193548 0 0 0 "CD" 1977
12 1978 26.35 0 0 0 "CD" 1978
12 1993 28.25 0 0 0 "CD" 1993
12 1998 26.5428571428571 0 0 0 "CD" 1998
12 1999 26.1791666666667 0 0 0 "CD" 1999
12 2002 27.8545454545455 0 0 0 "CD" 2002
12 2003 26.565 0 0 0 "CD" 2003
12 2004 26.5666666666667 0 0 0 "CD" 2004
12 2013 29.9 0 0 0 "CD" 2013
1 1951 23.9145161290323 0 0 0 "CD" 1951
1 1952 21.475 0 0 0 "CD" 1952
1 1953 25.7258064516129 0 0 0 "CD" 1953
1 1954 24.8177419354839 0 0 0 "CD" 1954
1 1955 25.0709677419355 0 0 0 "CD" 1955
1 1956 23.5306451612903 0 0 0 "CD" 1956
1 1957 23.608064516129 0 0 0 "CD" 1957
1 1958 26.0935483870968 0 0 0 "CD" 1958
1 1959 24.4064516129032 0 0 0 "CD" 1959
1 1961 25.6016129032258 0 0 0 "CD" 1961
1 1962 21.541935483871 0 0 0 "CD" 1962
