"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1945 25.8716666666667 0 0 0 "IV" 1945
1 1946 25.6370967741935 0 0 0 "IV" 1946
1 1947 25.0483870967742 0 0 0 "IV" 1947
1 1948 24.8016129032258 0 0 0 "IV" 1948
1 1949 25.4693548387097 0 0 0 "IV" 1949
1 1950 25.0161290322581 0 0 0 "IV" 1950
1 1951 25.5935483870968 0 0 0 "IV" 1951
1 1952 25.1338709677419 0 0 0 "IV" 1952
1 1953 26.7467741935484 0 0 0 "IV" 1953
1 1954 25.5935483870968 0 0 0 "IV" 1954
1 1955 26.2967741935484 0 0 0 "IV" 1955
1 1956 25.1193548387097 0 0 0 "IV" 1956
1 1957 25.0673076923077 0 0 0 "IV" 1957
1 1958 26.9870967741935 0 0 0 "IV" 1958
1 1959 24.3645161290323 0 0 0 "IV" 1959
1 1960 25.1193548387097 0 0 0 "IV" 1960
1 1961 25.0333333333333 0 0 0 "IV" 1961
1 1962 25.2145161290323 0 0 0 "IV" 1962
1 1963 25.5145161290323 0 0 0 "IV" 1963
1 1964 25.2838709677419 0 0 0 "IV" 1964
1 1965 24.3322580645161 0 0 0 "IV" 1965
1 1967 21.9758064516129 0 0 0 "IV" 1967
1 1968 22.5112903225806 0 0 0 "IV" 1968
1 1969 24.8870967741935 0 0 0 "IV" 1969
1 1970 24.9064516129032 0 0 0 "IV" 1970
1 1971 23.2145161290323 0 0 0 "IV" 1971
1 1972 23.6677419354839 0 0 0 "IV" 1972
1 1973 24.6822580645161 0 0 0 "IV" 1973
1 1974 23.2629032258065 0 0 0 "IV" 1974
1 1975 23.5338709677419 0 0 0 "IV" 1975
1 1976 23.858064516129 0 0 0 "IV" 1976
1 1977 24.8225806451613 0 0 0 "IV" 1977
1 1978 24.9935483870968 0 0 0 "IV" 1978
1 1979 25.6451612903226 0 0 0 "IV" 1979
1 1980 26.0209677419355 0 0 0 "IV" 1980
2 1945 27.6696428571429 0 0 0 "IV" 1945
2 1946 27.1964285714286 0 0 0 "IV" 1946
2 1947 28.4053571428571 0 0 0 "IV" 1947
2 1948 27.9931034482759 0 0 0 "IV" 1948
2 1949 26.8053571428571 0 0 0 "IV" 1949
2 1950 26.7196428571429 0 0 0 "IV" 1950
2 1951 27.4464285714286 0 0 0 "IV" 1951
2 1952 27.7689655172414 0 0 0 "IV" 1952
2 1953 27.9857142857143 0 0 0 "IV" 1953
2 1954 27.7392857142857 0 0 0 "IV" 1954
2 1955 28.3732142857143 0 0 0 "IV" 1955
2 1956 28.2465517241379 0 0 0 "IV" 1956
2 1957 27.5946428571429 0 0 0 "IV" 1957
2 1958 27.65 0 0 0 "IV" 1958
2 1959 27.5625 0 0 0 "IV" 1959
2 1960 27.4706896551724 0 0 0 "IV" 1960
2 1961 26.5642857142857 0 0 0 "IV" 1961
2 1962 27.6553571428571 0 0 0 "IV" 1962
2 1963 28.5303571428571 0 0 0 "IV" 1963
2 1964 27.748275862069 0 0 0 "IV" 1964
2 1965 27.8625 0 0 0 "IV" 1965
2 1967 26.3446428571429 0 0 0 "IV" 1967
2 1968 26.7706896551724 0 0 0 "IV" 1968
2 1969 28.2214285714286 0 0 0 "IV" 1969
2 1970 27.7035714285714 0 0 0 "IV" 1970
2 1971 26.6125 0 0 0 "IV" 1971
2 1972 27.048275862069 0 0 0 "IV" 1972
2 1973 28.3160714285714 0 0 0 "IV" 1973
2 1974 26.5303571428571 0 0 0 "IV" 1974
2 1975 26.4125 0 0 0 "IV" 1975
2 1976 27.0603448275862 0 0 0 "IV" 1976
2 1977 25.9464285714286 0 0 0 "IV" 1977
2 1978 27.5267857142857 0 0 0 "IV" 1978
2 1979 25.8625 0 0 0 "IV" 1979
2 1980 27.0379310344828 0 0 0 "IV" 1980
3 1945 29.1966666666667 0 0 0 "IV" 1945
3 1946 29.2661290322581 0 0 0 "IV" 1946
3 1947 29.0774193548387 0 0 0 "IV" 1947
3 1948 28.5225806451613 0 0 0 "IV" 1948
3 1949 29.0967741935484 0 0 0 "IV" 1949
3 1950 28.6548387096774 0 0 0 "IV" 1950
3 1951 29.2693548387097 0 0 0 "IV" 1951
3 1952 29.1048387096774 0 0 0 "IV" 1952
3 1953 28.7516129032258 0 0 0 "IV" 1953
3 1954 28.9887096774194 0 0 0 "IV" 1954
3 1955 29.0161290322581 0 0 0 "IV" 1955
3 1956 29.0596774193548 0 0 0 "IV" 1956
3 1957 29.2709677419355 0 0 0 "IV" 1957
3 1958 29.4566666666667 0 0 0 "IV" 1958
3 1959 28.9564516129032 0 0 0 "IV" 1959
3 1960 28.0483870967742 0 0 0 "IV" 1960
3 1961 28.7451612903226 0 0 0 "IV" 1961
3 1962 29.0741935483871 0 0 0 "IV" 1962
3 1963 27.9145161290323 0 0 0 "IV" 1963
3 1964 29.7596774193548 0 0 0 "IV" 1964
3 1965 29.0693548387097 0 0 0 "IV" 1965
3 1967 27.5661290322581 0 0 0 "IV" 1967
3 1968 27.1 0 0 0 "IV" 1968
3 1969 29.0774193548387 0 0 0 "IV" 1969
3 1970 28.8112903225806 0 0 0 "IV" 1970
3 1971 28.8225806451613 0 0 0 "IV" 1971
3 1972 28.1387096774194 0 0 0 "IV" 1972
3 1973 28.6887096774194 0 0 0 "IV" 1973
3 1974 28.2483870967742 0 0 0 "IV" 1974
3 1975 27.8532258064516 0 0 0 "IV" 1975
3 1976 27.4225806451613 0 0 0 "IV" 1976
3 1977 27.9483870967742 0 0 0 "IV" 1977
3 1978 27.6806451612903 0 0 0 "IV" 1978
3 1979 28.6532258064516 0 0 0 "IV" 1979
3 1980 29.0451612903226 0 0 0 "IV" 1980
4 1945 29.7466666666667 0 0 0 "IV" 1945
4 1946 28.8383333333333 0 0 0 "IV" 1946
4 1947 29.5266666666667 0 0 0 "IV" 1947
4 1948 28.3666666666667 0 0 0 "IV" 1948
4 1949 28.735 0 0 0 "IV" 1949
4 1950 28.9366666666667 0 0 0 "IV" 1950
4 1951 29.1 0 0 0 "IV" 1951
4 1952 29.2916666666667 0 0 0 "IV" 1952
4 1953 29.355 0 0 0 "IV" 1953
4 1954 27.5866666666667 0 0 0 "IV" 1954
4 1955 28.245 0 0 0 "IV" 1955
4 1956 29.2633333333333 0 0 0 "IV" 1956
4 1957 28.9096153846154 0 0 0 "IV" 1957
4 1958 29.05 0 0 0 "IV" 1958
4 1959 28.5866666666667 0 0 0 "IV" 1959
4 1960 28.0527777777778 0 0 0 "IV" 1960
4 1961 28.41 0 0 0 "IV" 1961
4 1962 28.1083333333333 0 0 0 "IV" 1962
4 1963 28.3266666666667 0 0 0 "IV" 1963
4 1964 28.4066666666667 0 0 0 "IV" 1964
4 1965 28.525 0 0 0 "IV" 1965
4 1967 28.0133333333333 0 0 0 "IV" 1967
4 1968 27.0983333333333 0 0 0 "IV" 1968
4 1969 28.775 0 0 0 "IV" 1969
4 1970 27.9733333333333 0 0 0 "IV" 1970
4 1971 28.0066666666667 0 0 0 "IV" 1971
4 1972 27.4 0 0 0 "IV" 1972
4 1973 28.8583333333333 0 0 0 "IV" 1973
4 1974 28.3142857142857 0 0 0 "IV" 1974
4 1975 28.5483333333333 0 0 0 "IV" 1975
4 1976 27.7183333333333 0 0 0 "IV" 1976
4 1977 28.79 0 0 0 "IV" 1977
4 1978 27.2883333333333 0 0 0 "IV" 1978
4 1979 28.7516666666667 0 0 0 "IV" 1979
4 1980 28.6166666666667 0 0 0 "IV" 1980
5 1945 27.7032258064516 0 0 0 "IV" 1945
5 1946 27.4338709677419 0 0 0 "IV" 1946
5 1947 29.1225806451613 0 0 0 "IV" 1947
5 1948 27.3 0 0 0 "IV" 1948
5 1949 27.6887096774194 0 0 0 "IV" 1949
5 1950 28.1774193548387 0 0 0 "IV" 1950
5 1951 27.7903225806452 0 0 0 "IV" 1951
5 1952 27.5935483870968 0 0 0 "IV" 1952
5 1953 28.1983870967742 0 0 0 "IV" 1953
5 1954 27.3193548387097 0 0 0 "IV" 1954
5 1955 28.0758064516129 0 0 0 "IV" 1955
5 1956 27.958064516129 0 0 0 "IV" 1956
5 1957 28.0064516129032 0 0 0 "IV" 1957
5 1958 28.0645161290323 0 0 0 "IV" 1958
5 1959 26.2806451612903 0 0 0 "IV" 1959
5 1960 26.9112903225806 0 0 0 "IV" 1960
5 1961 28.0693548387097 0 0 0 "IV" 1961
5 1962 27.108064516129 0 0 0 "IV" 1962
5 1963 27.0774193548387 0 0 0 "IV" 1963
5 1964 27.0548387096774 0 0 0 "IV" 1964
5 1965 26.8661290322581 0 0 0 "IV" 1965
5 1967 26.9758064516129 0 0 0 "IV" 1967
5 1968 26.4725806451613 0 0 0 "IV" 1968
5 1969 28.7661290322581 0 0 0 "IV" 1969
5 1970 26.8032258064516 0 0 0 "IV" 1970
5 1971 27.1290322580645 0 0 0 "IV" 1971
5 1972 26.6483870967742 0 0 0 "IV" 1972
5 1973 28.291935483871 0 0 0 "IV" 1973
5 1974 27.2048387096774 0 0 0 "IV" 1974
5 1975 27.2758064516129 0 0 0 "IV" 1975
5 1976 26.4290322580645 0 0 0 "IV" 1976
5 1977 27.6209677419355 0 0 0 "IV" 1977
5 1978 26.5854838709677 0 0 0 "IV" 1978
5 1979 27.3532258064516 0 0 0 "IV" 1979
5 1980 26.9338709677419 0 0 0 "IV" 1980
6 1945 26.4516666666667 0 0 0 "IV" 1945
6 1946 26.2216666666667 0 0 0 "IV" 1946
6 1947 26.53 0 0 0 "IV" 1947
6 1948 25.9666666666667 0 0 0 "IV" 1948
6 1949 26.22 0 0 0 "IV" 1949
6 1950 26.4879310344828 0 0 0 "IV" 1950
6 1951 26.765 0 0 0 "IV" 1951
6 1952 26.4166666666667 0 0 0 "IV" 1952
6 1953 26.0433333333333 0 0 0 "IV" 1953
6 1954 25.705 0 0 0 "IV" 1954
6 1955 26.9416666666667 0 0 0 "IV" 1955
6 1956 26.565 0 0 0 "IV" 1956
6 1957 27.2183333333333 0 0 0 "IV" 1957
6 1958 26.0916666666667 0 0 0 "IV" 1958
6 1959 25.8883333333333 0 0 0 "IV" 1959
6 1960 25.4716666666667 0 0 0 "IV" 1960
6 1961 26.15 0 0 0 "IV" 1961
6 1962 25.0433333333333 0 0 0 "IV" 1962
6 1963 26.0133333333333 0 0 0 "IV" 1963
6 1964 25.555 0 0 0 "IV" 1964
6 1965 25.7266666666667 0 0 0 "IV" 1965
6 1967 25.44 0 0 0 "IV" 1967
6 1968 26.1483333333333 0 0 0 "IV" 1968
6 1969 26.5433333333333 0 0 0 "IV" 1969
6 1970 26.08 0 0 0 "IV" 1970
6 1971 25.6883333333333 0 0 0 "IV" 1971
6 1972 25.245 0 0 0 "IV" 1972
6 1973 27.0183333333333 0 0 0 "IV" 1973
6 1974 26.4116666666667 0 0 0 "IV" 1974
6 1975 26.3616666666667 0 0 0 "IV" 1975
6 1976 25.3516666666667 0 0 0 "IV" 1976
6 1977 25.4916666666667 0 0 0 "IV" 1977
6 1978 25.365 0 0 0 "IV" 1978
6 1979 25.5633333333333 0 0 0 "IV" 1979
6 1980 26.1116666666667 0 0 0 "IV" 1980
7 1945 25.0758064516129 0 0 0 "IV" 1945
7 1946 25.158064516129 0 0 0 "IV" 1946
7 1947 25.8096774193548 0 0 0 "IV" 1947
7 1948 25.3838709677419 0 0 0 "IV" 1948
7 1949 25.2467741935484 0 0 0 "IV" 1949
7 1950 24.904 0 0 0 "IV" 1950
7 1951 25.5451612903226 0 0 0 "IV" 1951
7 1952 25.1596774193548 0 0 0 "IV" 1952
7 1953 25.3161290322581 0 0 0 "IV" 1953
7 1954 24.8112903225806 0 0 0 "IV" 1954
7 1955 25.3241935483871 0 0 0 "IV" 1955
7 1956 25.2451612903226 0 0 0 "IV" 1956
7 1957 26.1274193548387 0 0 0 "IV" 1957
7 1958 24.6129032258065 0 0 0 "IV" 1958
7 1959 25.2758064516129 0 0 0 "IV" 1959
7 1960 25.0370967741936 0 0 0 "IV" 1960
7 1961 24.8483870967742 0 0 0 "IV" 1961
7 1962 25.1516129032258 0 0 0 "IV" 1962
7 1963 25.5016129032258 0 0 0 "IV" 1963
7 1964 24.9516129032258 0 0 0 "IV" 1964
7 1965 24.8306451612903 0 0 0 "IV" 1965
7 1967 24.7677419354839 0 0 0 "IV" 1967
7 1968 24.9838709677419 0 0 0 "IV" 1968
7 1969 25.2241935483871 0 0 0 "IV" 1969
7 1970 24.8887096774194 0 0 0 "IV" 1970
7 1971 24.7016129032258 0 0 0 "IV" 1971
7 1972 25.6096774193548 0 0 0 "IV" 1972
7 1973 25.85 0 0 0 "IV" 1973
7 1974 24.8387096774194 0 0 0 "IV" 1974
7 1975 24.5887096774194 0 0 0 "IV" 1975
7 1976 24.8306451612903 0 0 0 "IV" 1976
7 1977 25.2161290322581 0 0 0 "IV" 1977
7 1978 24.4241935483871 0 0 0 "IV" 1978
7 1979 24.8725806451613 0 0 0 "IV" 1979
7 1980 24.9467741935484 0 0 0 "IV" 1980
8 1945 24.7 0 0 0 "IV" 1945
8 1946 24.8161290322581 0 0 0 "IV" 1946
8 1947 25.4612903225806 0 0 0 "IV" 1947
8 1948 25.4096774193548 0 0 0 "IV" 1948
8 1949 24.9016129032258 0 0 0 "IV" 1949
8 1950 24.4322580645161 0 0 0 "IV" 1950
8 1951 25.4145161290323 0 0 0 "IV" 1951
8 1952 25.5112903225806 0 0 0 "IV" 1952
8 1953 24.9241935483871 0 0 0 "IV" 1953
8 1954 24.2338709677419 0 0 0 "IV" 1954
8 1955 25.2064516129032 0 0 0 "IV" 1955
8 1956 25.4071428571429 0 0 0 "IV" 1956
8 1957 25.4822580645161 0 0 0 "IV" 1957
8 1958 24.3258064516129 0 0 0 "IV" 1958
8 1959 24.7446428571429 0 0 0 "IV" 1959
8 1960 25.1032258064516 0 0 0 "IV" 1960
8 1961 24.5741935483871 0 0 0 "IV" 1961
8 1962 24.5177419354839 0 0 0 "IV" 1962
8 1963 24.6209677419355 0 0 0 "IV" 1963
8 1964 24.2096774193548 0 0 0 "IV" 1964
8 1965 24.8225806451613 0 0 0 "IV" 1965
8 1967 24.3854838709677 0 0 0 "IV" 1967
8 1968 24.2935483870968 0 0 0 "IV" 1968
8 1969 25.0693548387097 0 0 0 "IV" 1969
8 1970 24.5016129032258 0 0 0 "IV" 1970
8 1971 24.4629032258065 0 0 0 "IV" 1971
8 1972 25.1048387096774 0 0 0 "IV" 1972
8 1973 25.2774193548387 0 0 0 "IV" 1973
8 1974 24.8661290322581 0 0 0 "IV" 1974
8 1975 24.941935483871 0 0 0 "IV" 1975
8 1976 24.4274193548387 0 0 0 "IV" 1976
8 1977 24.5725806451613 0 0 0 "IV" 1977
8 1978 24.9435483870968 0 0 0 "IV" 1978
8 1979 25.1290322580645 0 0 0 "IV" 1979
8 1980 25.0725806451613 0 0 0 "IV" 1980
9 1945 25.6666666666667 0 0 0 "IV" 1945
9 1946 25.37 0 0 0 "IV" 1946
9 1947 25.4466666666667 0 0 0 "IV" 1947
9 1948 25.7516666666667 0 0 0 "IV" 1948
9 1949 25.6716666666667 0 0 0 "IV" 1949
9 1950 25.3433333333333 0 0 0 "IV" 1950
9 1951 26.01 0 0 0 "IV" 1951
9 1952 25.2483333333333 0 0 0 "IV" 1952
9 1953 25.4033333333333 0 0 0 "IV" 1953
9 1954 25.4883333333333 0 0 0 "IV" 1954
9 1955 25.5133333333333 0 0 0 "IV" 1955
9 1956 25.6214285714286 0 0 0 "IV" 1956
9 1957 25.5733333333333 0 0 0 "IV" 1957
9 1958 25.2016666666667 0 0 0 "IV" 1958
9 1959 24.6516666666667 0 0 0 "IV" 1959
9 1960 25.14 0 0 0 "IV" 1960
9 1961 24.935 0 0 0 "IV" 1961
9 1962 24.74 0 0 0 "IV" 1962
9 1963 25.6366666666667 0 0 0 "IV" 1963
9 1964 24.46 0 0 0 "IV" 1964
9 1965 24.0366666666667 0 0 0 "IV" 1965
9 1967 24.4966666666667 0 0 0 "IV" 1967
9 1968 25.2066666666667 0 0 0 "IV" 1968
9 1969 25.31 0 0 0 "IV" 1969
9 1970 24.835 0 0 0 "IV" 1970
9 1971 24.7283333333333 0 0 0 "IV" 1971
9 1972 25.5783333333333 0 0 0 "IV" 1972
9 1973 25.4266666666667 0 0 0 "IV" 1973
9 1974 24.6416666666667 0 0 0 "IV" 1974
9 1975 24.6083333333333 0 0 0 "IV" 1975
9 1976 24.9433333333333 0 0 0 "IV" 1976
9 1977 25.3616666666667 0 0 0 "IV" 1977
9 1978 24.9933333333333 0 0 0 "IV" 1978
9 1979 24.8533333333333 0 0 0 "IV" 1979
9 1980 25.1333333333333 0 0 0 "IV" 1980
10 1945 25.8806451612903 0 0 0 "IV" 1945
10 1946 25.4951612903226 0 0 0 "IV" 1946
10 1947 26.3129032258065 0 0 0 "IV" 1947
10 1948 26 0 0 0 "IV" 1948
10 1949 26.0467741935484 0 0 0 "IV" 1949
10 1950 25.4161290322581 0 0 0 "IV" 1950
10 1951 25.9241935483871 0 0 0 "IV" 1951
10 1952 25.7854838709677 0 0 0 "IV" 1952
10 1953 25.7774193548387 0 0 0 "IV" 1953
10 1954 25.4709677419355 0 0 0 "IV" 1954
10 1955 26.3790322580645 0 0 0 "IV" 1955
10 1956 26.6259259259259 0 0 0 "IV" 1956
10 1957 26.141935483871 0 0 0 "IV" 1957
10 1958 25.5451612903226 0 0 0 "IV" 1958
10 1959 25.5967741935484 0 0 0 "IV" 1959
10 1960 25.7177419354839 0 0 0 "IV" 1960
10 1961 25.8032258064516 0 0 0 "IV" 1961
10 1962 25.7887096774194 0 0 0 "IV" 1962
10 1963 25.4096774193548 0 0 0 "IV" 1963
10 1964 25.3887096774194 0 0 0 "IV" 1964
10 1965 24.7322580645161 0 0 0 "IV" 1965
10 1967 24.9951612903226 0 0 0 "IV" 1967
10 1968 25.5854838709677 0 0 0 "IV" 1968
10 1969 25.2241935483871 0 0 0 "IV" 1969
10 1970 25.908064516129 0 0 0 "IV" 1970
10 1971 25.4193548387097 0 0 0 "IV" 1971
10 1972 25.8854838709677 0 0 0 "IV" 1972
10 1973 25.8290322580645 0 0 0 "IV" 1973
10 1974 25.6983870967742 0 0 0 "IV" 1974
10 1975 25.3435483870968 0 0 0 "IV" 1975
10 1976 25.0870967741935 0 0 0 "IV" 1976
10 1977 25.4596774193548 0 0 0 "IV" 1977
10 1978 25.3645161290323 0 0 0 "IV" 1978
10 1979 25.8032258064516 0 0 0 "IV" 1979
10 1980 25.7983870967742 0 0 0 "IV" 1980
11 1945 26.7983333333333 0 0 0 "IV" 1945
11 1946 26.715 0 0 0 "IV" 1946
11 1947 25.76 0 0 0 "IV" 1947
11 1948 25.53 0 0 0 "IV" 1948
11 1949 25.7533333333333 0 0 0 "IV" 1949
11 1950 25.5966666666667 0 0 0 "IV" 1950
11 1951 25.79 0 0 0 "IV" 1951
11 1952 26.575 0 0 0 "IV" 1952
11 1953 26.5966666666667 0 0 0 "IV" 1953
11 1954 26.2066666666667 0 0 0 "IV" 1954
11 1955 26.995 0 0 0 "IV" 1955
11 1956 26.7733333333333 0 0 0 "IV" 1956
11 1957 26.5666666666667 0 0 0 "IV" 1957
11 1958 25.5616666666667 0 0 0 "IV" 1958
11 1959 25.4583333333333 0 0 0 "IV" 1959
11 1960 25.2966666666667 0 0 0 "IV" 1960
11 1961 25.87 0 0 0 "IV" 1961
11 1962 25.6433333333333 0 0 0 "IV" 1962
11 1963 24.8866666666667 0 0 0 "IV" 1963
11 1964 25.2233333333333 0 0 0 "IV" 1964
11 1965 24.7533333333333 0 0 0 "IV" 1965
11 1967 24.6916666666667 0 0 0 "IV" 1967
11 1968 25.9266666666667 0 0 0 "IV" 1968
11 1969 24.9683333333333 0 0 0 "IV" 1969
11 1970 25.1966666666667 0 0 0 "IV" 1970
11 1971 25.995 0 0 0 "IV" 1971
11 1972 25.63 0 0 0 "IV" 1972
11 1973 25.1933333333333 0 0 0 "IV" 1973
11 1974 25.075 0 0 0 "IV" 1974
11 1975 24.4566666666667 0 0 0 "IV" 1975
11 1976 23.91 0 0 0 "IV" 1976
11 1977 24.8633333333333 0 0 0 "IV" 1977
11 1978 24.855 0 0 0 "IV" 1978
11 1979 25.5883333333333 0 0 0 "IV" 1979
11 1980 25.45 0 0 0 "IV" 1980
12 1945 24.7822580645161 0 0 0 "IV" 1945
12 1946 24.1193548387097 0 0 0 "IV" 1946
12 1947 25.0032258064516 0 0 0 "IV" 1947
12 1948 24.5032258064516 0 0 0 "IV" 1948
12 1949 24.2145161290323 0 0 0 "IV" 1949
12 1950 24.495 0 0 0 "IV" 1950
12 1951 24.5451612903226 0 0 0 "IV" 1951
12 1952 24.5629032258065 0 0 0 "IV" 1952
12 1953 24.8967741935484 0 0 0 "IV" 1953
12 1954 25.7451612903226 0 0 0 "IV" 1954
12 1955 24.8274193548387 0 0 0 "IV" 1955
12 1956 25.541935483871 0 0 0 "IV" 1956
12 1957 25.7464285714286 0 0 0 "IV" 1957
12 1958 23.8096774193548 0 0 0 "IV" 1958
12 1959 23.7677419354839 0 0 0 "IV" 1959
12 1960 24.7290322580645 0 0 0 "IV" 1960
12 1961 24.2774193548387 0 0 0 "IV" 1961
12 1962 24.0516129032258 0 0 0 "IV" 1962
12 1963 24.2774193548387 0 0 0 "IV" 1963
12 1964 24.608064516129 0 0 0 "IV" 1964
12 1965 21.4338709677419 0 0 0 "IV" 1965
12 1967 22.2870967741936 0 0 0 "IV" 1967
12 1968 24.9258064516129 0 0 0 "IV" 1968
12 1969 24.1258064516129 0 0 0 "IV" 1969
12 1970 23.5774193548387 0 0 0 "IV" 1970
12 1971 23.6193548387097 0 0 0 "IV" 1971
12 1972 24.1564516129032 0 0 0 "IV" 1972
12 1973 23.1741935483871 0 0 0 "IV" 1973
12 1974 23.2241935483871 0 0 0 "IV" 1974
12 1976 22.8467741935484 0 0 0 "IV" 1976
12 1977 23.2838709677419 0 0 0 "IV" 1977
12 1978 23.908064516129 0 0 0 "IV" 1978
12 1979 23.1854838709677 0 0 0 "IV" 1979
12 1980 23.3274193548387 0 0 0 "IV" 1980
1 1945 25.6533333333333 0 0 0 "IV" 1945
1 1946 25.1354838709677 0 0 0 "IV" 1946
1 1947 24.9645161290323 0 0 0 "IV" 1947
1 1948 23.7629032258065 0 0 0 "IV" 1948
1 1949 24.6112903225806 0 0 0 "IV" 1949
1 1950 25.3629032258065 0 0 0 "IV" 1950
1 1951 25.5806451612903 0 0 0 "IV" 1951
1 1952 24.941935483871 0 0 0 "IV" 1952
1 1953 26.8532258064516 0 0 0 "IV" 1953
1 1954 25.35 0 0 0 "IV" 1954
1 1955 25.7032258064516 0 0 0 "IV" 1955
1 1956 24.0548387096774 0 0 0 "IV" 1956
1 1957 24.7290322580645 0 0 0 "IV" 1957
1 1958 26.9790322580645 0 0 0 "IV" 1958
1 1959 25.5129032258065 0 0 0 "IV" 1959
1 1960 25.6274193548387 0 0 0 "IV" 1960
1 1961 25.0145161290323 0 0 0 "IV" 1961
1 1962 25.6016129032258 0 0 0 "IV" 1962
1 1963 26.5774193548387 0 0 0 "IV" 1963
1 1964 25.4596774193548 0 0 0 "IV" 1964
1 1965 25.1935483870968 0 0 0 "IV" 1965
1 1967 24.9612903225806 0 0 0 "IV" 1967
1 1968 25.0241935483871 0 0 0 "IV" 1968
1 1969 26.5048387096774 0 0 0 "IV" 1969
1 1970 27.1209677419355 0 0 0 "IV" 1970
1 1971 24.4483870967742 0 0 0 "IV" 1971
2 1945 27.0017857142857 0 0 0 "IV" 1945
2 1946 26.1696428571429 0 0 0 "IV" 1946
2 1947 29.1607142857143 0 0 0 "IV" 1947
2 1948 27.7155172413793 0 0 0 "IV" 1948
2 1949 26.2803571428571 0 0 0 "IV" 1949
2 1950 26.3625 0 0 0 "IV" 1950
2 1951 27.3089285714286 0 0 0 "IV" 1951
2 1952 27.5465517241379 0 0 0 "IV" 1952
2 1953 27.6892857142857 0 0 0 "IV" 1953
2 1954 27.8285714285714 0 0 0 "IV" 1954
2 1955 27.4839285714286 0 0 0 "IV" 1955
2 1956 28.3 0 0 0 "IV" 1956
2 1957 26.625 0 0 0 "IV" 1957
2 1958 27.0839285714286 0 0 0 "IV" 1958
2 1959 28.8392857142857 0 0 0 "IV" 1959
2 1960 27.4810344827586 0 0 0 "IV" 1960
2 1961 26.0303571428571 0 0 0 "IV" 1961
2 1962 28.4928571428571 0 0 0 "IV" 1962
2 1963 29.3303571428571 0 0 0 "IV" 1963
2 1964 27.4827586206897 0 0 0 "IV" 1964
2 1965 28.4017857142857 0 0 0 "IV" 1965
2 1967 28.2982142857143 0 0 0 "IV" 1967
2 1968 28.7551724137931 0 0 0 "IV" 1968
2 1969 30.1053571428571 0 0 0 "IV" 1969
2 1970 28.9178571428571 0 0 0 "IV" 1970
2 1971 28.3839285714286 0 0 0 "IV" 1971
3 1945 28.8209677419355 0 0 0 "IV" 1945
3 1946 29.4564516129032 0 0 0 "IV" 1946
3 1947 29.2790322580645 0 0 0 "IV" 1947
3 1948 29.1016129032258 0 0 0 "IV" 1948
3 1949 29.5258064516129 0 0 0 "IV" 1949
3 1950 28.9806451612903 0 0 0 "IV" 1950
3 1951 28.9387096774194 0 0 0 "IV" 1951
3 1952 29.2032258064516 0 0 0 "IV" 1952
3 1953 28.7435483870968 0 0 0 "IV" 1953
3 1954 28.5516129032258 0 0 0 "IV" 1954
3 1955 28.808064516129 0 0 0 "IV" 1955
3 1956 28.0516129032258 0 0 0 "IV" 1956
3 1957 28.0793103448276 0 0 0 "IV" 1957
3 1958 29.2370967741935 0 0 0 "IV" 1958
3 1959 29.8596774193548 0 0 0 "IV" 1959
3 1960 28.9661290322581 0 0 0 "IV" 1960
3 1961 28.8338709677419 0 0 0 "IV" 1961
3 1962 30.0274193548387 0 0 0 "IV" 1962
3 1963 29.6435483870968 0 0 0 "IV" 1963
3 1964 30.5322580645161 0 0 0 "IV" 1964
3 1965 29.4806451612903 0 0 0 "IV" 1965
3 1967 29.258064516129 0 0 0 "IV" 1967
3 1968 29.3145161290323 0 0 0 "IV" 1968
3 1969 30.2967741935484 0 0 0 "IV" 1969
3 1970 30.7532258064516 0 0 0 "IV" 1970
3 1971 29.808064516129 0 0 0 "IV" 1971
4 1945 29.5566666666667 0 0 0 "IV" 1945
4 1946 29.68 0 0 0 "IV" 1946
4 1947 30.6366666666667 0 0 0 "IV" 1947
4 1948 28.94 0 0 0 "IV" 1948
4 1949 29.14 0 0 0 "IV" 1949
4 1950 29.2633333333333 0 0 0 "IV" 1950
4 1951 28.865 0 0 0 "IV" 1951
4 1952 29.5216666666667 0 0 0 "IV" 1952
4 1953 29.065 0 0 0 "IV" 1953
4 1954 28.315 0 0 0 "IV" 1954
4 1955 28.7933333333333 0 0 0 "IV" 1955
4 1956 28.0034482758621 0 0 0 "IV" 1956
4 1957 28.1416666666667 0 0 0 "IV" 1957
4 1958 29.265 0 0 0 "IV" 1958
4 1959 30.0166666666667 0 0 0 "IV" 1959
4 1960 28.2333333333333 0 0 0 "IV" 1960
4 1961 28.9216666666667 0 0 0 "IV" 1961
4 1962 28.685 0 0 0 "IV" 1962
4 1963 29.0116666666667 0 0 0 "IV" 1963
4 1964 28.7866666666667 0 0 0 "IV" 1964
4 1965 28.85 0 0 0 "IV" 1965
4 1967 29.1896551724138 0 0 0 "IV" 1967
4 1968 28.195 0 0 0 "IV" 1968
4 1969 30.135 0 0 0 "IV" 1969
4 1970 30.0716666666667 0 0 0 "IV" 1970
4 1971 29.275 0 0 0 "IV" 1971
5 1945 27.9983870967742 0 0 0 "IV" 1945
5 1946 28.0967741935484 0 0 0 "IV" 1946
5 1947 29.1596774193548 0 0 0 "IV" 1947
5 1948 28.1612903225806 0 0 0 "IV" 1948
