"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1949 24.2225806451613 0 0 0 "AC" 1949
2 1949 24.2410714285714 0 0 0 "AC" 1949
3 1949 24.66 0 0 0 "AC" 1949
4 1949 25.66 0 0 0 "AC" 1949
5 1949 26.5951612903226 0 0 0 "AC" 1949
6 1949 26.8133333333333 0 0 0 "AC" 1949
7 1949 27.2870967741935 0 0 0 "AC" 1949
10 1961 25.55 0 0 0 "AC" 1961
