"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
4 1926 9.83333333333333 0 0 0 "AM" 1926
4 1927 11.7033333333333 0 0 0 "AM" 1927
4 1928 14.2183333333333 0 0 0 "AM" 1928
4 1929 12.8183333333333 0 0 0 "AM" 1929
4 1930 13.22 0 0 0 "AM" 1930
4 1931 12.0533333333333 0 0 0 "AM" 1931
4 1932 13.2166666666667 0 0 0 "AM" 1932
4 1933 8.43333333333333 0 0 0 "AM" 1933
4 1934 11.2083333333333 0 0 0 "AM" 1934
4 1935 12.81 0 0 0 "AM" 1935
4 1936 13.0433333333333 0 0 0 "AM" 1936
4 1937 12.465 0 0 0 "AM" 1937
4 1938 12.7216666666667 0 0 0 "AM" 1938
4 1939 11.3883333333333 0 0 0 "AM" 1939
4 1940 14.0966666666667 0 0 0 "AM" 1940
4 1941 13.0433333333333 0 0 0 "AM" 1941
4 1942 10.6283333333333 0 0 0 "AM" 1942
4 1943 10.4716666666667 0 0 0 "AM" 1943
4 1944 12.1816666666667 0 0 0 "AM" 1944
4 1946 11.895 0 0 0 "AM" 1946
4 1947 13.6966666666667 0 0 0 "AM" 1947
4 1948 10.5466666666667 0 0 0 "AM" 1948
4 1949 9.43833333333333 0 0 0 "AM" 1949
4 1950 15.0316666666667 0 0 0 "AM" 1950
4 1951 14.3666666666667 0 0 0 "AM" 1951
4 1952 12.03 0 0 0 "AM" 1952
4 1953 12.7866666666667 0 0 0 "AM" 1953
4 1954 11.2433333333333 0 0 0 "AM" 1954
4 1955 14.0466666666667 0 0 0 "AM" 1955
4 1956 11.0266666666667 0 0 0 "AM" 1956
4 1957 14.08 0 0 0 "AM" 1957
4 1958 12.85 0 0 0 "AM" 1958
4 1959 14.4566666666667 0 0 0 "AM" 1959
4 1960 11.18 0 0 0 "AM" 1960
4 1961 13.0783333333333 0 0 0 "AM" 1961
4 1962 12.025 0 0 0 "AM" 1962
4 1963 12.1633333333333 0 0 0 "AM" 1963
4 1964 10.6016666666667 0 0 0 "AM" 1964
4 1965 10.5766666666667 0 0 0 "AM" 1965
4 1966 13.7483333333333 0 0 0 "AM" 1966
4 1967 11.3116666666667 0 0 0 "AM" 1967
4 1968 13.675 0 0 0 "AM" 1968
4 1969 11.6083333333333 0 0 0 "AM" 1969
4 1970 15.6633333333333 0 0 0 "AM" 1970
4 1971 13.1316666666667 0 0 0 "AM" 1971
4 1972 14.9216666666667 0 0 0 "AM" 1972
4 1973 11.9733333333333 0 0 0 "AM" 1973
4 1974 9.95833333333333 0 0 0 "AM" 1974
4 1975 15.8866666666667 0 0 0 "AM" 1975
4 1976 12.61 0 0 0 "AM" 1976
4 1977 13.3216666666667 0 0 0 "AM" 1977
4 1978 11.6166666666667 0 0 0 "AM" 1978
4 1979 14.1583333333333 0 0 0 "AM" 1979
4 1980 12.4533333333333 0 0 0 "AM" 1980
4 1981 10.98 0 0 0 "AM" 1981
4 1982 14.2733333333333 0 0 0 "AM" 1982
4 1983 13.64 0 0 0 "AM" 1983
4 1984 13.0433333333333 0 0 0 "AM" 1984
4 1985 14.68 0 0 0 "AM" 1985
4 1986 15.2983333333333 0 0 0 "AM" 1986
4 1987 11.0566666666667 0 0 0 "AM" 1987
4 1988 12.945 0 0 0 "AM" 1988
4 1989 16.7183333333333 0 0 0 "AM" 1989
4 1990 11.79 0 0 0 "AM" 1990
4 1991 14.5133333333333 0 0 0 "AM" 1991
4 1992 11.605 0 0 0 "AM" 1992
4 1993 10.9783333333333 0 0 0 "AM" 1993
4 1994 14.9333333333333 0 0 0 "AM" 1994
4 1995 12.3783333333333 0 0 0 "AM" 1995
4 1996 11.3383333333333 0 0 0 "AM" 1996
4 1997 11.53 0 0 0 "AM" 1997
4 1998 14.5333333333333 0 0 0 "AM" 1998
4 1999 12.8933333333333 0 0 0 "AM" 1999
4 2000 15.1133333333333 0 0 0 "AM" 2000
4 2001 13.1983333333333 0 0 0 "AM" 2001
4 2002 10.671875 0 0 0 "AM" 2002
4 2003 11.525 0 0 0 "AM" 2003
4 2004 11.5016666666667 0 0 0 "AM" 2004
4 2005 14.2016666666667 0 0 0 "AM" 2005
5 1896 14.35 0 0 0 "AM" 1896
5 1898 16.858064516129 0 0 0 "AM" 1898
5 1905 15.6532258064516 0 0 0 "AM" 1905
5 1911 16.5193548387097 0 0 0 "AM" 1911
5 1921 17.6553571428571 0 0 0 "AM" 1921
5 1922 17.9181818181818 0 0 0 "AM" 1922
5 1923 17.7112903225806 0 0 0 "AM" 1923
5 1924 16.9403225806452 0 0 0 "AM" 1924
5 1925 18.208064516129 0 0 0 "AM" 1925
5 1926 17.3870967741935 0 0 0 "AM" 1926
5 1927 18.2048387096774 0 0 0 "AM" 1927
5 1928 17.3741935483871 0 0 0 "AM" 1928
5 1929 18.8741935483871 0 0 0 "AM" 1929
5 1930 17.5693548387097 0 0 0 "AM" 1930
5 1931 15.6096774193548 0 0 0 "AM" 1931
5 1932 16.4209677419355 0 0 0 "AM" 1932
5 1933 17.9177419354839 0 0 0 "AM" 1933
5 1934 16.6129032258065 0 0 0 "AM" 1934
5 1935 18.4741935483871 0 0 0 "AM" 1935
5 1936 15.7258064516129 0 0 0 "AM" 1936
5 1937 16.0290322580645 0 0 0 "AM" 1937
5 1938 16.4935483870968 0 0 0 "AM" 1938
5 1939 18.7725806451613 0 0 0 "AM" 1939
5 1940 16.5725806451613 0 0 0 "AM" 1940
5 1941 19.8483870967742 0 0 0 "AM" 1941
5 1942 18.6532258064516 0 0 0 "AM" 1942
5 1943 17.658064516129 0 0 0 "AM" 1943
5 1944 17.2258064516129 0 0 0 "AM" 1944
5 1946 17.9758064516129 0 0 0 "AM" 1946
5 1947 16.6564516129032 0 0 0 "AM" 1947
5 1948 16.9225806451613 0 0 0 "AM" 1948
5 1949 17.6983870967742 0 0 0 "AM" 1949
5 1950 18.191935483871 0 0 0 "AM" 1950
5 1951 17.6241935483871 0 0 0 "AM" 1951
5 1952 17.2064516129032 0 0 0 "AM" 1952
5 1953 18.1854838709677 0 0 0 "AM" 1953
5 1954 17.7612903225806 0 0 0 "AM" 1954
5 1955 18.0548387096774 0 0 0 "AM" 1955
5 1956 15.3032258064516 0 0 0 "AM" 1956
5 1957 17.1225806451613 0 0 0 "AM" 1957
5 1958 19.2467741935484 0 0 0 "AM" 1958
5 1959 17.8451612903226 0 0 0 "AM" 1959
5 1960 18.9387096774194 0 0 0 "AM" 1960
5 1961 20.1225806451613 0 0 0 "AM" 1961
5 1962 19.2048387096774 0 0 0 "AM" 1962
5 1963 16.0790322580645 0 0 0 "AM" 1963
5 1964 17.7516129032258 0 0 0 "AM" 1964
5 1965 18.2838709677419 0 0 0 "AM" 1965
5 1966 16.6322580645161 0 0 0 "AM" 1966
5 1967 18.1258064516129 0 0 0 "AM" 1967
5 1968 18.7129032258064 0 0 0 "AM" 1968
5 1969 18.0854838709677 0 0 0 "AM" 1969
5 1970 18.9145161290323 0 0 0 "AM" 1970
5 1971 19.1209677419355 0 0 0 "AM" 1971
5 1972 15.8403225806452 0 0 0 "AM" 1972
5 1973 17.3564516129032 0 0 0 "AM" 1973
5 1974 18.9483870967742 0 0 0 "AM" 1974
5 1975 17.0016129032258 0 0 0 "AM" 1975
5 1976 16.9258064516129 0 0 0 "AM" 1976
5 1977 17.608064516129 0 0 0 "AM" 1977
5 1978 16.3209677419355 0 0 0 "AM" 1978
5 1979 18.45 0 0 0 "AM" 1979
5 1980 18.4387096774194 0 0 0 "AM" 1980
5 1981 15.5629032258065 0 0 0 "AM" 1981
5 1982 17.8096774193548 0 0 0 "AM" 1982
5 1983 18.2145161290323 0 0 0 "AM" 1983
5 1984 15.5935483870968 0 0 0 "AM" 1984
5 1985 19.6387096774194 0 0 0 "AM" 1985
5 1986 15.6177419354839 0 0 0 "AM" 1986
5 1987 19.6306451612903 0 0 0 "AM" 1987
5 1988 16.5306451612903 0 0 0 "AM" 1988
5 1989 19.3661290322581 0 0 0 "AM" 1989
5 1990 17.6 0 0 0 "AM" 1990
5 1991 17.0693548387097 0 0 0 "AM" 1991
5 1992 14.8596774193548 0 0 0 "AM" 1992
5 1993 15.7241935483871 0 0 0 "AM" 1993
5 1994 16.7548387096774 0 0 0 "AM" 1994
5 1995 18.6612903225806 0 0 0 "AM" 1995
5 1996 18.9096774193548 0 0 0 "AM" 1996
5 1997 18.1709677419355 0 0 0 "AM" 1997
5 1998 18.3370967741935 0 0 0 "AM" 1998
5 1999 17.4806451612903 0 0 0 "AM" 1999
5 2000 16.8370967741935 0 0 0 "AM" 2000
5 2001 16.3258064516129 0 0 0 "AM" 2001
5 2002 15.1532258064516 0 0 0 "AM" 2002
5 2003 18.458064516129 0 0 0 "AM" 2003
5 2004 16.6758064516129 0 0 0 "AM" 2004
5 2005 17.3032258064516 0 0 0 "AM" 2005
6 1896 19.5933333333333 0 0 0 "AM" 1896
6 1898 19.465 0 0 0 "AM" 1898
6 1911 19.8133333333333 0 0 0 "AM" 1911
6 1920 20.355 0 0 0 "AM" 1920
6 1922 21.3183333333333 0 0 0 "AM" 1922
6 1923 21.5033333333333 0 0 0 "AM" 1923
6 1924 22.0716666666667 0 0 0 "AM" 1924
6 1925 20.94 0 0 0 "AM" 1925
6 1926 20.565 0 0 0 "AM" 1926
6 1927 22.9466666666667 0 0 0 "AM" 1927
6 1928 20.925 0 0 0 "AM" 1928
6 1929 19.6666666666667 0 0 0 "AM" 1929
6 1930 20.315 0 0 0 "AM" 1930
6 1931 20.7966666666667 0 0 0 "AM" 1931
6 1932 22.8316666666667 0 0 0 "AM" 1932
6 1933 18.9 0 0 0 "AM" 1933
6 1934 21.43 0 0 0 "AM" 1934
6 1935 20.7916666666667 0 0 0 "AM" 1935
6 1936 20.195 0 0 0 "AM" 1936
6 1937 19.2033333333333 0 0 0 "AM" 1937
6 1938 20.71 0 0 0 "AM" 1938
6 1939 21.4466666666667 0 0 0 "AM" 1939
6 1940 21.06 0 0 0 "AM" 1940
6 1941 23.1383333333333 0 0 0 "AM" 1941
6 1942 22.1983333333333 0 0 0 "AM" 1942
6 1943 21.005 0 0 0 "AM" 1943
6 1944 21.1766666666667 0 0 0 "AM" 1944
6 1945 21.485 0 0 0 "AM" 1945
6 1946 19.8066666666667 0 0 0 "AM" 1946
6 1947 21.0316666666667 0 0 0 "AM" 1947
6 1948 22.4116666666667 0 0 0 "AM" 1948
6 1949 24.195 0 0 0 "AM" 1949
6 1950 20.7283333333333 0 0 0 "AM" 1950
6 1951 22.1066666666667 0 0 0 "AM" 1951
6 1952 19.8333333333333 0 0 0 "AM" 1952
6 1953 21.6433333333333 0 0 0 "AM" 1953
6 1954 22.1833333333333 0 0 0 "AM" 1954
6 1955 23.2716666666667 0 0 0 "AM" 1955
6 1956 21.6983333333333 0 0 0 "AM" 1956
6 1957 20.8983333333333 0 0 0 "AM" 1957
6 1958 21.8133333333333 0 0 0 "AM" 1958
6 1959 21.2933333333333 0 0 0 "AM" 1959
6 1960 21.71 0 0 0 "AM" 1960
6 1961 24.1883333333333 0 0 0 "AM" 1961
6 1962 22.38 0 0 0 "AM" 1962
6 1963 20.2083333333333 0 0 0 "AM" 1963
6 1964 22.935 0 0 0 "AM" 1964
6 1965 21.3083333333333 0 0 0 "AM" 1965
6 1966 23.1033333333333 0 0 0 "AM" 1966
6 1967 20.4283333333333 0 0 0 "AM" 1967
6 1968 20.0616666666667 0 0 0 "AM" 1968
6 1969 22.8066666666667 0 0 0 "AM" 1969
6 1970 22.7016666666667 0 0 0 "AM" 1970
6 1971 21.32 0 0 0 "AM" 1971
6 1972 21.3933333333333 0 0 0 "AM" 1972
6 1973 21.3566666666667 0 0 0 "AM" 1973
6 1974 23.12 0 0 0 "AM" 1974
6 1975 23.3416666666667 0 0 0 "AM" 1975
6 1976 21.4283333333333 0 0 0 "AM" 1976
6 1977 22.19 0 0 0 "AM" 1977
6 1978 19.195 0 0 0 "AM" 1978
6 1979 20.89 0 0 0 "AM" 1979
6 1980 23.37 0 0 0 "AM" 1980
6 1981 21.5083333333333 0 0 0 "AM" 1981
6 1982 21.4483333333333 0 0 0 "AM" 1982
6 1983 21.38 0 0 0 "AM" 1983
6 1984 22.48 0 0 0 "AM" 1984
6 1985 23.7 0 0 0 "AM" 1985
6 1986 21.3133333333333 0 0 0 "AM" 1986
6 1987 24.2383333333333 0 0 0 "AM" 1987
6 1988 21.07 0 0 0 "AM" 1988
6 1989 24.02 0 0 0 "AM" 1989
6 1990 22.6383333333333 0 0 0 "AM" 1990
6 1991 23.3583333333333 0 0 0 "AM" 1991
6 1992 19.4266666666667 0 0 0 "AM" 1992
6 1993 21.1883333333333 0 0 0 "AM" 1993
6 1994 21.02 0 0 0 "AM" 1994
6 1995 22.295 0 0 0 "AM" 1995
6 1996 20.7783333333333 0 0 0 "AM" 1996
6 1997 22.1775862068966 0 0 0 "AM" 1997
6 1998 24.8483333333333 0 0 0 "AM" 1998
6 1999 22.3766666666667 0 0 0 "AM" 1999
6 2000 22.5866666666667 0 0 0 "AM" 2000
6 2002 21.5732142857143 0 0 0 "AM" 2002
6 2003 20.9766666666667 0 0 0 "AM" 2003
6 2004 22.62 0 0 0 "AM" 2004
6 2005 21.5683333333333 0 0 0 "AM" 2005
7 1898 26.9306451612903 0 0 0 "AM" 1898
7 1911 25.3241935483871 0 0 0 "AM" 1911
7 1920 22.4074074074074 0 0 0 "AM" 1920
7 1922 24.5838709677419 0 0 0 "AM" 1922
7 1923 25.6306451612903 0 0 0 "AM" 1923
7 1924 24.4064516129032 0 0 0 "AM" 1924
7 1925 24.5532258064516 0 0 0 "AM" 1925
7 1926 23.1370967741935 0 0 0 "AM" 1926
7 1927 24.7467741935484 0 0 0 "AM" 1927
7 1928 23.5129032258065 0 0 0 "AM" 1928
7 1929 24.5709677419355 0 0 0 "AM" 1929
7 1930 25.908064516129 0 0 0 "AM" 1930
7 1931 25.1241935483871 0 0 0 "AM" 1931
7 1932 23.2935483870968 0 0 0 "AM" 1932
7 1933 24.6822580645161 0 0 0 "AM" 1933
7 1934 25.2661290322581 0 0 0 "AM" 1934
7 1935 25.85 0 0 0 "AM" 1935
7 1936 24.8822580645161 0 0 0 "AM" 1936
7 1937 25.9838709677419 0 0 0 "AM" 1937
7 1938 24.5758064516129 0 0 0 "AM" 1938
7 1939 23.658064516129 0 0 0 "AM" 1939
7 1940 25.4854838709677 0 0 0 "AM" 1940
7 1941 26.2322580645161 0 0 0 "AM" 1941
7 1942 26.15 0 0 0 "AM" 1942
7 1943 24.6548387096774 0 0 0 "AM" 1943
7 1944 25.9854838709677 0 0 0 "AM" 1944
7 1946 23.4967741935484 0 0 0 "AM" 1946
7 1947 25.3193548387097 0 0 0 "AM" 1947
7 1948 26.2209677419355 0 0 0 "AM" 1948
7 1949 27.4548387096774 0 0 0 "AM" 1949
7 1950 24.4 0 0 0 "AM" 1950
7 1951 25.8564516129032 0 0 0 "AM" 1951
7 1952 25.6338709677419 0 0 0 "AM" 1952
7 1953 24.7129032258064 0 0 0 "AM" 1953
7 1954 26.141935483871 0 0 0 "AM" 1954
7 1955 25.6693548387097 0 0 0 "AM" 1955
7 1956 25.0467741935484 0 0 0 "AM" 1956
7 1957 24.2064516129032 0 0 0 "AM" 1957
7 1958 24.2048387096774 0 0 0 "AM" 1958
7 1959 25.9967741935484 0 0 0 "AM" 1959
7 1960 24.2806451612903 0 0 0 "AM" 1960
7 1961 26.9290322580645 0 0 0 "AM" 1961
7 1962 27.8822580645161 0 0 0 "AM" 1962
7 1963 25.5741935483871 0 0 0 "AM" 1963
7 1964 25.5661290322581 0 0 0 "AM" 1964
7 1965 25.2387096774194 0 0 0 "AM" 1965
7 1966 27.0209677419355 0 0 0 "AM" 1966
7 1967 24.4145161290323 0 0 0 "AM" 1967
7 1968 26.0903225806452 0 0 0 "AM" 1968
7 1969 24.3354838709677 0 0 0 "AM" 1969
7 1970 25.8790322580645 0 0 0 "AM" 1970
7 1971 27.2290322580645 0 0 0 "AM" 1971
7 1972 26.6854838709677 0 0 0 "AM" 1972
7 1973 25.1225806451613 0 0 0 "AM" 1973
7 1974 24.7177419354839 0 0 0 "AM" 1974
7 1975 27.4983870967742 0 0 0 "AM" 1975
7 1976 24.4112903225806 0 0 0 "AM" 1976
7 1977 25.0741935483871 0 0 0 "AM" 1977
7 1978 26.191935483871 0 0 0 "AM" 1978
7 1979 25.7596774193548 0 0 0 "AM" 1979
7 1980 28.3661290322581 0 0 0 "AM" 1980
7 1981 26.2451612903226 0 0 0 "AM" 1981
7 1982 25.3951612903226 0 0 0 "AM" 1982
7 1983 26.6403225806452 0 0 0 "AM" 1983
7 1984 27.3887096774194 0 0 0 "AM" 1984
7 1985 24.7725806451613 0 0 0 "AM" 1985
7 1986 27.2677419354839 0 0 0 "AM" 1986
7 1987 26.4806451612903 0 0 0 "AM" 1987
7 1988 25.1548387096774 0 0 0 "AM" 1988
7 1989 28.5370967741935 0 0 0 "AM" 1989
7 1990 27.2612903225806 0 0 0 "AM" 1990
7 1991 26.8306451612903 0 0 0 "AM" 1991
7 1992 23.591935483871 0 0 0 "AM" 1992
7 1993 25.2693548387097 0 0 0 "AM" 1993
7 1994 24.6532258064516 0 0 0 "AM" 1994
7 1995 25.3596774193548 0 0 0 "AM" 1995
7 1996 26.7225806451613 0 0 0 "AM" 1996
7 1997 24.8967741935484 0 0 0 "AM" 1997
7 1998 26.3370967741935 0 0 0 "AM" 1998
7 1999 26.79375 0 0 0 "AM" 1999
7 2000 29.541935483871 0 0 0 "AM" 2000
7 2001 26.4983870967742 0 0 0 "AM" 2001
7 2003 25.5629032258065 0 0 0 "AM" 2003
7 2004 25.4822580645161 0 0 0 "AM" 2004
7 2005 27.7629032258065 0 0 0 "AM" 2005
8 1896 25.5258064516129 0 0 0 "AM" 1896
8 1898 25.7290322580645 0 0 0 "AM" 1898
8 1912 24.091935483871 0 0 0 "AM" 1912
8 1920 23.8566666666667 0 0 0 "AM" 1920
8 1922 24.2435483870968 0 0 0 "AM" 1922
8 1924 25.458064516129 0 0 0 "AM" 1924
8 1925 26.4564516129032 0 0 0 "AM" 1925
8 1926 25.3741935483871 0 0 0 "AM" 1926
8 1927 25.3951612903226 0 0 0 "AM" 1927
8 1928 21.8838709677419 0 0 0 "AM" 1928
8 1929 26.108064516129 0 0 0 "AM" 1929
8 1930 26.2951612903226 0 0 0 "AM" 1930
8 1931 24.7629032258065 0 0 0 "AM" 1931
8 1932 25.3596774193548 0 0 0 "AM" 1932
8 1933 26.2612903225806 0 0 0 "AM" 1933
8 1934 23.9645161290323 0 0 0 "AM" 1934
8 1935 26.8387096774194 0 0 0 "AM" 1935
8 1936 24.2435483870968 0 0 0 "AM" 1936
8 1937 25.8129032258065 0 0 0 "AM" 1937
8 1938 24.5677419354839 0 0 0 "AM" 1938
8 1939 23.9274193548387 0 0 0 "AM" 1939
8 1940 26.1774193548387 0 0 0 "AM" 1940
8 1941 23.6838709677419 0 0 0 "AM" 1941
8 1942 25.6629032258065 0 0 0 "AM" 1942
8 1943 25.4338709677419 0 0 0 "AM" 1943
8 1944 24.2629032258065 0 0 0 "AM" 1944
8 1945 25.0064516129032 0 0 0 "AM" 1945
8 1946 23.6693548387097 0 0 0 "AM" 1946
8 1947 24.3241935483871 0 0 0 "AM" 1947
8 1948 25.941935483871 0 0 0 "AM" 1948
8 1949 25.2241935483871 0 0 0 "AM" 1949
8 1950 24.7161290322581 0 0 0 "AM" 1950
8 1951 25.9241935483871 0 0 0 "AM" 1951
8 1952 26.5451612903226 0 0 0 "AM" 1952
8 1953 27.0322580645161 0 0 0 "AM" 1953
8 1954 26.9370967741935 0 0 0 "AM" 1954
8 1955 25.0903225806452 0 0 0 "AM" 1955
8 1956 25.8177419354839 0 0 0 "AM" 1956
8 1957 26.3370967741935 0 0 0 "AM" 1957
8 1958 25.1725806451613 0 0 0 "AM" 1958
8 1959 24.4935483870968 0 0 0 "AM" 1959
8 1960 23.7645161290323 0 0 0 "AM" 1960
8 1961 26.0435483870968 0 0 0 "AM" 1961
8 1962 26.0258064516129 0 0 0 "AM" 1962
8 1963 24.1854838709677 0 0 0 "AM" 1963
8 1964 24.2161290322581 0 0 0 "AM" 1964
8 1965 26.4693548387097 0 0 0 "AM" 1965
8 1966 27.341935483871 0 0 0 "AM" 1966
8 1967 25.0741935483871 0 0 0 "AM" 1967
8 1968 24.4629032258065 0 0 0 "AM" 1968
8 1969 25.5838709677419 0 0 0 "AM" 1969
8 1970 24.7661290322581 0 0 0 "AM" 1970
8 1971 24.7177419354839 0 0 0 "AM" 1971
8 1972 24.9258064516129 0 0 0 "AM" 1972
8 1973 26.4451612903226 0 0 0 "AM" 1973
8 1974 23.658064516129 0 0 0 "AM" 1974
8 1975 25.7403225806452 0 0 0 "AM" 1975
8 1976 27.2709677419355 0 0 0 "AM" 1976
8 1977 25.3048387096774 0 0 0 "AM" 1977
8 1978 24.9177419354839 0 0 0 "AM" 1978
8 1979 27.0596774193548 0 0 0 "AM" 1979
8 1980 24.9758064516129 0 0 0 "AM" 1980
8 1981 25.0064516129032 0 0 0 "AM" 1981
8 1982 23.6935483870968 0 0 0 "AM" 1982
8 1983 25.0129032258065 0 0 0 "AM" 1983
8 1984 24.4274193548387 0 0 0 "AM" 1984
8 1985 25.658064516129 0 0 0 "AM" 1985
8 1986 26.5629032258065 0 0 0 "AM" 1986
8 1987 24.8306451612903 0 0 0 "AM" 1987
8 1988 24.0338709677419 0 0 0 "AM" 1988
8 1989 27.0596774193548 0 0 0 "AM" 1989
8 1990 25.1693548387097 0 0 0 "AM" 1990
8 1991 26.8532258064516 0 0 0 "AM" 1991
8 1992 22.6951612903226 0 0 0 "AM" 1992
8 1993 24.2177419354839 0 0 0 "AM" 1993
8 1994 24.741935483871 0 0 0 "AM" 1994
8 1996 26.3161290322581 0 0 0 "AM" 1996
8 1997 26.7709677419355 0 0 0 "AM" 1997
8 1998 26.8177419354839 0 0 0 "AM" 1998
8 1999 28.4161290322581 0 0 0 "AM" 1999
8 2000 26.8822580645161 0 0 0 "AM" 2000
8 2001 26.9516129032258 0 0 0 "AM" 2001
8 2003 26.3709677419355 0 0 0 "AM" 2003
8 2004 27.5774193548387 0 0 0 "AM" 2004
8 2005 27.3903225806452 0 0 0 "AM" 2005
9 1896 21.285 0 0 0 "AM" 1896
9 1920 18.9816666666667 0 0 0 "AM" 1920
9 1921 18.845 0 0 0 "AM" 1921
9 1922 19.2383333333333 0 0 0 "AM" 1922
9 1923 19.48 0 0 0 "AM" 1923
9 1924 21.2566666666667 0 0 0 "AM" 1924
9 1925 21.14 0 0 0 "AM" 1925
9 1926 18.015 0 0 0 "AM" 1926
9 1927 21.525 0 0 0 "AM" 1927
9 1928 20.7016666666667 0 0 0 "AM" 1928
9 1929 20.2316666666667 0 0 0 "AM" 1929
9 1930 20.29 0 0 0 "AM" 1930
9 1931 22.0416666666667 0 0 0 "AM" 1931
9 1932 18.7783333333333 0 0 0 "AM" 1932
9 1933 21.0633333333333 0 0 0 "AM" 1933
9 1934 19.5916666666667 0 0 0 "AM" 1934
9 1935 23.1233333333333 0 0 0 "AM" 1935
9 1936 18.34 0 0 0 "AM" 1936
9 1937 22.67 0 0 0 "AM" 1937
9 1938 19.8483333333333 0 0 0 "AM" 1938
9 1939 19.6 0 0 0 "AM" 1939
9 1940 20.74 0 0 0 "AM" 1940
9 1941 21.8683333333333 0 0 0 "AM" 1941
9 1942 20.265 0 0 0 "AM" 1942
9 1943 19.6666666666667 0 0 0 "AM" 1943
9 1944 21.2966666666667 0 0 0 "AM" 1944
9 1946 21.8483333333333 0 0 0 "AM" 1946
9 1947 19.295 0 0 0 "AM" 1947
9 1948 20.0383333333333 0 0 0 "AM" 1948
9 1949 19.435 0 0 0 "AM" 1949
9 1950 21.9616666666667 0 0 0 "AM" 1950
9 1951 19.5883333333333 0 0 0 "AM" 1951
9 1952 21.3783333333333 0 0 0 "AM" 1952
9 1953 20.8566666666667 0 0 0 "AM" 1953
9 1954 21.36 0 0 0 "AM" 1954
9 1955 21.075 0 0 0 "AM" 1955
9 1956 18.095 0 0 0 "AM" 1956
9 1957 23.0366666666667 0 0 0 "AM" 1957
9 1958 20.2733333333333 0 0 0 "AM" 1958
9 1959 18.565 0 0 0 "AM" 1959
9 1960 21.535 0 0 0 "AM" 1960
9 1961 19.2416666666667 0 0 0 "AM" 1961
9 1962 20.955 0 0 0 "AM" 1962
9 1963 20.8033333333333 0 0 0 "AM" 1963
9 1964 20.8783333333333 0 0 0 "AM" 1964
9 1965 20.3833333333333 0 0 0 "AM" 1965
9 1966 20.3933333333333 0 0 0 "AM" 1966
9 1967 19.64 0 0 0 "AM" 1967
9 1968 21.2866666666667 0 0 0 "AM" 1968
9 1969 19.2633333333333 0 0 0 "AM" 1969
9 1970 20.3733333333333 0 0 0 "AM" 1970
9 1971 23.2716666666667 0 0 0 "AM" 1971
9 1972 21.4866666666667 0 0 0 "AM" 1972
9 1973 20.7483333333333 0 0 0 "AM" 1973
9 1974 18.2133333333333 0 0 0 "AM" 1974
9 1975 20.3633333333333 0 0 0 "AM" 1975
9 1976 20.1983333333333 0 0 0 "AM" 1976
9 1977 21.1633333333333 0 0 0 "AM" 1977
9 1978 22.0483333333333 0 0 0 "AM" 1978
9 1979 23.1116666666667 0 0 0 "AM" 1979
9 1980 20.1966666666667 0 0 0 "AM" 1980
9 1981 21.505 0 0 0 "AM" 1981
9 1982 20.8433333333333 0 0 0 "AM" 1982
9 1983 20.1233333333333 0 0 0 "AM" 1983
9 1984 22.1416666666667 0 0 0 "AM" 1984
9 1985 21.2883333333333 0 0 0 "AM" 1985
9 1986 23.1683333333333 0 0 0 "AM" 1986
9 1987 20.0383333333333 0 0 0 "AM" 1987
9 1988 20.0266666666667 0 0 0 "AM" 1988
9 1989 20.955 0 0 0 "AM" 1989
9 1990 22.045 0 0 0 "AM" 1990
9 1991 21.8033333333333 0 0 0 "AM" 1991
9 1992 18.4983333333333 0 0 0 "AM" 1992
9 1993 20.7166666666667 0 0 0 "AM" 1993
9 1994 21.14 0 0 0 "AM" 1994
9 1995 20.825 0 0 0 "AM" 1995
9 1996 20.27 0 0 0 "AM" 1996
9 1997 18.615 0 0 0 "AM" 1997
9 1998 21.385 0 0 0 "AM" 1998
9 1999 20.1653846153846 0 0 0 "AM" 1999
9 2000 22.1066666666667 0 0 0 "AM" 2000
9 2002 23.3326923076923 0 0 0 "AM" 2002
9 2003 20.9016666666667 0 0 0 "AM" 2003
9 2004 22.0033333333333 0 0 0 "AM" 2004
9 2005 21.9116666666667 0 0 0 "AM" 2005
10 1896 12.6935483870968 0 0 0 "AM" 1896
10 1904 13.9844827586207 0 0 0 "AM" 1904
10 1905 14.95 0 0 0 "AM" 1905
10 1920 11.8161290322581 0 0 0 "AM" 1920
10 1922 15.9322580645161 0 0 0 "AM" 1922
10 1923 13.6612903225806 0 0 0 "AM" 1923
10 1924 13.841935483871 0 0 0 "AM" 1924
10 1925 12.9903225806452 0 0 0 "AM" 1925
10 1926 14.0806451612903 0 0 0 "AM" 1926
10 1927 16.6161290322581 0 0 0 "AM" 1927
10 1928 12.2612903225806 0 0 0 "AM" 1928
10 1929 14.3741935483871 0 0 0 "AM" 1929
10 1930 13.4516129032258 0 0 0 "AM" 1930
10 1931 13.7693548387097 0 0 0 "AM" 1931
10 1932 16.6177419354839 0 0 0 "AM" 1932
10 1933 13.85 0 0 0 "AM" 1933
10 1934 14.3741935483871 0 0 0 "AM" 1934
10 1935 15.8233333333333 0 0 0 "AM" 1935
10 1936 14.0290322580645 0 0 0 "AM" 1936
10 1937 15.2709677419355 0 0 0 "AM" 1937
10 1938 13.15 0 0 0 "AM" 1938
