"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
7 2013 23.7264705882353 0 0 0 "FJ" 2013
7 2014 21.35 0 0 0 "FJ" 2014
7 2015 22.4 0 0 0 "FJ" 2015
7 2016 23.1821428571429 0 0 0 "FJ" 2016
7 2017 22.8423076923077 0 0 0 "FJ" 2017
7 2018 23.3 0 0 0 "FJ" 2018
8 1998 22.5714285714286 0 0 0 "FJ" 1998
8 2000 21.9 0 0 0 "FJ" 2000
8 2001 22.1 0 0 0 "FJ" 2001
8 2002 20.425 0 0 0 "FJ" 2002
8 2003 21.58 0 0 0 "FJ" 2003
8 2004 23.4111111111111 0 0 0 "FJ" 2004
8 2005 22.0607142857143 0 0 0 "FJ" 2005
8 2006 22.8363636363636 0 0 0 "FJ" 2006
8 2007 24.1266666666667 0 0 0 "FJ" 2007
8 2008 24.0657894736842 0 0 0 "FJ" 2008
8 2009 23.0289473684211 0 0 0 "FJ" 2009
8 2010 23.8970588235294 0 0 0 "FJ" 2010
8 2011 22.6454545454545 0 0 0 "FJ" 2011
8 2012 23.1875 0 0 0 "FJ" 2012
8 2013 23.928125 0 0 0 "FJ" 2013
8 2014 22.3615384615385 0 0 0 "FJ" 2014
8 2015 22.6875 0 0 0 "FJ" 2015
8 2016 22.5636363636364 0 0 0 "FJ" 2016
8 2017 23.1071428571429 0 0 0 "FJ" 2017
8 2018 22.72 0 0 0 "FJ" 2018
9 1979 25 0 0 0 "FJ" 1979
9 1998 23.3272727272727 0 0 0 "FJ" 1998
9 1999 24.2 0 0 0 "FJ" 1999
9 2000 22.65 0 0 0 "FJ" 2000
9 2002 23.52 0 0 0 "FJ" 2002
9 2003 22.5958333333333 0 0 0 "FJ" 2003
9 2004 23.2833333333333 0 0 0 "FJ" 2004
9 2005 24.2055555555556 0 0 0 "FJ" 2005
9 2006 23.325 0 0 0 "FJ" 2006
9 2007 25.2307692307692 0 0 0 "FJ" 2007
9 2008 24.2653846153846 0 0 0 "FJ" 2008
9 2009 22.7764705882353 0 0 0 "FJ" 2009
9 2010 24.7027777777778 0 0 0 "FJ" 2010
9 2011 23.79375 0 0 0 "FJ" 2011
9 2012 24.65 0 0 0 "FJ" 2012
9 2013 23.9785714285714 0 0 0 "FJ" 2013
9 2014 24.0192307692308 0 0 0 "FJ" 2014
9 2015 22.5 0 0 0 "FJ" 2015
9 2016 24.095 0 0 0 "FJ" 2016
9 2017 24.4916666666667 0 0 0 "FJ" 2017
9 2018 24.4285714285714 0 0 0 "FJ" 2018
10 1980 29 0 0 0 "FJ" 1980
10 1998 25.125 0 0 0 "FJ" 1998
10 1999 25.0363636363636 0 0 0 "FJ" 1999
10 2000 23.6166666666667 0 0 0 "FJ" 2000
10 2001 24.125 0 0 0 "FJ" 2001
10 2002 25.85 0 0 0 "FJ" 2002
10 2003 23.5142857142857 0 0 0 "FJ" 2003
10 2004 24.8441176470588 0 0 0 "FJ" 2004
10 2005 24.9583333333333 0 0 0 "FJ" 2005
10 2006 24.2384615384615 0 0 0 "FJ" 2006
10 2007 25.575 0 0 0 "FJ" 2007
10 2008 25.0933333333333 0 0 0 "FJ" 2008
10 2009 23.0142857142857 0 0 0 "FJ" 2009
10 2010 24.921875 0 0 0 "FJ" 2010
10 2011 25.021875 0 0 0 "FJ" 2011
10 2012 24.9785714285714 0 0 0 "FJ" 2012
10 2013 24.1764705882353 0 0 0 "FJ" 2013
10 2014 24.3791666666667 0 0 0 "FJ" 2014
10 2015 23.4038461538462 0 0 0 "FJ" 2015
10 2016 24.8678571428571 0 0 0 "FJ" 2016
10 2017 25.0764705882353 0 0 0 "FJ" 2017
10 2018 25.4954545454545 0 0 0 "FJ" 2018
11 1979 26.75 0 0 0 "FJ" 1979
11 1981 24 0 0 0 "FJ" 1981
11 1998 26.8041666666667 0 0 0 "FJ" 1998
11 1999 25.6769230769231 0 0 0 "FJ" 1999
11 2002 25.36 0 0 0 "FJ" 2002
11 2003 24.9382352941176 0 0 0 "FJ" 2003
11 2004 24.6083333333333 0 0 0 "FJ" 2004
11 2005 25.6 0 0 0 "FJ" 2005
11 2006 25.6285714285714 0 0 0 "FJ" 2006
11 2007 26.1555555555556 0 0 0 "FJ" 2007
11 2008 25.5088235294118 0 0 0 "FJ" 2008
11 2009 23.5863636363636 0 0 0 "FJ" 2009
11 2010 25.3352941176471 0 0 0 "FJ" 2010
11 2011 25.8461538461538 0 0 0 "FJ" 2011
11 2012 25.2884615384615 0 0 0 "FJ" 2012
11 2013 26.7875 0 0 0 "FJ" 2013
11 2014 24.95 0 0 0 "FJ" 2014
11 2015 25.7681818181818 0 0 0 "FJ" 2015
11 2016 25.775 0 0 0 "FJ" 2016
11 2017 26.384375 0 0 0 "FJ" 2017
11 2018 25.6833333333333 0 0 0 "FJ" 2018
12 1980 29.5 0 0 0 "FJ" 1980
12 1998 27.6192307692308 0 0 0 "FJ" 1998
12 1999 26.375 0 0 0 "FJ" 1999
12 2000 26.225 0 0 0 "FJ" 2000
12 2001 26.2 0 0 0 "FJ" 2001
12 2002 25.52 0 0 0 "FJ" 2002
12 2003 26.43125 0 0 0 "FJ" 2003
12 2004 26.6777777777778 0 0 0 "FJ" 2004
12 2005 26.5041666666667 0 0 0 "FJ" 2005
12 2006 25.9166666666667 0 0 0 "FJ" 2006
12 2007 26.4394736842105 0 0 0 "FJ" 2007
12 2008 26.6384615384615 0 0 0 "FJ" 2008
12 2009 24.825 0 0 0 "FJ" 2009
12 2010 26.2 0 0 0 "FJ" 2010
12 2011 26.6611111111111 0 0 0 "FJ" 2011
12 2012 26.6441176470588 0 0 0 "FJ" 2012
12 2013 26.7 0 0 0 "FJ" 2013
12 2014 25.68 0 0 0 "FJ" 2014
12 2015 26.2388888888889 0 0 0 "FJ" 2015
12 2016 26.55 0 0 0 "FJ" 2016
12 2017 25.9 0 0 0 "FJ" 2017
12 2018 26.775 0 0 0 "FJ" 2018
1 2012 27.52 0 0 0 "FJ" 2012
1 2013 28.6413043478261 0 0 0 "FJ" 2013
1 2014 29.0454545454545 0 0 0 "FJ" 2014
1 2015 27.8147058823529 0 0 0 "FJ" 2015
1 2016 28.6 0 0 0 "FJ" 2016
2 1980 25.5 0 0 0 "FJ" 1980
2 2012 27.2882352941176 0 0 0 "FJ" 2012
2 2013 28.9625 0 0 0 "FJ" 2013
2 2014 28.73125 0 0 0 "FJ" 2014
2 2015 29.4194444444444 0 0 0 "FJ" 2015
3 1979 25.5 0 0 0 "FJ" 1979
3 2012 28.1576923076923 0 0 0 "FJ" 2012
3 2013 28.35 0 0 0 "FJ" 2013
3 2014 28.9394736842105 0 0 0 "FJ" 2014
3 2015 27.8733333333333 0 0 0 "FJ" 2015
4 1980 26 0 0 0 "FJ" 1980
4 2012 26.7588235294118 0 0 0 "FJ" 2012
4 2013 27.7636363636364 0 0 0 "FJ" 2013
4 2014 26.9428571428571 0 0 0 "FJ" 2014
4 2015 26.75 0 0 0 "FJ" 2015
5 1981 26.5 0 0 0 "FJ" 1981
5 2012 24.6545454545455 0 0 0 "FJ" 2012
5 2013 26.7636363636364 0 0 0 "FJ" 2013
5 2014 25.7214285714286 0 0 0 "FJ" 2014
5 2015 25.2857142857143 0 0 0 "FJ" 2015
6 1980 29 0 0 0 "FJ" 1980
6 2012 23.678125 0 0 0 "FJ" 2012
6 2013 25.7535714285714 0 0 0 "FJ" 2013
6 2014 24.64 0 0 0 "FJ" 2014
6 2015 23.7638888888889 0 0 0 "FJ" 2015
7 2012 22.9205882352941 0 0 0 "FJ" 2012
7 2013 24.5333333333333 0 0 0 "FJ" 2013
7 2014 23.70625 0 0 0 "FJ" 2014
7 2015 23.175 0 0 0 "FJ" 2015
8 2012 23.8833333333333 0 0 0 "FJ" 2012
8 2013 24.8625 0 0 0 "FJ" 2013
8 2014 23.0590909090909 0 0 0 "FJ" 2014
8 2015 22.322 0 0 0 "FJ" 2015
9 1998 24.2 0 0 0 "FJ" 1998
9 2011 23.3 0 0 0 "FJ" 2011
9 2012 23.15625 0 0 0 "FJ" 2012
9 2013 24.7108695652174 0 0 0 "FJ" 2013
9 2014 25.2277777777778 0 0 0 "FJ" 2014
9 2015 23.3 0 0 0 "FJ" 2015
10 2011 25.7735294117647 0 0 0 "FJ" 2011
10 2012 24.9392857142857 0 0 0 "FJ" 2012
10 2013 25.6928571428571 0 0 0 "FJ" 2013
10 2014 24.5447368421053 0 0 0 "FJ" 2014
10 2015 24.5052631578947 0 0 0 "FJ" 2015
11 2011 26.0775 0 0 0 "FJ" 2011
11 2012 25.2368421052632 0 0 0 "FJ" 2012
11 2013 27.3823529411765 0 0 0 "FJ" 2013
11 2014 26.1666666666667 0 0 0 "FJ" 2014
11 2015 25.9395833333333 0 0 0 "FJ" 2015
11 2017 25.2 0 0 0 "FJ" 2017
12 1981 24 0 0 0 "FJ" 1981
12 2011 27.7236842105263 0 0 0 "FJ" 2011
12 2012 27.9386363636364 0 0 0 "FJ" 2012
12 2013 27.6380952380952 0 0 0 "FJ" 2013
12 2014 27.1275 0 0 0 "FJ" 2014
12 2015 26.4854166666667 0 0 0 "FJ" 2015
12 2017 25.625 0 0 0 "FJ" 2017
