"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
1 1950 24.2903225806452 0 0 0 "CT" 1950
1 1951 24.9806451612903 0 0 0 "CT" 1951
1 1952 25.5096774193548 0 0 0 "CT" 1952
1 1953 25.5612903225806 0 0 0 "CT" 1953
1 1954 25.1451612903226 0 0 0 "CT" 1954
1 1955 23.95 0 0 0 "CT" 1955
1 1956 23.6612903225806 0 0 0 "CT" 1956
1 1957 23.7790322580645 0 0 0 "CT" 1957
1 1958 25.2193548387097 0 0 0 "CT" 1958
1 1959 24.4258064516129 0 0 0 "CT" 1959
1 1961 24.508064516129 0 0 0 "CT" 1961
1 1962 23.3451612903226 0 0 0 "CT" 1962
1 1963 24.4870967741935 0 0 0 "CT" 1963
1 1964 24.4677419354839 0 0 0 "CT" 1964
1 1965 24.8290322580645 0 0 0 "CT" 1965
1 1967 23.3725806451613 0 0 0 "CT" 1967
1 1968 23.8290322580645 0 0 0 "CT" 1968
1 1969 23.7548387096774 0 0 0 "CT" 1969
1 1970 24.9854838709677 0 0 0 "CT" 1970
1 1971 23.8064516129032 0 0 0 "CT" 1971
1 1972 24.1193548387097 0 0 0 "CT" 1972
1 1973 25.35 0 0 0 "CT" 1973
1 1974 23.758064516129 0 0 0 "CT" 1974
1 1975 23.6774193548387 0 0 0 "CT" 1975
1 1976 24.0258064516129 0 0 0 "CT" 1976
1 1977 24.4016129032258 0 0 0 "CT" 1977
1 1978 24.1806451612903 0 0 0 "CT" 1978
1 1979 25.441935483871 0 0 0 "CT" 1979
1 1980 25.1612903225806 0 0 0 "CT" 1980
1 1981 25.25 0 0 0 "CT" 1981
1 1982 25.95 0 0 0 "CT" 1982
1 1993 22.7 0 0 0 "CT" 1993
1 1994 23.8 0 0 0 "CT" 1994
1 1998 28.5 0 0 0 "CT" 1998
1 2000 24.5 0 0 0 "CT" 2000
1 2004 25.25 0 0 0 "CT" 2004
1 2006 27.3 0 0 0 "CT" 2006
1 2009 24.1 0 0 0 "CT" 2009
1 2013 24.55 0 0 0 "CT" 2013
1 2015 25.875 0 0 0 "CT" 2015
1 2017 24.875 0 0 0 "CT" 2017
1 2019 26.05 0 0 0 "CT" 2019
2 1950 24.9232142857143 0 0 0 "CT" 1950
2 1951 25.5392857142857 0 0 0 "CT" 1951
2 1952 25.8827586206897 0 0 0 "CT" 1952
2 1953 25.5607142857143 0 0 0 "CT" 1953
2 1954 25.4482142857143 0 0 0 "CT" 1954
2 1955 24.9178571428571 0 0 0 "CT" 1955
2 1956 25.5724137931034 0 0 0 "CT" 1956
2 1957 24.8589285714286 0 0 0 "CT" 1957
2 1958 25.1178571428571 0 0 0 "CT" 1958
2 1959 25.1535714285714 0 0 0 "CT" 1959
2 1961 24.5660714285714 0 0 0 "CT" 1961
2 1962 25.5321428571429 0 0 0 "CT" 1962
2 1963 25.4107142857143 0 0 0 "CT" 1963
2 1964 25.701724137931 0 0 0 "CT" 1964
2 1965 25.2125 0 0 0 "CT" 1965
2 1967 25.1178571428571 0 0 0 "CT" 1967
2 1968 25.2258620689655 0 0 0 "CT" 1968
2 1969 25.5607142857143 0 0 0 "CT" 1969
2 1970 26.2232142857143 0 0 0 "CT" 1970
2 1971 25.1214285714286 0 0 0 "CT" 1971
2 1972 25.4431034482759 0 0 0 "CT" 1972
2 1973 26.35 0 0 0 "CT" 1973
2 1974 25.1803571428571 0 0 0 "CT" 1974
2 1975 25.0196428571429 0 0 0 "CT" 1975
2 1976 25.0120689655172 0 0 0 "CT" 1976
2 1977 25.0071428571429 0 0 0 "CT" 1977
2 1978 26.6910714285714 0 0 0 "CT" 1978
2 1979 26.3035714285714 0 0 0 "CT" 1979
2 1980 26.6810344827586 0 0 0 "CT" 1980
2 1981 25.3571428571429 0 0 0 "CT" 1981
2 1982 27.25 0 0 0 "CT" 1982
2 1984 26.6 0 0 0 "CT" 1984
2 1986 25.8714285714286 0 0 0 "CT" 1986
2 1987 27.05 0 0 0 "CT" 1987
2 1993 26.825 0 0 0 "CT" 1993
2 1995 24.85 0 0 0 "CT" 1995
2 1996 26.48 0 0 0 "CT" 1996
2 1998 26.4 0 0 0 "CT" 1998
2 2001 27.85 0 0 0 "CT" 2001
2 2003 27.275 0 0 0 "CT" 2003
2 2004 26.5772727272727 0 0 0 "CT" 2004
2 2005 28.3 0 0 0 "CT" 2005
2 2008 28.6 0 0 0 "CT" 2008
2 2009 26.3833333333333 0 0 0 "CT" 2009
2 2010 26.95 0 0 0 "CT" 2010
2 2011 24.9071428571429 0 0 0 "CT" 2011
2 2012 26.14 0 0 0 "CT" 2012
2 2013 25.3666666666667 0 0 0 "CT" 2013
2 2014 24.45 0 0 0 "CT" 2014
2 2015 27.15 0 0 0 "CT" 2015
2 2017 25.4 0 0 0 "CT" 2017
2 2018 26.05 0 0 0 "CT" 2018
3 1950 26.008064516129 0 0 0 "CT" 1950
3 1951 25.3741935483871 0 0 0 "CT" 1951
3 1952 25.7935483870968 0 0 0 "CT" 1952
3 1953 26.1483870967742 0 0 0 "CT" 1953
3 1954 26.2354838709677 0 0 0 "CT" 1954
3 1955 25.2096774193548 0 0 0 "CT" 1955
3 1956 24.9258064516129 0 0 0 "CT" 1956
3 1957 25.9161290322581 0 0 0 "CT" 1957
3 1958 25.8693548387097 0 0 0 "CT" 1958
3 1959 26.4064516129032 0 0 0 "CT" 1959
3 1961 26.108064516129 0 0 0 "CT" 1961
3 1962 25.5758064516129 0 0 0 "CT" 1962
3 1963 25.4129032258065 0 0 0 "CT" 1963
3 1964 25.9403225806452 0 0 0 "CT" 1964
3 1965 25.0838709677419 0 0 0 "CT" 1965
3 1967 25.7741935483871 0 0 0 "CT" 1967
3 1968 25 0 0 0 "CT" 1968
3 1969 25.5516129032258 0 0 0 "CT" 1969
3 1970 26.7209677419355 0 0 0 "CT" 1970
3 1971 25.5693548387097 0 0 0 "CT" 1971
3 1972 25.5483870967742 0 0 0 "CT" 1972
3 1973 25.8645161290323 0 0 0 "CT" 1973
3 1974 25.941935483871 0 0 0 "CT" 1974
3 1975 25.5316666666667 0 0 0 "CT" 1975
3 1976 24.7225806451613 0 0 0 "CT" 1976
3 1977 25.7677419354839 0 0 0 "CT" 1977
3 1978 26.7903225806452 0 0 0 "CT" 1978
3 1979 26.7483870967742 0 0 0 "CT" 1979
3 1980 26.6467741935484 0 0 0 "CT" 1980
3 1981 26.3333333333333 0 0 0 "CT" 1981
3 1982 25.75 0 0 0 "CT" 1982
3 1983 27.45 0 0 0 "CT" 1983
3 1984 25.65 0 0 0 "CT" 1984
3 1985 25.1333333333333 0 0 0 "CT" 1985
3 1986 24.725 0 0 0 "CT" 1986
3 1987 26.22 0 0 0 "CT" 1987
3 1988 27.1 0 0 0 "CT" 1988
3 1992 24 0 0 0 "CT" 1992
3 1993 25.95 0 0 0 "CT" 1993
3 1994 26.3192307692308 0 0 0 "CT" 1994
3 1995 24.375 0 0 0 "CT" 1995
3 1996 25.9571428571429 0 0 0 "CT" 1996
3 1997 26.47 0 0 0 "CT" 1997
3 1998 26.6 0 0 0 "CT" 1998
3 2000 25.15 0 0 0 "CT" 2000
3 2001 26.6666666666667 0 0 0 "CT" 2001
3 2008 26.9333333333333 0 0 0 "CT" 2008
3 2009 26.635 0 0 0 "CT" 2009
3 2010 26.33 0 0 0 "CT" 2010
3 2011 26.9571428571429 0 0 0 "CT" 2011
3 2012 26.99 0 0 0 "CT" 2012
3 2013 25.3 0 0 0 "CT" 2013
3 2014 25.3916666666667 0 0 0 "CT" 2014
3 2015 26.5833333333333 0 0 0 "CT" 2015
3 2016 25.6642857142857 0 0 0 "CT" 2016
3 2017 26.3357142857143 0 0 0 "CT" 2017
3 2018 25.2916666666667 0 0 0 "CT" 2018
4 1950 25.5116666666667 0 0 0 "CT" 1950
4 1951 25.9183333333333 0 0 0 "CT" 1951
4 1952 25.9666666666667 0 0 0 "CT" 1952
4 1953 26.27 0 0 0 "CT" 1953
4 1954 26.1066666666667 0 0 0 "CT" 1954
4 1955 24.3583333333333 0 0 0 "CT" 1955
4 1956 25.3216666666667 0 0 0 "CT" 1956
4 1957 25.6933333333333 0 0 0 "CT" 1957
4 1958 25.615 0 0 0 "CT" 1958
4 1959 25.2616666666667 0 0 0 "CT" 1959
4 1961 25.2116666666667 0 0 0 "CT" 1961
4 1962 25.745 0 0 0 "CT" 1962
4 1963 25.1433333333333 0 0 0 "CT" 1963
4 1964 25.125 0 0 0 "CT" 1964
4 1965 24.69 0 0 0 "CT" 1965
4 1967 26.3383333333333 0 0 0 "CT" 1967
4 1968 25.3266666666667 0 0 0 "CT" 1968
4 1969 25.7933333333333 0 0 0 "CT" 1969
4 1970 26.4016666666667 0 0 0 "CT" 1970
4 1971 24.9383333333333 0 0 0 "CT" 1971
4 1972 24.9416666666667 0 0 0 "CT" 1972
4 1973 25.2166666666667 0 0 0 "CT" 1973
4 1974 25.1666666666667 0 0 0 "CT" 1974
4 1975 25.3866666666667 0 0 0 "CT" 1975
4 1976 25.105 0 0 0 "CT" 1976
4 1977 26.4083333333333 0 0 0 "CT" 1977
4 1978 25.32 0 0 0 "CT" 1978
4 1979 26.0716666666667 0 0 0 "CT" 1979
4 1980 26.0866666666667 0 0 0 "CT" 1980
4 1981 26.25 0 0 0 "CT" 1981
4 1982 26.6875 0 0 0 "CT" 1982
4 1983 27.2166666666667 0 0 0 "CT" 1983
4 1984 25.52 0 0 0 "CT" 1984
4 1985 25.0125 0 0 0 "CT" 1985
4 1986 25.8571428571429 0 0 0 "CT" 1986
4 1987 26.36 0 0 0 "CT" 1987
4 1991 22.5 0 0 0 "CT" 1991
4 1992 26.6666666666667 0 0 0 "CT" 1992
4 1993 25.8071428571429 0 0 0 "CT" 1993
4 1994 24.95 0 0 0 "CT" 1994
4 1995 26.0666666666667 0 0 0 "CT" 1995
4 1996 25.5916666666667 0 0 0 "CT" 1996
4 1997 26.0625 0 0 0 "CT" 1997
4 1998 27.1222222222222 0 0 0 "CT" 1998
4 2000 27.2333333333333 0 0 0 "CT" 2000
4 2004 26.75 0 0 0 "CT" 2004
4 2005 26.75 0 0 0 "CT" 2005
4 2006 26.25 0 0 0 "CT" 2006
4 2007 26.35 0 0 0 "CT" 2007
4 2008 27.025 0 0 0 "CT" 2008
4 2009 25.3653846153846 0 0 0 "CT" 2009
4 2011 25.8633333333333 0 0 0 "CT" 2011
4 2012 26.5730769230769 0 0 0 "CT" 2012
4 2013 26.075 0 0 0 "CT" 2013
4 2014 25.8375 0 0 0 "CT" 2014
4 2015 26.5 0 0 0 "CT" 2015
4 2016 26.1 0 0 0 "CT" 2016
4 2017 25.55625 0 0 0 "CT" 2017
4 2018 25.51875 0 0 0 "CT" 2018
5 1950 24.6629032258065 0 0 0 "CT" 1950
5 1951 25.4548387096774 0 0 0 "CT" 1951
5 1952 25.2806451612903 0 0 0 "CT" 1952
5 1953 25.6193548387097 0 0 0 "CT" 1953
5 1954 25.441935483871 0 0 0 "CT" 1954
5 1955 24.4645161290323 0 0 0 "CT" 1955
5 1956 24.6645161290323 0 0 0 "CT" 1956
5 1957 25.191935483871 0 0 0 "CT" 1957
5 1958 25.4290322580645 0 0 0 "CT" 1958
5 1959 24.7854838709677 0 0 0 "CT" 1959
5 1961 25.441935483871 0 0 0 "CT" 1961
5 1962 24.8693548387097 0 0 0 "CT" 1962
5 1963 25.1838709677419 0 0 0 "CT" 1963
5 1964 24.9435483870968 0 0 0 "CT" 1964
5 1965 24.7887096774194 0 0 0 "CT" 1965
5 1967 25.0935483870968 0 0 0 "CT" 1967
5 1968 24.641935483871 0 0 0 "CT" 1968
5 1969 25.5854838709677 0 0 0 "CT" 1969
5 1970 25.1983870967742 0 0 0 "CT" 1970
5 1971 25.2161290322581 0 0 0 "CT" 1971
5 1972 25.0903225806452 0 0 0 "CT" 1972
5 1973 24.6709677419355 0 0 0 "CT" 1973
5 1974 24.8333333333333 0 0 0 "CT" 1974
5 1975 24.6612903225806 0 0 0 "CT" 1975
5 1976 24.3822580645161 0 0 0 "CT" 1976
5 1977 25.8161290322581 0 0 0 "CT" 1977
5 1978 24.5177419354839 0 0 0 "CT" 1978
5 1979 25.5629032258065 0 0 0 "CT" 1979
5 1980 25.3403225806452 0 0 0 "CT" 1980
5 1981 25.3333333333333 0 0 0 "CT" 1981
5 1982 25.25 0 0 0 "CT" 1982
5 1983 26.335 0 0 0 "CT" 1983
5 1984 25.375 0 0 0 "CT" 1984
5 1985 25.0416666666667 0 0 0 "CT" 1985
5 1986 24.1 0 0 0 "CT" 1986
5 1987 26.15 0 0 0 "CT" 1987
5 1988 25.35 0 0 0 "CT" 1988
5 1989 25.775 0 0 0 "CT" 1989
5 1992 25.0055555555556 0 0 0 "CT" 1992
5 1993 25.85 0 0 0 "CT" 1993
5 1994 24.4807692307692 0 0 0 "CT" 1994
5 1995 25.0346153846154 0 0 0 "CT" 1995
5 1996 25.3375 0 0 0 "CT" 1996
5 1997 24.8909090909091 0 0 0 "CT" 1997
5 1998 26.3466666666667 0 0 0 "CT" 1998
5 2000 26.25 0 0 0 "CT" 2000
5 2002 26.5 0 0 0 "CT" 2002
5 2003 25.65 0 0 0 "CT" 2003
5 2004 25.49 0 0 0 "CT" 2004
5 2007 26 0 0 0 "CT" 2007
5 2008 25.12 0 0 0 "CT" 2008
5 2009 25.925 0 0 0 "CT" 2009
5 2011 26.1916666666667 0 0 0 "CT" 2011
5 2012 25.74 0 0 0 "CT" 2012
5 2013 25.0133333333333 0 0 0 "CT" 2013
5 2014 24.75 0 0 0 "CT" 2014
5 2015 26.2321428571429 0 0 0 "CT" 2015
5 2016 25.5305555555556 0 0 0 "CT" 2016
5 2017 25.2461538461538 0 0 0 "CT" 2017
5 2018 25.0388888888889 0 0 0 "CT" 2018
6 1950 24.6783333333333 0 0 0 "CT" 1950
6 1951 24.71 0 0 0 "CT" 1951
6 1952 24.4766666666667 0 0 0 "CT" 1952
6 1953 24.5766666666667 0 0 0 "CT" 1953
6 1954 24.2366666666667 0 0 0 "CT" 1954
6 1955 23.8233333333333 0 0 0 "CT" 1955
6 1956 24.0216666666667 0 0 0 "CT" 1956
6 1957 24.4116666666667 0 0 0 "CT" 1957
6 1958 24.2933333333333 0 0 0 "CT" 1958
6 1960 24.2083333333333 0 0 0 "CT" 1960
6 1961 24.0066666666667 0 0 0 "CT" 1961
6 1962 24.0916666666667 0 0 0 "CT" 1962
6 1963 24.4883333333333 0 0 0 "CT" 1963
6 1964 23.6116666666667 0 0 0 "CT" 1964
6 1965 24.21 0 0 0 "CT" 1965
6 1967 22.97 0 0 0 "CT" 1967
6 1968 24.07 0 0 0 "CT" 1968
6 1969 24.8783333333333 0 0 0 "CT" 1969
6 1970 24.495 0 0 0 "CT" 1970
6 1971 23.8083333333333 0 0 0 "CT" 1971
6 1972 24.0866666666667 0 0 0 "CT" 1972
6 1973 24.7433333333333 0 0 0 "CT" 1973
6 1974 24.2066666666667 0 0 0 "CT" 1974
6 1975 23.9016666666667 0 0 0 "CT" 1975
6 1976 23.775 0 0 0 "CT" 1976
6 1977 24.0983333333333 0 0 0 "CT" 1977
6 1978 22.7233333333333 0 0 0 "CT" 1978
6 1979 24.695 0 0 0 "CT" 1979
6 1980 24.675 0 0 0 "CT" 1980
6 1981 24.6666666666667 0 0 0 "CT" 1981
6 1982 24.05 0 0 0 "CT" 1982
6 1983 22.1 0 0 0 "CT" 1983
6 1985 22.125 0 0 0 "CT" 1985
6 1986 24.59375 0 0 0 "CT" 1986
6 1987 25.095 0 0 0 "CT" 1987
6 1989 25.5 0 0 0 "CT" 1989
6 1992 24.2555555555556 0 0 0 "CT" 1992
6 1993 24.2916666666667 0 0 0 "CT" 1993
6 1994 24.2791666666667 0 0 0 "CT" 1994
6 1995 24.35 0 0 0 "CT" 1995
6 1996 24.5333333333333 0 0 0 "CT" 1996
6 1997 24.025 0 0 0 "CT" 1997
6 1998 25.2035714285714 0 0 0 "CT" 1998
6 2000 25.0571428571429 0 0 0 "CT" 2000
6 2004 24.6535714285714 0 0 0 "CT" 2004
6 2005 25.7 0 0 0 "CT" 2005
6 2008 24.7055555555556 0 0 0 "CT" 2008
6 2009 25.359375 0 0 0 "CT" 2009
6 2010 25.15 0 0 0 "CT" 2010
6 2011 25.7541666666667 0 0 0 "CT" 2011
6 2012 24.79 0 0 0 "CT" 2012
6 2013 24.9888888888889 0 0 0 "CT" 2013
6 2014 24.675 0 0 0 "CT" 2014
6 2015 24.6909090909091 0 0 0 "CT" 2015
6 2016 24.3692307692308 0 0 0 "CT" 2016
6 2017 24.4611111111111 0 0 0 "CT" 2017
6 2018 23.54 0 0 0 "CT" 2018
7 1950 23.6596774193548 0 0 0 "CT" 1950
7 1951 24.0983870967742 0 0 0 "CT" 1951
7 1952 23.8161290322581 0 0 0 "CT" 1952
7 1953 24.1838709677419 0 0 0 "CT" 1953
7 1954 23.4838709677419 0 0 0 "CT" 1954
7 1955 23.4774193548387 0 0 0 "CT" 1955
7 1956 23.0790322580645 0 0 0 "CT" 1956
7 1957 24.1290322580645 0 0 0 "CT" 1957
7 1958 23.191935483871 0 0 0 "CT" 1958
7 1960 23.6983870967742 0 0 0 "CT" 1960
7 1961 23.3129032258065 0 0 0 "CT" 1961
7 1962 23.8274193548387 0 0 0 "CT" 1962
7 1963 23.8532258064516 0 0 0 "CT" 1963
7 1964 23.4854838709677 0 0 0 "CT" 1964
7 1965 24.0225806451613 0 0 0 "CT" 1965
7 1967 22.6967741935484 0 0 0 "CT" 1967
7 1968 23.891935483871 0 0 0 "CT" 1968
7 1969 24.0790322580645 0 0 0 "CT" 1969
7 1970 23.9193548387097 0 0 0 "CT" 1970
7 1971 23.4064516129032 0 0 0 "CT" 1971
7 1972 24.1903225806452 0 0 0 "CT" 1972
7 1973 23.6129032258065 0 0 0 "CT" 1973
7 1974 23.2661290322581 0 0 0 "CT" 1974
7 1975 23.208064516129 0 0 0 "CT" 1975
7 1976 23.3322580645161 0 0 0 "CT" 1976
7 1977 24.258064516129 0 0 0 "CT" 1977
7 1978 22.7693548387097 0 0 0 "CT" 1978
7 1979 24.0532258064516 0 0 0 "CT" 1979
7 1980 24.0258064516129 0 0 0 "CT" 1980
7 1981 24.0714285714286 0 0 0 "CT" 1981
7 1982 23.6 0 0 0 "CT" 1982
7 1984 24.65 0 0 0 "CT" 1984
7 1985 23.6590909090909 0 0 0 "CT" 1985
7 1986 23.2066666666667 0 0 0 "CT" 1986
7 1987 25.115 0 0 0 "CT" 1987
7 1988 24 0 0 0 "CT" 1988
7 1992 23.5807692307692 0 0 0 "CT" 1992
7 1993 24.1214285714286 0 0 0 "CT" 1993
7 1994 24.15 0 0 0 "CT" 1994
7 1995 23.9035714285714 0 0 0 "CT" 1995
7 1996 24.1 0 0 0 "CT" 1996
7 1997 23.7333333333333 0 0 0 "CT" 1997
7 1998 24.2595238095238 0 0 0 "CT" 1998
7 2000 23.2357142857143 0 0 0 "CT" 2000
7 2003 24.45 0 0 0 "CT" 2003
7 2004 24.8416666666667 0 0 0 "CT" 2004
7 2006 24.0333333333333 0 0 0 "CT" 2006
7 2007 23.9 0 0 0 "CT" 2007
7 2008 23.5382352941176 0 0 0 "CT" 2008
7 2009 24.9866666666667 0 0 0 "CT" 2009
7 2010 24.1 0 0 0 "CT" 2010
7 2011 24.103125 0 0 0 "CT" 2011
7 2012 23.9115384615385 0 0 0 "CT" 2012
7 2013 23.7527777777778 0 0 0 "CT" 2013
7 2014 23.17 0 0 0 "CT" 2014
7 2015 25.3029411764706 0 0 0 "CT" 2015
7 2016 24.9333333333333 0 0 0 "CT" 2016
7 2017 24.1181818181818 0 0 0 "CT" 2017
7 2018 22.7136363636364 0 0 0 "CT" 2018
8 1950 23.2483870967742 0 0 0 "CT" 1950
8 1951 23.8064516129032 0 0 0 "CT" 1951
8 1952 23.6193548387097 0 0 0 "CT" 1952
8 1953 23.8790322580645 0 0 0 "CT" 1953
8 1954 23.2516129032258 0 0 0 "CT" 1954
8 1955 23.1209677419355 0 0 0 "CT" 1955
8 1956 23.1064516129032 0 0 0 "CT" 1956
8 1957 23.941935483871 0 0 0 "CT" 1957
8 1958 24.2532258064516 0 0 0 "CT" 1958
8 1960 23.9645161290323 0 0 0 "CT" 1960
8 1961 23.041935483871 0 0 0 "CT" 1961
8 1962 23.6741935483871 0 0 0 "CT" 1962
8 1963 24.0935483870968 0 0 0 "CT" 1963
8 1964 23.35 0 0 0 "CT" 1964
8 1965 23.7225806451613 0 0 0 "CT" 1965
8 1967 22.8854838709677 0 0 0 "CT" 1967
8 1968 24.1177419354839 0 0 0 "CT" 1968
8 1969 24.2225806451613 0 0 0 "CT" 1969
8 1970 23.6854838709677 0 0 0 "CT" 1970
8 1971 23.2661290322581 0 0 0 "CT" 1971
8 1972 23.5467741935484 0 0 0 "CT" 1972
8 1973 23.6983870967742 0 0 0 "CT" 1973
8 1974 23.4983870967742 0 0 0 "CT" 1974
8 1975 22.6177419354839 0 0 0 "CT" 1975
8 1976 23.1338709677419 0 0 0 "CT" 1976
8 1977 23.9193548387097 0 0 0 "CT" 1977
8 1978 24.1612903225806 0 0 0 "CT" 1978
8 1979 24.2887096774194 0 0 0 "CT" 1979
8 1980 24.1435483870968 0 0 0 "CT" 1980
8 1981 22.85 0 0 0 "CT" 1981
8 1982 23.61 0 0 0 "CT" 1982
8 1983 25.35 0 0 0 "CT" 1983
8 1984 23.86 0 0 0 "CT" 1984
8 1985 23.85 0 0 0 "CT" 1985
8 1986 24.3857142857143 0 0 0 "CT" 1986
8 1987 23.65 0 0 0 "CT" 1987
8 1988 23.675 0 0 0 "CT" 1988
8 1992 23.5214285714286 0 0 0 "CT" 1992
8 1993 24.2125 0 0 0 "CT" 1993
8 1994 23.5375 0 0 0 "CT" 1994
8 1995 24.7833333333333 0 0 0 "CT" 1995
8 1996 24.0821428571429 0 0 0 "CT" 1996
8 1997 24.8357142857143 0 0 0 "CT" 1997
8 1998 24.6785714285714 0 0 0 "CT" 1998
8 2000 24.5555555555556 0 0 0 "CT" 2000
8 2002 24.8 0 0 0 "CT" 2002
8 2003 25.35 0 0 0 "CT" 2003
8 2004 24.425 0 0 0 "CT" 2004
8 2005 24.75 0 0 0 "CT" 2005
8 2006 22.15 0 0 0 "CT" 2006
8 2007 24.2944444444444 0 0 0 "CT" 2007
8 2008 24.175 0 0 0 "CT" 2008
8 2009 24.8277777777778 0 0 0 "CT" 2009
8 2010 24.4142857142857 0 0 0 "CT" 2010
8 2011 24.4333333333333 0 0 0 "CT" 2011
8 2012 23.8375 0 0 0 "CT" 2012
8 2013 23.6045454545455 0 0 0 "CT" 2013
8 2014 23.8115384615385 0 0 0 "CT" 2014
8 2015 25.6375 0 0 0 "CT" 2015
8 2016 23.72 0 0 0 "CT" 2016
8 2017 23.465 0 0 0 "CT" 2017
8 2018 23.42 0 0 0 "CT" 2018
9 1950 23.9566666666667 0 0 0 "CT" 1950
9 1951 24.3866666666667 0 0 0 "CT" 1951
9 1952 23.9583333333333 0 0 0 "CT" 1952
9 1953 24.84 0 0 0 "CT" 1953
9 1954 23.95 0 0 0 "CT" 1954
9 1955 23.3666666666667 0 0 0 "CT" 1955
9 1956 23.8866666666667 0 0 0 "CT" 1956
9 1957 24.265 0 0 0 "CT" 1957
9 1958 24.4 0 0 0 "CT" 1958
9 1960 24.0183333333333 0 0 0 "CT" 1960
9 1961 23.6366666666667 0 0 0 "CT" 1961
9 1962 24.16 0 0 0 "CT" 1962
9 1963 24.7566666666667 0 0 0 "CT" 1963
9 1964 24.0266666666667 0 0 0 "CT" 1964
9 1965 24.15 0 0 0 "CT" 1965
9 1967 23.2133333333333 0 0 0 "CT" 1967
9 1968 24.2383333333333 0 0 0 "CT" 1968
9 1969 24.42 0 0 0 "CT" 1969
9 1970 23.5516666666667 0 0 0 "CT" 1970
9 1971 23.3566666666667 0 0 0 "CT" 1971
9 1972 24.1016666666667 0 0 0 "CT" 1972
9 1973 24.2416666666667 0 0 0 "CT" 1973
9 1974 23.68 0 0 0 "CT" 1974
9 1975 23.2416666666667 0 0 0 "CT" 1975
9 1976 24.5033333333333 0 0 0 "CT" 1976
9 1977 24.3716666666667 0 0 0 "CT" 1977
9 1978 24.1183333333333 0 0 0 "CT" 1978
9 1979 24.9266666666667 0 0 0 "CT" 1979
9 1980 24.6553571428571 0 0 0 "CT" 1980
9 1981 24.0714285714286 0 0 0 "CT" 1981
9 1982 24.4555555555556 0 0 0 "CT" 1982
9 1984 22.2833333333333 0 0 0 "CT" 1984
9 1985 24.15 0 0 0 "CT" 1985
9 1986 24.29 0 0 0 "CT" 1986
9 1987 24.55 0 0 0 "CT" 1987
9 1988 23.825 0 0 0 "CT" 1988
9 1993 23.9125 0 0 0 "CT" 1993
9 1994 23.9166666666667 0 0 0 "CT" 1994
9 1995 24.14 0 0 0 "CT" 1995
9 1996 24.3681818181818 0 0 0 "CT" 1996
9 1997 24.5714285714286 0 0 0 "CT" 1997
9 1998 24.92 0 0 0 "CT" 1998
9 1999 23.5 0 0 0 "CT" 1999
9 2000 24.85 0 0 0 "CT" 2000
9 2001 23.05 0 0 0 "CT" 2001
9 2003 22.8 0 0 0 "CT" 2003
9 2004 25.25 0 0 0 "CT" 2004
9 2007 24.9633333333333 0 0 0 "CT" 2007
9 2008 24.6863636363636 0 0 0 "CT" 2008
9 2009 24.9125 0 0 0 "CT" 2009
9 2010 21.75 0 0 0 "CT" 2010
9 2011 24.9888888888889 0 0 0 "CT" 2011
9 2012 24.6333333333333 0 0 0 "CT" 2012
9 2013 24.6409090909091 0 0 0 "CT" 2013
9 2014 24.4 0 0 0 "CT" 2014
9 2015 24.9225 0 0 0 "CT" 2015
9 2016 24.7777777777778 0 0 0 "CT" 2016
9 2017 24.1604166666667 0 0 0 "CT" 2017
9 2018 24.9909090909091 0 0 0 "CT" 2018
10 1950 23.9177419354839 0 0 0 "CT" 1950
10 1951 24.6225806451613 0 0 0 "CT" 1951
10 1952 24.4177419354839 0 0 0 "CT" 1952
10 1953 24.8693548387097 0 0 0 "CT" 1953
10 1954 24.2741935483871 0 0 0 "CT" 1954
10 1955 23.8306451612903 0 0 0 "CT" 1955
10 1956 23.9370967741935 0 0 0 "CT" 1956
10 1957 24.3145161290323 0 0 0 "CT" 1957
10 1958 24.6145161290323 0 0 0 "CT" 1958
10 1960 24.2096774193548 0 0 0 "CT" 1960
10 1961 23.841935483871 0 0 0 "CT" 1961
10 1962 24.4983870967742 0 0 0 "CT" 1962
10 1963 24.3887096774194 0 0 0 "CT" 1963
10 1964 23.8612903225806 0 0 0 "CT" 1964
10 1965 24.0516129032258 0 0 0 "CT" 1965
10 1967 23.8338709677419 0 0 0 "CT" 1967
10 1968 24.1403225806452 0 0 0 "CT" 1968
10 1969 23.9177419354839 0 0 0 "CT" 1969
10 1970 24.3016129032258 0 0 0 "CT" 1970
10 1971 23.8709677419355 0 0 0 "CT" 1971
10 1972 24.2645161290323 0 0 0 "CT" 1972
10 1973 24.3354838709677 0 0 0 "CT" 1973
10 1974 24.3096774193548 0 0 0 "CT" 1974
10 1975 23.9596774193548 0 0 0 "CT" 1975
10 1976 24.0854838709677 0 0 0 "CT" 1976
10 1977 24.8322580645161 0 0 0 "CT" 1977
10 1978 24.6370967741935 0 0 0 "CT" 1978
10 1979 24.7612903225806 0 0 0 "CT" 1979
10 1980 24.8983870967742 0 0 0 "CT" 1980
10 1981 26 0 0 0 "CT" 1981
10 1982 24.15 0 0 0 "CT" 1982
10 1984 24.4833333333333 0 0 0 "CT" 1984
10 1985 24.7625 0 0 0 "CT" 1985
10 1986 24.1318181818182 0 0 0 "CT" 1986
10 1987 24.6777777777778 0 0 0 "CT" 1987
10 1988 25.3 0 0 0 "CT" 1988
